date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2021-12-23,006201,0,0,0,0,0,3236500,0,0,0,0,0,15591,
2021-12-23,00679B,0,0,0,0,0,88298000,80000,0,0,0,80000,178732,
2021-12-23,00687B,0,0,0,0,0,47321750,50000,0,0,0,50000,52406,
2021-12-23,00694B,0,0,0,0,0,78894000,68000,0,0,0,68000,41939,
2021-12-23,00695B,0,0,0,0,0,3046500,19000,0,0,0,19000,48065,X
2021-12-23,00696B,0,0,0,0,0,158795250,59000,0,0,0,59000,64770,
2021-12-23,00697B,0,0,0,0,0,1928000,3000,0,0,0,3000,69722,X
2021-12-23,00718B,0,0,0,0,0,286375250,10000,0,0,0,10000,85230,X
2021-12-23,00719B,0,0,0,0,0,216128500,0,0,0,0,0,33047,X
2021-12-23,00720B,0,0,0,0,0,197652250,12000,0,0,0,12000,37597,X
2021-12-23,00721B,0,0,0,0,0,101280500,4000,0,0,0,4000,51572,X
2021-12-23,00722B,0,0,0,0,0,249684750,4000,0,0,0,4000,43064,X
2021-12-23,00723B,0,0,0,0,0,266145750,1000,0,0,0,1000,32029,X
2021-12-23,00724B,0,0,0,0,0,434693750,0,0,0,0,0,37368,X
2021-12-23,00725B,0,0,0,0,0,276551500,0,0,0,0,0,38298,X
2021-12-23,00726B,0,0,0,0,0,284247250,10000,0,0,0,10000,31720,
2021-12-23,00727B,0,0,0,0,0,22672250,86000,0,0,0,86000,47045,
2021-12-23,00734B,0,0,0,0,0,2994750,0,0,0,0,0,302055,X
2021-12-23,00740B,0,0,0,0,0,185492750,0,0,0,0,0,33100,X
2021-12-23,00741B,0,0,0,0,0,2407000,41000,0,0,0,41000,33230,
2021-12-23,00744B,0,0,0,0,0,182557000,0,0,0,0,0,33360,X
2021-12-23,00745B,0,0,0,0,0,1004000,0,0,0,0,0,30369,X
2021-12-23,00746B,0,0,0,0,0,222241000,0,0,0,0,0,41990,X
2021-12-23,00747B,0,0,0,0,0,171500000,0,0,0,0,0,50185,X
