date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2015-11-25,006201,0,0,0,0,0,7236500,0,0,0,0,0,16295,
2015-11-25,1258,31000,0,6000,5000,20000,8639817,0,0,0,0,0,35384,
2015-11-25,1259,0,0,0,0,0,8097375,0,0,0,0,0,4389,
2015-11-25,1264,0,0,0,0,0,7658175,0,0,0,0,0,8071,
2015-11-25,1333,0,0,0,0,0,21275156,0,0,0,0,0,65021,X
2015-11-25,1336,21000,0,0,0,21000,15688307,3000,0,0,0,3000,12262,
2015-11-25,1565,121000,4000,0,0,125000,12604129,767000,0,0,0,767000,112974,
2015-11-25,1566,210000,79000,3000,0,286000,16616757,85000,1000,0,0,86000,303659,
2015-11-25,1569,6000,0,0,0,6000,23446186,245000,0,0,0,245000,56320,
2015-11-25,1570,120000,0,3000,0,117000,12875209,64000,0,0,0,64000,157502,
2015-11-25,1580,0,0,0,0,0,12132908,67100,0,0,0,67100,12111,
2015-11-25,1584,14000,4000,2000,0,16000,25867633,112000,0,0,0,112000,202641,
2015-11-25,1586,481000,34000,66000,0,449000,11276568,0,0,0,0,0,132464,
2015-11-25,1593,0,0,0,0,0,7575140,0,0,0,0,0,6981,
2015-11-25,1595,2000,0,0,0,2000,9671862,162000,0,0,0,162000,37543,
2015-11-25,1597,3000,0,2000,0,1000,14808449,0,0,0,0,0,29252,
2015-11-25,1599,351000,103000,59000,0,395000,11245130,51000,0,0,0,51000,430006,
2015-11-25,1742,85000,0,10000,0,75000,16172631,0,0,0,0,0,38420,
2015-11-25,1752,1368000,84000,29000,135000,1288000,24160820,1204000,40000,0,0,1244000,674995,
2015-11-25,1777,11000,2000,2000,0,11000,7514887,10000,0,0,0,10000,84268,
2015-11-25,1781,128000,2000,47000,0,83000,11851901,160000,0,0,0,160000,117804,
2015-11-25,1784,164000,5000,14000,0,155000,12422231,111750,0,0,0,111750,199208,
2015-11-25,1785,39000,0,0,0,39000,102141086,899484,3000,0,0,902484,92904,
2015-11-25,1787,90000,0,42000,0,48000,18001126,11000,0,0,0,11000,90273,
2015-11-25,1788,6000,0,0,0,6000,8750000,114000,0,0,0,114000,23692,
2015-11-25,1795,1729000,45000,84000,0,1690000,21847936,3635000,2000,0,0,3637000,433626,
2015-11-25,1799,208000,4000,18000,0,194000,9771445,320000,2000,0,0,322000,308343,
2015-11-25,1813,0,0,0,0,0,11658877,1000,0,0,0,1000,21947,
2015-11-25,1815,198000,0,28000,0,170000,102889327,5844869,0,0,0,5844869,648054,
2015-11-25,2035,0,0,0,0,0,87500000,0,0,0,0,0,4469,
2015-11-25,2061,0,0,0,0,0,15537019,0,0,0,0,0,43529,Y
2015-11-25,2063,0,0,0,0,0,10817241,0,0,0,0,0,8270,
2015-11-25,2064,0,0,0,0,0,17500000,0,0,0,0,0,3011,
2015-11-25,2066,17000,3000,9000,0,11000,9107117,4000,0,0,0,4000,103408,
2015-11-25,2221,12000,0,0,0,12000,10606250,0,0,0,0,0,69678,
2015-11-25,2230,0,0,0,0,0,9904334,1000,0,0,0,1000,4427,
2015-11-25,2233,124000,121000,12000,4000,229000,12303691,932000,65000,15000,0,982000,353283,
2015-11-25,2235,7000,3000,1000,0,9000,7969500,18000,0,0,0,18000,41199,
2015-11-25,2596,0,0,0,0,0,20682881,0,0,0,0,0,3339,
2015-11-25,2636,34000,2000,0,0,36000,26235402,469000,0,0,0,469000,296790,
2015-11-25,2640,5000,0,4000,0,1000,11056105,3000,0,0,0,3000,30159,
2015-11-25,2641,0,0,0,0,0,29885955,0,0,0,0,0,11758,
2015-11-25,2719,22000,1000,0,0,23000,9073000,0,0,0,0,0,16352,
2015-11-25,2724,9000,0,8000,0,1000,9543072,0,0,0,0,0,15525,
2015-11-25,2726,0,0,0,0,0,6837570,0,0,0,0,0,42228,Y
