date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2023-05-16,006201,0,0,0,0,0,4736500,83000,0,0,0,83000,39697,
2023-05-16,00679B,0,0,0,0,0,624923000,183727000,5051000,200000,0,188578000,7782024,
2023-05-16,00687B,0,0,0,0,0,168321750,6520000,202000,0,0,6722000,3715851,
2023-05-16,00694B,0,0,0,0,0,27144000,170000,0,0,0,170000,72336,
2023-05-16,00695B,0,0,0,0,0,5546500,127000,0,0,0,127000,166385,
2023-05-16,00696B,0,0,0,0,0,171545250,2278000,78000,0,0,2356000,654112,
2023-05-16,00697B,0,0,0,0,0,3428000,100000,0,0,0,100000,96787,
2023-05-16,00718B,0,0,0,0,0,155000250,110000,0,0,0,110000,39068,X
2023-05-16,00719B,0,0,0,0,0,39128500,1272000,0,0,0,1272000,66981,
2023-05-16,00720B,0,0,0,0,0,492277250,43819000,1360000,0,0,45179000,4898750,
2023-05-16,00721B,0,0,0,0,0,1155500,0,0,0,0,0,15305,
2023-05-16,00722B,0,0,0,0,0,266184750,141000,0,0,0,141000,299980,
2023-05-16,00723B,0,0,0,0,0,313145750,84000,0,0,0,84000,60941,
2023-05-16,00724B,0,0,0,0,0,633068750,791000,0,0,0,791000,337860,
2023-05-16,00725B,0,0,0,0,0,485301500,3062000,484000,0,0,3546000,1921098,
2023-05-16,00726B,0,0,0,0,0,282247250,120000,0,0,0,120000,74069,
2023-05-16,00727B,0,0,0,0,0,24172250,116000,0,0,0,116000,58724,
2023-05-16,00734B,0,0,0,0,0,7619750,40000,0,0,0,40000,312597,
2023-05-16,00740B,0,0,0,0,0,239367750,331000,0,0,0,331000,427467,
2023-05-16,00741B,0,0,0,0,0,2782000,31000,0,0,0,31000,34044,
2023-05-16,00744B,0,0,0,0,0,6307000,0,0,0,0,0,32584,X
2023-05-16,00746B,0,0,0,0,0,464741000,175000,0,0,0,175000,50372,X
2023-05-16,00749B,0,0,0,0,0,238000000,10000,0,0,0,10000,35976,
2023-05-16,00750B,0,0,0,0,0,31375000,0,0,0,0,0,30229,X
2023-05-16,00751B,0,0,0,0,0,585275750,18366000,1589000,0,0,19955000,3194898,
2023-05-16,00754B,0,0,0,0,0,80350000,0,0,0,0,0,55233,X
2023-05-16,00755B,0,0,0,0,0,37807500,99000,0,0,0,99000,116305,
2023-05-16,00756B,0,0,0,0,0,281075000,179000,0,0,0,179000,63600,
2023-05-16,00758B,0,0,0,0,0,1381250,0,0,0,0,0,30293,X
2023-05-16,00759B,0,0,0,0,0,11881250,0,0,0,0,0,39036,X
2023-05-16,00760B,0,0,0,0,0,94130000,100000,0,0,0,100000,186657,X
2023-05-16,00761B,0,0,0,0,0,560022250,242000,0,0,0,242000,269990,
2023-05-16,00764B,0,0,0,0,0,189250000,131000,20000,0,0,151000,194740,
2023-05-16,00765B,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-05-16,00768B,0,0,0,0,0,75025000,0,0,0,0,0,225199,X
2023-05-16,00772B,0,0,0,0,0,682322500,38367000,297000,0,0,38664000,4690826,
2023-05-16,00773B,0,0,0,0,0,547447500,8864000,22000,0,0,8886000,1300488,
2023-05-16,00777B,0,0,0,0,0,284787500,0,0,0,0,0,31560,X
