date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2025-02-07,006201,0,0,0,0,0,4361500,115000,0,0,0,115000,16607,
2025-02-07,00679B,44000,0,0,0,44000,2640423000,117940000,50000,2000000,0,115990000,16462136,
2025-02-07,00687B,44000,3000,2000,0,45000,2091537500,109265000,0,0,0,109265000,12683112,
2025-02-07,00694B,0,0,0,0,0,46769000,312000,0,0,0,312000,66078,
2025-02-07,00695B,0,0,0,0,0,8421500,428000,0,0,0,428000,171576,
2025-02-07,00696B,0,0,0,0,0,263170250,6915000,153000,450000,0,6618000,1358826,
2025-02-07,00697B,0,0,0,0,0,13303000,339000,0,0,0,339000,146420,
2025-02-07,00718B,0,0,0,0,0,52625250,161000,0,0,0,161000,33377,X
2025-02-07,00719B,0,0,0,0,0,109128500,4385000,0,286000,0,4099000,857299,
2025-02-07,00720B,0,0,0,0,0,1078152250,18782000,0,400000,0,18382000,2971594,
2025-02-07,00722B,0,0,0,0,0,384309750,2430000,0,0,0,2430000,1305091,
2025-02-07,00723B,0,0,0,0,0,376145750,214000,0,0,0,214000,56825,
2025-02-07,00724B,0,0,0,0,0,713318750,5748000,0,0,0,5748000,2350165,
2025-02-07,00725B,0,0,0,0,0,880676500,18379000,215000,0,0,18594000,4442883,
2025-02-07,00726B,0,0,0,0,0,291247250,925000,4000,0,0,929000,72131,
2025-02-07,00727B,0,0,0,0,0,22172250,209000,0,0,0,209000,47836,X
2025-02-07,00734B,0,0,0,0,0,7369750,543000,0,0,0,543000,133862,
2025-02-07,00740B,0,0,0,0,0,415367750,3962000,0,1000000,0,2962000,1740867,
2025-02-07,00741B,0,0,0,0,0,4532000,357000,10000,0,0,367000,147699,
2025-02-07,00746B,0,0,0,0,0,591366000,743000,0,0,0,743000,348338,
2025-02-07,00749B,0,0,0,0,0,237875000,25000,0,0,0,25000,34047,X
2025-02-07,00750B,0,0,0,0,0,36875000,0,0,0,0,0,31697,X
2025-02-07,00751B,1000,0,0,0,1000,1175025750,23426000,0,1470000,0,21956000,2594164,
2025-02-07,00754B,0,0,0,0,0,207225000,0,0,0,0,0,42090,X
2025-02-07,00755B,0,0,0,0,0,53432500,162000,2000,0,0,164000,43894,
2025-02-07,00756B,0,0,0,0,0,316075000,976000,0,0,0,976000,82820,
2025-02-07,00758B,0,0,0,0,0,1506250,0,0,0,0,0,31260,X
2025-02-07,00759B,0,0,0,0,0,12006250,0,0,0,0,0,33410,X
2025-02-07,00760B,0,0,0,0,0,108630000,231000,0,0,0,231000,40860,
2025-02-07,00761B,0,0,0,0,0,691647250,489000,0,0,0,489000,958254,
2025-02-07,00764B,0,0,0,0,0,354625000,5100000,0,0,0,5100000,4780229,
2025-02-07,00768B,0,0,0,0,0,117900000,315000,0,0,0,315000,480702,
2025-02-07,00772B,0,0,0,0,0,892447500,5026000,0,94000,0,4932000,1141209,
2025-02-07,00773B,0,0,0,0,0,679572500,4049000,0,0,0,4049000,588990,
2025-02-07,00777B,0,0,0,0,0,450162500,0,0,0,0,0,342287,X
2025-02-07,00778B,0,0,0,0,0,375287500,0,0,0,0,0,32893,
2025-02-07,00779B,0,0,0,0,0,296162500,638000,0,0,0,638000,230120,
2025-02-07,00780B,0,0,0,0,0,76150500,0,0,0,0,0,38176,X
2025-02-07,00781B,0,0,0,0,0,1709000,0,0,0,0,0,46030,
2025-02-07,00782B,0,0,0,0,0,4741750,166000,0,0,0,166000,42512,
