date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2018-10-02,006201,0,0,0,0,0,4111500,0,0,0,0,0,24330,
2018-10-02,00679B,0,0,0,0,0,223298000,0,0,0,0,0,736494,
2018-10-02,00687B,0,0,0,0,0,109696750,0,0,0,0,0,1322370,X
2018-10-02,00694B,0,0,0,0,0,13144000,0,0,0,0,0,381603,X
2018-10-02,00695B,0,0,0,0,0,29171500,0,0,0,0,0,91991,X
2018-10-02,00696B,0,0,0,0,0,77045250,0,0,0,0,0,2012085,X
2018-10-02,00697B,0,0,0,0,0,13928000,0,0,0,0,0,114549,X
2018-10-02,00718B,0,0,0,0,0,241125250,0,0,0,0,0,324991,X
2018-10-02,00719B,0,0,0,0,0,878500,0,0,0,0,0,127549,X
2018-10-02,00720B,0,0,0,0,0,46527250,0,0,0,0,0,302971,X
2018-10-02,00721B,0,0,0,0,0,81155500,0,0,0,0,0,350524,X
2018-10-02,00722B,0,0,0,0,0,41934750,0,0,0,0,0,694089,X
2018-10-02,00723B,0,0,0,0,0,143395750,0,0,0,0,0,321859,X
2018-10-02,00724B,0,0,0,0,0,154443750,0,0,0,0,0,292429,X
2018-10-02,00725B,0,0,0,0,0,39301500,0,0,0,0,0,427519,X
2018-10-02,00726B,0,0,0,0,0,997250,0,0,0,0,0,3429,X
2018-10-02,00727B,0,0,0,0,0,3547250,0,0,0,0,0,10920,X
2018-10-02,00734B,0,0,0,0,0,8494750,0,0,0,0,0,287379,X
2018-10-02,00740B,0,0,0,0,0,1492750,0,0,0,0,0,96872,X
2018-10-02,00741B,0,0,0,0,0,1407000,0,0,0,0,0,72099,X
2018-10-02,00744B,0,0,0,0,0,54557000,0,0,0,0,0,267249,
2018-10-02,00745B,0,0,0,0,0,2129000,0,0,0,0,0,31729,X
2018-10-02,00746B,0,0,0,0,0,1366000,0,0,0,0,0,30960,X
2018-10-02,00747B,0,0,0,0,0,55250000,0,0,0,0,0,2550,X
2018-10-02,00748B,0,0,0,0,0,15125000,0,0,0,0,0,63037,X
2018-10-02,00749B,0,0,0,0,0,1375000,0,0,0,0,0,65587,X
2018-10-02,00750B,0,0,0,0,0,6500000,0,0,0,0,0,558000,X
2018-10-02,00751B,0,0,0,0,0,2025750,0,0,0,0,0,0,Z
2018-10-02,1258,45000,0,0,0,45000,9204114,0,0,0,0,0,7812,
2018-10-02,1259,0,0,0,0,0,8097375,0,0,0,0,0,4194,
2018-10-02,1264,0,0,0,0,0,8423992,1000,0,0,0,1000,3452,
2018-10-02,1268,0,0,0,0,0,9824182,5000,0,4000,0,1000,13704,
2018-10-02,1333,0,0,0,0,0,0,0,0,0,0,0,0,XV
2018-10-02,1336,4000,0,0,0,4000,20798354,16000,0,0,0,16000,30506,
2018-10-02,1565,132000,22000,44000,0,110000,12604129,1154870,6000,0,0,1160870,74381,
2018-10-02,1566,0,0,0,0,0,21616757,0,0,0,0,0,18038,
2018-10-02,1569,13000,29000,0,0,42000,28178316,1008277,2000,0,0,1010277,122984,
2018-10-02,1570,1000,0,0,0,1000,12875209,0,0,0,0,0,7382,
2018-10-02,1580,0,0,0,0,0,12557560,3000,0,0,0,3000,11888,
2018-10-02,1584,9000,0,0,0,9000,20617633,102000,0,0,0,102000,32884,
2018-10-02,1586,287000,0,0,0,287000,19122214,1879000,0,0,0,1879000,113175,
2018-10-02,1591,1000,0,1000,0,0,8291201,0,0,0,0,0,26815,
2018-10-02,1593,1000,0,0,0,1000,7987113,0,0,0,0,0,4165,
