date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2015-04-21,006201,0,0,0,0,0,7736500,0,0,0,0,0,16471,
2015-04-21,1259,0,0,0,0,0,8097375,0,0,0,0,0,2215,
2015-04-21,1333,0,0,0,0,0,21275156,0,0,0,0,0,160329,X
2015-04-21,1336,7000,0,0,0,7000,15688307,0,0,0,0,0,67940,
2015-04-21,1565,35000,1000,7000,0,29000,12604129,1600000,20000,0,0,1620000,56809,
2015-04-21,1566,0,0,0,0,0,16716757,0,0,0,0,0,519134,X
2015-04-21,1569,0,0,0,0,0,20946186,288000,0,0,0,288000,40975,
2015-04-21,1570,1000,0,0,0,1000,12875209,0,0,0,0,0,153148,
2015-04-21,1580,1000,0,1000,0,0,11895008,25000,0,0,0,25000,13280,
2015-04-21,1584,20000,73000,11000,1000,81000,25867633,99000,0,0,0,99000,287363,
2015-04-21,1586,4000,0,1000,0,3000,11660818,0,0,0,0,0,53202,
2015-04-21,1593,0,0,0,0,0,7575140,0,0,0,0,0,39220,Y
2015-04-21,1595,0,0,0,0,0,9671862,206000,0,0,0,206000,38677,
2015-04-21,1597,0,0,0,0,0,14808449,0,0,0,0,0,10368,X
2015-04-21,1599,0,0,0,0,0,11245130,0,0,0,0,0,40149,
2015-04-21,1742,2000,0,1000,0,1000,16172631,0,0,0,0,0,19976,
2015-04-21,1752,585000,105000,122000,0,568000,22490722,100000,0,0,0,100000,411336,
2015-04-21,1777,3000,5000,0,0,8000,7514887,0,0,0,0,0,77763,
2015-04-21,1781,122000,46000,20000,0,148000,11851901,0,0,0,0,0,244455,
2015-04-21,1784,0,0,0,0,0,12422231,242750,0,0,0,242750,179950,X
2015-04-21,1785,24000,5000,10000,0,19000,102141086,733484,0,0,0,733484,241632,
2015-04-21,1787,29000,0,6000,0,23000,18001126,0,0,0,0,0,62855,
2015-04-21,1788,0,0,0,0,0,8750000,112000,0,0,0,112000,26258,
2015-04-21,1795,0,0,0,0,0,21847936,311000,0,78000,0,233000,621273,X
2015-04-21,1799,13000,4000,8000,0,9000,9771445,0,3000,0,0,3000,154917,
2015-04-21,1813,0,0,0,0,0,11658877,0,0,0,0,0,18684,
2015-04-21,1815,1824000,210000,178000,0,1856000,102421828,6283869,0,278000,0,6005869,2164006,
2015-04-21,2035,0,0,0,0,0,87500000,0,0,0,0,0,42192,X
2015-04-21,2061,0,0,0,0,0,15537019,0,0,0,0,0,84056,Y
2015-04-21,2063,0,0,0,0,0,10817241,0,0,0,0,0,6010,
2015-04-21,2066,5000,0,3000,2000,0,9010042,0,0,0,0,0,77596,
2015-04-21,2221,6000,16000,4000,0,18000,10606250,0,0,0,0,0,82717,
2015-04-21,2230,14000,0,0,0,14000,9904334,0,0,0,0,0,49054,
2015-04-21,2233,21000,7000,8000,0,20000,12303691,578000,0,0,0,578000,256152,
2015-04-21,2596,0,0,0,0,0,20682881,0,0,0,0,0,11055,X
2015-04-21,2636,20000,3000,3000,0,20000,22684214,17000,0,0,0,17000,410852,
2015-04-21,2640,7000,0,2000,0,5000,10529624,0,0,0,0,0,31267,
2015-04-21,2641,0,0,0,0,0,29885955,0,0,0,0,0,154912,X
2015-04-21,2719,0,0,0,0,0,9073000,0,0,0,0,0,11039,
2015-04-21,2724,0,0,0,0,0,9543072,0,0,0,0,0,25834,X
2015-04-21,2729,0,0,0,0,0,5816500,62000,0,0,0,62000,13984,Y
2015-04-21,2732,0,0,0,0,0,6655125,0,0,0,0,0,17048,Y
2015-04-21,2916,0,0,0,0,0,11609219,0,0,0,0,0,8690,
2015-04-21,2924,0,0,0,0,0,8771953,0,0,0,0,0,36161,
2015-04-21,2926,0,0,0,0,0,11283250,0,0,0,0,0,3743,
2015-04-21,3064,0,0,0,0,0,18151285,101000,0,0,0,101000,12089,X
2015-04-21,3066,0,0,0,0,0,19392653,0,0,0,0,0,11345,X
2015-04-21,3068,3000,0,0,0,3000,21356001,374800,0,0,0,374800,20761,
2015-04-21,3071,1000,20000,0,0,21000,36516969,0,0,0,0,0,103402,
2015-04-21,3073,0,0,0,0,0,5963414,0,0,0,0,0,11424,X
2015-04-21,3078,105000,246000,31000,0,320000,56847766,655000,0,0,0,655000,1405061,
2015-04-21,3083,103000,34000,18000,0,119000,21426089,187000,0,0,0,187000,71994,
2015-04-21,3085,0,0,0,0,0,12251122,0,0,0,0,0,160996,X
2015-04-21,3086,0,0,0,0,0,14821246,0,0,0,0,0,209257,X
2015-04-21,3088,39000,3000,4000,0,38000,19697258,32000,0,0,0,32000,138014,
2015-04-21,3089,17000,0,0,17000,0,17332615,65000,0,55000,0,10000,166711,X
2015-04-21,3092,6000,9000,0,0,15000,15956172,0,0,0,0,0,84644,
2015-04-21,3093,0,0,0,0,0,9072223,0,0,0,0,0,4289,
2015-04-21,3095,0,0,0,0,0,22515118,0,0,0,0,0,101227,X
2015-04-21,3105,2444000,1008000,399000,0,3053000,185848832,748000,286000,0,0,1034000,3535346,
2015-04-21,3114,0,0,0,0,0,12503422,10000,0,0,0,10000,28510,X
2015-04-21,3118,0,0,0,0,0,8113215,0,0,0,0,0,19821,
2015-04-21,3128,0,0,0,0,0,10500000,0,0,0,0,0,258412,X
2015-04-21,3131,0,0,0,0,0,6170960,0,0,0,0,0,13797,Y
2015-04-21,3141,317000,403000,45000,0,675000,25139617,22000,0,0,0,22000,989715,
2015-04-21,3144,0,0,0,0,0,25159437,0,1000,0,0,1000,18483,
2015-04-21,3152,46000,0,18000,0,28000,17254050,209000,0,0,0,209000,68380,
2015-04-21,3162,0,0,0,0,0,14132835,0,0,0,0,0,33636,X
2015-04-21,3163,0,0,0,0,0,17970779,0,0,0,0,0,716709,X
2015-04-21,3169,42000,39000,15000,0,66000,12939730,23000,0,0,0,23000,197047,
2015-04-21,3171,0,0,0,0,0,9800878,0,0,0,0,0,9156,X
2015-04-21,3176,0,0,0,0,0,34671376,1925362,96000,0,0,2021362,188371,Y
2015-04-21,3188,0,0,0,0,0,11531405,0,0,0,0,0,8803,X
2015-04-21,3191,280000,22000,4000,0,298000,13673690,63000,0,0,0,63000,152396,
2015-04-21,3202,0,0,0,0,0,24171798,0,0,0,0,0,140346,
2015-04-21,3205,0,0,0,0,0,6178200,0,0,0,0,0,80130,Y
2015-04-21,3206,15000,14000,0,0,29000,10384762,0,0,0,0,0,56124,
2015-04-21,3207,0,0,0,0,0,9564806,0,0,0,0,0,25541,X
2015-04-21,3211,7000,1000,0,0,8000,37992130,1587000,1000,54000,0,1534000,210919,
2015-04-21,3213,6000,1000,3000,0,4000,14671386,2000,0,0,0,2000,79877,
2015-04-21,3217,0,0,0,0,0,21014800,0,0,0,0,0,83098,
2015-04-21,3218,22000,3000,16000,0,9000,16530750,50000,0,0,0,50000,272688,
2015-04-21,3219,0,0,0,0,0,4197354,0,0,0,0,0,35885,X
2015-04-21,3221,3000,4000,0,0,7000,21547515,0,0,0,0,0,107656,
2015-04-21,3224,11000,0,1000,0,10000,10000000,0,0,0,0,0,58128,
2015-04-21,3226,0,0,0,0,0,6305643,0,0,0,0,0,2470,X
2015-04-21,3227,963000,194000,178000,1000,978000,32860048,4480090,0,0,0,4480090,1417001,
2015-04-21,3230,0,3000,0,0,3000,27436631,32000,0,0,0,32000,43322,
2015-04-21,3232,0,0,0,0,0,7891966,0,0,0,0,0,25026,X
2015-04-21,3234,2171000,1041000,1345000,1000,1866000,25258822,315000,8000,0,0,323000,1409726,
2015-04-21,3236,0,3000,0,0,3000,14307917,0,0,0,0,0,176685,
2015-04-21,3252,0,0,0,0,0,5427119,0,0,0,0,0,4853,
2015-04-21,3259,0,0,0,0,0,14408388,0,0,0,0,0,56782,X
2015-04-21,3260,500000,80000,12000,0,568000,57493343,7256804,17000,23000,0,7250804,380644,
2015-04-21,3264,0,0,0,0,0,119042683,2819268,0,36000,0,2783268,1524901,X
2015-04-21,3265,108000,6000,63000,0,51000,34065414,27000,0,0,0,27000,177431,
2015-04-21,3272,171000,38000,12000,3000,194000,9150760,13000,0,0,0,13000,291349,
2015-04-21,3276,0,0,0,0,0,14928166,0,0,0,0,0,63556,
2015-04-21,3284,0,0,0,0,0,15165947,0,0,0,0,0,17044,
2015-04-21,3285,539000,0,134000,0,405000,11027331,0,0,0,0,0,160925,
2015-04-21,3287,0,0,0,0,0,10992620,0,0,0,0,0,80644,
2015-04-21,3288,0,0,0,0,0,12118787,0,0,0,0,0,7154,X
2015-04-21,3289,147000,44000,41000,0,150000,11601009,8000,56000,0,0,64000,184763,
2015-04-21,3290,2000,0,0,0,2000,24887231,211000,0,0,0,211000,66115,
2015-04-21,3291,0,0,0,0,0,8890350,42000,0,0,0,42000,17646,
2015-04-21,3293,440000,11000,130000,0,321000,17416722,316000,5000,0,0,321000,183133,
2015-04-21,3294,0,0,0,0,0,32527979,382000,0,0,0,382000,56776,X
2015-04-21,3297,1000,0,0,0,1000,9202811,0,0,0,0,0,26899,
2015-04-21,3299,35000,4000,3000,0,36000,12596346,0,0,0,0,0,145033,
2015-04-21,3303,0,0,0,0,0,25583901,0,0,0,0,0,44925,X
2015-04-21,3306,0,0,0,0,0,12651925,0,0,0,0,0,67679,X
2015-04-21,3310,0,0,0,0,0,13385427,0,0,0,0,0,34423,
2015-04-21,3313,3000,1000,2000,0,2000,15097694,0,0,0,0,0,40019,
2015-04-21,3317,5000,0,1000,0,4000,15312887,0,0,0,0,0,59648,
2015-04-21,3322,0,0,0,0,0,21326657,0,0,0,0,0,130317,
2015-04-21,3323,0,0,0,0,0,23747478,312000,0,0,0,312000,206204,X
2015-04-21,3324,21000,31000,5000,0,47000,17784061,81000,0,0,0,81000,78336,
2015-04-21,3325,113000,3000,40000,0,76000,18688122,13000,0,0,0,13000,71343,
2015-04-21,3332,0,0,0,0,0,12026061,0,0,0,0,0,5779,
2015-04-21,3339,0,0,0,0,0,44326210,392000,0,0,0,392000,17300,X
2015-04-21,3354,0,0,0,0,0,21002801,0,0,0,0,0,11771,
2015-04-21,3360,0,0,0,0,0,18226100,0,0,0,0,0,110052,X
2015-04-21,3362,4000,2000,0,0,6000,23350125,0,0,0,0,0,42192,
2015-04-21,3363,164000,0,1000,0,163000,19001385,170000,0,0,0,170000,41217,
2015-04-21,3372,0,0,0,0,0,85250000,0,0,0,0,0,472775,X
2015-04-21,3373,0,0,0,0,0,10822450,0,0,0,0,0,54350,
2015-04-21,3374,0,0,0,0,0,67071720,0,0,0,0,0,1908391,Y
2015-04-21,3379,0,0,0,0,0,9057559,0,0,0,0,0,35574,X
2015-04-21,3388,0,0,0,0,0,16100000,0,0,0,0,0,15379,X
2015-04-21,3390,2000,1000,0,0,3000,16395788,57000,0,0,0,57000,54492,
2015-04-21,3402,0,0,0,0,0,18261923,0,0,0,0,0,40097,X
2015-04-21,3428,80000,3000,6000,0,77000,23780750,687000,41000,0,0,728000,81796,
2015-04-21,3431,0,0,0,0,0,8286542,0,0,0,0,0,80362,X
2015-04-21,3434,0,0,0,0,0,8200000,0,0,0,0,0,17584,X
2015-04-21,3438,0,2000,0,0,2000,9732653,0,0,0,0,0,44104,
2015-04-21,3441,24000,0,16000,0,8000,10009980,0,0,0,0,0,126041,
2015-04-21,3444,0,0,0,0,0,9778646,0,0,0,0,0,12577,
2015-04-21,3452,1664000,0,62000,0,1602000,131517523,5999665,0,0,0,5999665,1229569,X
2015-04-21,3455,489000,97000,213000,1000,372000,15250937,0,0,0,0,0,652064,
2015-04-21,3466,6000,0,0,0,6000,15221893,0,0,0,0,0,5962,
2015-04-21,3479,1000,0,0,0,1000,13583291,1000,0,0,0,1000,108047,
2015-04-21,3483,0,1000,0,0,1000,12240000,0,0,0,0,0,28004,
2015-04-21,3484,95000,147000,29000,16000,197000,15715129,0,0,0,0,0,485461,
2015-04-21,3489,0,0,0,0,0,13275042,0,0,0,0,0,5684,
