date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2016-01-06,006201,2000,0,0,0,2000,7236500,0,0,0,0,0,14410,
2016-01-06,1258,20000,0,0,0,20000,8651414,0,0,0,0,0,23418,
2016-01-06,1259,0,0,0,0,0,8097375,0,0,0,0,0,8256,
2016-01-06,1264,0,0,0,0,0,7658175,0,0,0,0,0,8383,
2016-01-06,1333,0,0,0,0,0,21275156,0,0,0,0,0,19828,X
2016-01-06,1336,0,0,0,0,0,15688307,3000,0,0,0,3000,13284,
2016-01-06,1565,162000,0,1000,0,161000,12604129,651000,37000,0,0,688000,97944,
2016-01-06,1566,210000,18000,54000,0,174000,16616757,89000,0,0,0,89000,199462,
2016-01-06,1569,8000,0,2000,0,6000,23446186,245000,0,0,0,245000,37098,
2016-01-06,1570,146000,0,17000,0,129000,12875209,74000,0,0,0,74000,78628,
2016-01-06,1580,3000,0,1000,0,2000,12132908,62100,0,0,0,62100,27045,
2016-01-06,1584,9000,2000,0,0,11000,25617633,127000,0,0,0,127000,206472,
2016-01-06,1586,1091000,0,81000,0,1010000,11276568,0,0,0,0,0,122391,
2016-01-06,1593,0,0,0,0,0,7575140,0,0,0,0,0,4504,
2016-01-06,1595,3000,0,0,0,3000,9671862,162000,0,0,0,162000,12934,
2016-01-06,1597,1000,0,0,0,1000,14808449,0,0,0,0,0,16934,
2016-01-06,1599,184000,48000,45000,0,187000,11245130,29000,0,0,0,29000,169392,
2016-01-06,1742,89000,4000,0,0,93000,16172631,0,0,0,0,0,22575,
2016-01-06,1752,604000,29000,64000,6000,563000,24928562,231000,0,0,0,231000,759599,
2016-01-06,1777,6000,0,0,0,6000,7514887,10000,0,0,0,10000,91377,
2016-01-06,1781,47000,5000,16000,0,36000,11851901,165000,0,0,0,165000,101389,
2016-01-06,1784,115000,9000,40000,0,84000,12422231,111750,1000,0,0,112750,96257,
2016-01-06,1785,21000,16000,14000,0,23000,102141086,832484,6000,0,0,838484,85386,
2016-01-06,1787,22000,0,0,0,22000,18001126,37000,1000,0,0,38000,104678,
2016-01-06,1788,9000,0,1000,0,8000,8750000,127000,0,3000,0,124000,59506,
2016-01-06,1795,1568000,124000,102000,0,1590000,21847936,3535000,0,141000,0,3394000,446724,
2016-01-06,1799,130000,3000,1000,0,132000,9771445,326000,0,0,0,326000,134961,
2016-01-06,1813,0,0,0,0,0,11658877,1000,0,0,0,1000,14187,
2016-01-06,1815,62000,1000,2000,0,61000,102889327,5219869,37000,0,0,5256869,499469,
2016-01-06,2035,0,0,0,0,0,87500000,0,0,0,0,0,5098,
2016-01-06,2061,0,0,0,0,0,15537019,0,0,0,0,0,8875,Y
2016-01-06,2063,0,0,0,0,0,10817241,0,0,0,0,0,1637,
2016-01-06,2064,0,0,0,0,0,17500000,0,0,0,0,0,1482,
2016-01-06,2066,26000,0,0,0,26000,9110717,5000,0,0,0,5000,27370,
2016-01-06,2221,0,0,0,0,0,10606250,0,0,0,0,0,16578,
2016-01-06,2230,0,0,0,0,0,9904334,0,0,0,0,0,3617,
2016-01-06,2233,63000,11000,13000,0,61000,12303691,1376000,0,0,0,1376000,222635,
2016-01-06,2235,6000,0,0,0,6000,7969500,18000,0,0,0,18000,20412,
2016-01-06,2596,0,0,0,0,0,20682881,0,0,0,0,0,2530,
2016-01-06,2636,25000,0,0,0,25000,26237902,470000,0,0,0,470000,96145,
2016-01-06,2640,1000,2000,0,0,3000,11056105,4000,0,0,0,4000,12752,
2016-01-06,2641,0,0,0,0,0,29885955,0,0,0,0,0,51785,
2016-01-06,2719,0,0,0,0,0,9073000,0,0,0,0,0,4674,
2016-01-06,2724,0,0,0,0,0,9543072,0,0,0,0,0,3837,
2016-01-06,2726,0,0,0,0,0,6837570,0,0,0,0,0,24970,Y
2016-01-06,2734,0,0,0,0,0,7564940,0,0,0,0,0,1654,
2016-01-06,2916,0,0,0,0,0,11609219,0,0,0,0,0,2027,
2016-01-06,2924,54000,0,0,0,54000,8776293,0,0,0,0,0,8579,
2016-01-06,2926,7000,1000,0,0,8000,11283250,0,0,0,0,0,42267,
2016-01-06,3064,43000,0,0,0,43000,18151285,8000,0,0,0,8000,8648,X
2016-01-06,3066,0,0,0,0,0,19392653,0,0,0,0,0,3669,X
2016-01-06,3068,9000,1000,0,0,10000,21345501,363800,0,0,0,363800,14453,
2016-01-06,3071,0,0,0,0,0,36516969,6000,0,0,0,6000,37842,
2016-01-06,3073,0,0,0,0,0,5913416,0,0,0,0,0,3607,X
2016-01-06,3078,266000,35000,16000,0,285000,56847766,727000,0,0,0,727000,796445,
2016-01-06,3081,0,0,0,0,0,17477438,50000,0,0,0,50000,207866,Y
2016-01-06,3083,632000,12000,38000,0,606000,21426089,335000,0,0,0,335000,156052,
2016-01-06,3085,0,0,0,0,0,12251122,0,0,0,0,0,17267,X
2016-01-06,3086,0,0,0,0,0,14952935,0,0,0,0,0,24465,X
2016-01-06,3088,46000,4000,0,0,50000,19757758,33000,0,0,0,33000,37251,
2016-01-06,3089,999000,0,259000,1000,739000,17332615,0,0,0,0,0,73877,X
2016-01-06,3092,14000,0,0,0,14000,15867922,3000,0,0,0,3000,58434,
