date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2020-04-13,006201,0,0,0,0,0,5361500,34000,0,0,0,34000,16089,
2020-04-13,00679B,3000,0,0,0,3000,145798000,210000,0,0,0,210000,822345,
2020-04-13,00687B,0,0,0,0,0,96446750,0,0,0,0,0,464838,
2020-04-13,00694B,0,0,0,0,0,49269000,0,0,0,0,0,40074,X
2020-04-13,00695B,0,0,0,0,0,2171500,0,0,0,0,0,41953,X
2020-04-13,00696B,0,0,0,0,0,95545250,0,0,0,0,0,557649,
2020-04-13,00697B,0,0,0,0,0,1428000,0,0,0,0,0,17916,X
2020-04-13,00718B,0,0,0,0,0,286000250,0,0,0,0,0,73738,X
2020-04-13,00719B,0,0,0,0,0,154378500,0,0,0,0,0,24848,X
2020-04-13,00720B,2000,0,0,0,2000,130402250,0,0,0,0,0,275400,
2020-04-13,00721B,0,0,0,0,0,114530500,0,0,0,0,0,44135,X
2020-04-13,00722B,0,0,0,0,0,111809750,0,0,0,0,0,24204,X
2020-04-13,00723B,0,0,0,0,0,190145750,0,0,0,0,0,12613,X
2020-04-13,00724B,0,0,0,0,0,344818750,0,0,0,0,0,193973,X
2020-04-13,00725B,0,0,0,0,0,146426500,0,0,0,0,0,164483,
2020-04-13,00726B,0,0,0,0,0,255747250,0,0,0,0,0,167166,X
2020-04-13,00727B,0,0,0,0,0,46297250,0,0,0,0,0,12669,X
2020-04-13,00734B,0,0,0,0,0,7994750,0,0,0,0,0,101911,
2020-04-13,00740B,0,0,0,0,0,98242750,20000,1000,0,0,21000,124779,
2020-04-13,00741B,0,0,0,0,0,4657000,0,0,0,0,0,18805,
2020-04-13,00744B,0,0,0,0,0,266057000,0,0,0,0,0,10716,X
2020-04-13,00745B,0,0,0,0,0,1379000,0,0,0,0,0,6967,X
2020-04-13,00746B,0,0,0,0,0,304866000,0,0,0,0,0,265734,
2020-04-13,00747B,0,0,0,0,0,206125000,0,0,0,0,0,10046,X
2020-04-13,00748B,0,0,0,0,0,164625000,0,0,0,0,0,16510,X
2020-04-13,00749B,0,0,0,0,0,195625000,0,0,0,0,0,150010,X
2020-04-13,00750B,0,0,0,0,0,53625000,0,0,0,0,0,9863,X
2020-04-13,00751B,0,0,0,0,0,410525750,0,0,0,0,0,339210,
2020-04-13,00754B,0,0,0,0,0,89100000,0,0,0,0,0,11856,X
2020-04-13,00755B,0,0,0,0,0,21557500,0,0,0,0,0,16569,X
2020-04-13,00756B,0,0,0,0,0,197825000,0,0,0,0,0,146726,
2020-04-13,00758B,0,0,0,0,0,5131250,0,0,0,0,0,10553,
2020-04-13,00759B,0,0,0,0,0,13506250,0,0,0,0,0,10850,X
2020-04-13,00760B,0,0,0,0,0,64380000,0,0,0,0,0,40316,X
2020-04-13,00761B,0,0,0,0,0,362147250,0,0,0,0,0,47905,X
2020-04-13,00764B,0,0,0,0,0,78500000,0,0,0,0,0,11726,X
2020-04-13,00765B,0,0,0,0,0,3750000,0,0,0,0,0,10618,X
2020-04-13,00768B,0,0,0,0,0,9400000,0,0,0,0,0,11646,X
2020-04-13,00769B,0,0,0,0,0,397500,0,0,0,0,0,10733,X
2020-04-13,00772B,0,0,0,0,0,401822500,0,0,0,0,0,78381,X
2020-04-13,00773B,0,0,0,0,0,189697500,0,0,0,0,0,46232,X
2020-04-13,00777B,0,0,0,0,0,133912500,0,0,0,0,0,57530,X
2020-04-13,00778B,0,0,0,0,0,94162500,0,0,0,0,0,8650,X
2020-04-13,00779B,0,0,0,0,0,64162500,0,0,0,0,0,560406,X
2020-04-13,00780B,0,0,0,0,0,95150500,0,0,0,0,0,9183,X
2020-04-13,00781B,0,0,0,0,0,4834000,0,0,0,0,0,9666,X
2020-04-13,00782B,0,0,0,0,0,10366750,0,0,0,0,0,9066,
2020-04-13,00784B,0,0,0,0,0,4873250,0,0,0,0,0,14187,X
2020-04-13,00785B,0,0,0,0,0,70116500,0,0,0,0,0,17600,X
2020-04-13,00786B,0,0,0,0,0,2516500,0,0,0,0,0,19076,
2020-04-13,00787B,0,0,0,0,0,4201500,0,0,0,0,0,13978,
2020-04-13,00788B,0,0,0,0,0,9676500,0,0,0,0,0,24493,X
2020-04-13,00789B,0,0,0,0,0,24525000,0,0,0,0,0,9150,X
2020-04-13,00790B,0,0,0,0,0,525000,0,0,0,0,0,8863,X
2020-04-13,00791B,0,0,0,0,0,88775000,0,0,0,0,0,9853,X
2020-04-13,00792B,0,0,0,0,0,93278750,0,0,0,0,0,14106,X
2020-04-13,00793B,0,0,0,0,0,1256500,0,0,0,0,0,18050,X
2020-04-13,00794B,0,0,0,0,0,101671750,0,0,0,0,0,12280,X
2020-04-13,00795B,0,0,0,0,0,114274500,0,0,0,0,0,383301,
2020-04-13,00796B,0,0,0,0,0,26992500,0,0,0,0,0,19280,X
2020-04-13,00797B,0,0,0,0,0,0,0,0,0,0,0,0,XV
2020-04-13,00798B,0,0,0,0,0,892750,0,0,0,0,0,9133,X
2020-04-13,00799B,0,0,0,0,0,4259000,0,0,0,0,0,10780,
2020-04-13,00831B,0,0,0,0,0,26775000,0,0,0,0,0,5796,X
2020-04-13,00832B,0,0,0,0,0,1325000,0,0,0,0,0,5223,X
2020-04-13,00833B,0,0,0,0,0,1270250,0,0,0,0,0,12516,X
2020-04-13,00834B,0,0,0,0,0,8674500,0,0,0,0,0,10656,X
2020-04-13,00835B,0,0,0,0,0,172750,0,0,0,0,0,10613,X
2020-04-13,00836B,0,0,0,0,0,32385250,0,0,0,0,0,11746,X
2020-04-13,00837B,0,0,0,0,0,260250,0,0,0,0,0,13927,
2020-04-13,00838B,0,0,0,0,0,10922750,0,0,0,0,0,11743,X
2020-04-13,00839B,0,0,0,0,0,7235250,0,0,0,0,0,10173,X
2020-04-13,00840B,0,0,0,0,0,8732750,0,0,0,0,0,11186,X
2020-04-13,00841B,0,0,0,0,0,8485000,0,0,0,0,0,10563,X
2020-04-13,00842B,0,0,0,0,0,10066750,0,0,0,0,0,12370,X
2020-04-13,00843B,0,0,0,0,0,1505250,0,0,0,0,0,10283,X
2020-04-13,00844B,0,0,0,0,0,11043750,0,0,0,0,0,723,X
2020-04-13,00845B,0,0,0,0,0,13762750,0,0,0,0,0,28618,X
2020-04-13,00846B,0,0,0,0,0,36837500,0,0,0,0,0,27580,X
2020-04-13,00847B,0,0,0,0,0,3326250,0,0,0,0,0,47143,
2020-04-13,00848B,0,0,0,0,0,80641500,0,0,0,0,0,19320,X
2020-04-13,00849B,0,0,0,0,0,175401500,0,0,0,0,0,18923,X
2020-04-13,00853B,0,0,0,0,0,1158500,0,0,0,0,0,2230,X
2020-04-13,00854B,0,0,0,0,0,363500,0,0,0,0,0,26659,X
2020-04-13,00855B,0,0,0,0,0,295750,0,0,0,0,0,27110,X
2020-04-13,00856B,0,0,0,0,0,4823000,0,0,0,0,0,10716,X
2020-04-13,00857B,0,0,0,0,0,5067000,0,0,0,0,0,13086,X
2020-04-13,00858,0,0,0,0,0,139093500,0,0,0,0,0,13136,X
2020-04-13,00859B,0,0,0,0,0,3127750,0,0,0,0,0,11146,X
2020-04-13,00860B,0,0,0,0,0,9292750,0,0,0,0,0,10190,X
2020-04-13,00862B,0,0,0,0,0,8595250,0,0,0,0,0,101630,X
2020-04-13,00863B,0,0,0,0,0,10366000,0,0,0,0,0,20560,X
2020-04-13,00864B,0,0,0,0,0,6930500,0,0,0,0,0,59440,X
2020-04-13,00867B,0,0,0,0,0,9662500,0,0,0,0,0,403,X
2020-04-13,00868B,0,0,0,0,0,1581000,0,0,0,0,0,10273,X
2020-04-13,00869B,0,0,0,0,0,1320500,0,0,0,0,0,12150,X
2020-04-13,00870B,0,0,0,0,0,14912750,0,0,0,0,0,72856,
2020-04-13,00871B,0,0,0,0,0,892500,0,0,0,0,0,21310,X
2020-04-13,00872B,0,0,0,0,0,1277500,0,0,0,0,0,10016,X
2020-04-13,00873B,0,0,0,0,0,594250,0,0,0,0,0,10860,X
2020-04-13,00874B,0,0,0,0,0,4072500,0,0,0,0,0,10370,X
2020-04-13,1240,0,0,0,0,0,8497500,0,0,0,0,0,7218,X
2020-04-13,1258,0,0,0,0,0,9204947,0,0,0,0,0,2826,X
2020-04-13,1259,0,0,0,0,0,8097375,0,0,0,0,0,3018,
2020-04-13,1264,0,0,0,0,0,8423992,1000,0,0,0,1000,4902,
2020-04-13,1268,0,0,0,0,0,9421432,2000,0,0,0,2000,3930,
2020-04-13,1333,0,0,0,0,0,0,0,0,0,0,0,0,XV!
2020-04-13,1336,0,0,0,0,0,19274604,0,0,0,0,0,30395,X
2020-04-13,1565,60000,15000,0,0,75000,12604129,859000,1000,0,0,860000,25180,
2020-04-13,1569,4000,0,0,4000,0,28360921,1846530,0,0,0,1846530,130280,X
2020-04-13,1570,0,0,0,0,0,12875209,0,0,0,0,0,5254,
2020-04-13,1580,0,0,0,0,0,12557560,50000,0,0,0,50000,20982,X
2020-04-13,1584,0,0,0,0,0,0,0,0,0,0,0,0,XV
2020-04-13,1586,12000,0,0,0,12000,20037800,154081,5000,0,0,159081,38170,
2020-04-13,1591,0,0,0,0,0,8291201,0,0,0,0,0,3327,X
2020-04-13,1593,0,0,0,0,0,7987113,2000,0,0,0,2000,5639,X
2020-04-13,1595,0,1000,0,0,1000,11787033,89000,0,0,0,89000,4836,
2020-04-13,1597,22000,7000,2000,0,27000,20296887,754650,5000,0,0,759650,70633,
2020-04-13,1599,0,0,0,0,0,18364705,0,0,0,0,0,8146,
