date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2016-12-05,006201,0,0,0,0,0,6486500,0,0,0,0,0,7731,
2016-12-05,1258,92000,0,0,0,92000,9099864,0,0,0,0,0,10223,
2016-12-05,1259,0,0,0,0,0,8097375,0,0,0,0,0,4020,
2016-12-05,1264,6000,2000,1000,0,7000,7658175,0,0,0,0,0,11474,
2016-12-05,1333,0,0,0,0,0,12765093,0,0,0,0,0,5044,X
2016-12-05,1336,0,0,0,0,0,15688307,0,0,0,0,0,5170,
2016-12-05,1565,66000,20000,5000,0,81000,12604129,98000,0,0,0,98000,55593,
2016-12-05,1566,23000,0,0,0,23000,16616757,0,0,0,0,0,20755,
2016-12-05,1569,2967000,133000,403000,67000,2630000,23446186,0,0,0,0,0,1241099,
2016-12-05,1570,1000,0,0,0,1000,12875209,0,0,0,0,0,9666,
2016-12-05,1580,14000,0,1000,0,13000,12132908,24070,0,0,0,24070,25534,
2016-12-05,1584,5000,0,1000,0,4000,20617633,33000,0,0,0,33000,362546,
2016-12-05,1586,81000,1000,0,0,82000,17392346,154000,0,0,0,154000,107240,
2016-12-05,1593,0,0,0,0,0,7575140,0,0,0,0,0,3456,
2016-12-05,1595,1000,0,0,0,1000,10155455,100000,0,0,0,100000,6806,
2016-12-05,1597,0,0,0,0,0,15511372,0,0,0,0,0,16111,
2016-12-05,1599,63000,1000,0,0,64000,12931899,1000,0,0,0,1000,26187,
2016-12-05,1742,0,0,0,0,0,16172631,0,0,0,0,0,21257,X
2016-12-05,1752,55000,0,0,0,55000,25198633,259000,0,0,0,259000,106552,
2016-12-05,1777,6000,0,0,0,6000,7514887,7000,0,0,0,7000,10591,
2016-12-05,1781,9000,0,0,0,9000,11851901,0,0,0,0,0,17771,
2016-12-05,1784,1000,0,1000,0,0,12422231,111750,0,0,0,111750,20134,
2016-12-05,1787,0,0,0,0,0,18001126,11000,0,0,0,11000,19085,
2016-12-05,1788,0,0,0,0,0,8750000,73000,0,0,0,73000,2583,
2016-12-05,1795,285000,0,6000,0,279000,21847936,1498000,1000,0,0,1499000,126376,
2016-12-05,1799,78000,2000,5000,0,75000,9771445,28000,0,0,0,28000,27309,
2016-12-05,1813,0,0,0,0,0,11658877,0,0,0,0,0,4922,
2016-12-05,1815,2726000,3000,0,41000,2688000,103522026,6393869,14000,87000,0,6320869,475476,
2016-12-05,2035,0,0,0,0,0,87500000,0,0,0,0,0,1160,
2016-12-05,2061,0,0,0,0,0,15518769,0,0,0,0,0,23168,Y
2016-12-05,2063,0,0,0,0,0,11250000,0,0,0,0,0,2316,
2016-12-05,2064,0,0,0,0,0,17500000,0,0,0,0,0,2169,
2016-12-05,2066,6000,0,0,0,6000,9125717,0,0,0,0,0,20701,
2016-12-05,2221,1000,0,1000,0,0,10606250,0,0,0,0,0,22540,
2016-12-05,2230,0,0,0,0,0,9904334,0,0,0,0,0,4905,
2016-12-05,2233,158000,2000,3000,0,157000,12303691,634000,0,0,0,634000,103784,
2016-12-05,2235,0,0,0,0,0,7969500,0,0,0,0,0,2819,
2016-12-05,2596,40000,0,0,7000,33000,20706229,0,0,0,0,0,51033,
2016-12-05,2636,7000,0,0,0,7000,26915132,178000,14000,0,0,192000,49237,
2016-12-05,2640,3000,0,1000,0,2000,11608911,4000,0,0,0,4000,9083,
2016-12-05,2641,8306000,75000,1932000,1186000,5263000,38248801,281000,20000,0,0,301000,675527,
2016-12-05,2719,0,0,0,0,0,9073000,0,0,0,0,0,6373,
2016-12-05,2724,74000,0,0,0,74000,9543072,0,0,0,0,0,7236,X
2016-12-05,2726,0,0,0,0,0,7543134,0,0,0,0,0,11518,Y
2016-12-05,2732,14000,0,0,3000,11000,8273495,0,0,0,0,0,7358,
2016-12-05,2734,1000,0,0,0,1000,7564940,0,0,0,0,0,4884,
2016-12-05,2736,0,0,0,0,0,12248095,0,0,0,0,0,12068,
2016-12-05,2916,0,0,0,0,0,11609219,0,0,0,0,0,3477,
2016-12-05,2924,4000,0,0,0,4000,8501293,0,0,0,0,0,3515,
2016-12-05,2926,4000,0,0,0,4000,11847412,0,0,0,0,0,3454,
2016-12-05,3064,0,0,0,0,0,18026285,8000,0,0,0,8000,22089,X
2016-12-05,3066,0,0,0,0,0,19392653,0,0,0,0,0,2005,X
2016-12-05,3068,67000,0,10000,0,57000,21259801,181050,7000,0,0,188050,89156,
2016-12-05,3071,0,0,0,0,0,36516969,6000,0,0,0,6000,130958,
2016-12-05,3073,0,0,0,0,0,5913416,0,0,0,0,0,44338,X
2016-12-05,3078,745000,18000,25000,0,738000,56847766,2201000,0,0,0,2201000,440313,
2016-12-05,3081,1181000,42000,19000,0,1204000,22814419,6016500,55000,52900,0,6018600,361922,
2016-12-05,3083,460000,0,18000,0,442000,21426089,413000,8000,0,0,421000,39386,
2016-12-05,3085,0,0,0,0,0,12251122,0,0,0,0,0,50792,X
