date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2025-03-10,006201,0,0,0,0,0,4361500,95000,0,0,0,95000,14451,
2025-03-10,00679B,96000,50000,0,0,146000,2530673000,109912000,0,0,0,109912000,17302939,
2025-03-10,00687B,2000,0,0,0,2000,1978037500,99418000,275000,6657000,0,93036000,14246955,
2025-03-10,00694B,0,0,0,0,0,43769000,333000,0,0,0,333000,70954,
2025-03-10,00695B,0,0,0,0,0,8546500,428000,0,0,0,428000,134077,
2025-03-10,00696B,0,0,0,0,0,252545250,8941000,121000,0,0,9062000,1539785,
2025-03-10,00697B,0,0,0,0,0,14178000,339000,0,0,0,339000,214920,
2025-03-10,00718B,0,0,0,0,0,1500250,161000,0,0,0,161000,43219,
2025-03-10,00719B,0,0,0,0,0,112003500,4099000,0,0,0,4099000,787720,
2025-03-10,00720B,0,0,0,0,0,1057902250,17269000,0,0,0,17269000,2872248,
2025-03-10,00722B,0,0,0,0,0,376059750,3036000,0,0,0,3036000,1532667,
2025-03-10,00723B,0,0,0,0,0,376145750,214000,0,0,0,214000,44984,
2025-03-10,00724B,0,0,0,0,0,712443750,5600000,0,0,0,5600000,2163714,
2025-03-10,00725B,22000,0,0,0,22000,850426500,16457000,0,0,0,16457000,4115175,
2025-03-10,00726B,0,0,0,0,0,291497250,935000,0,0,0,935000,77752,
2025-03-10,00727B,0,0,0,0,0,22172250,209000,0,0,0,209000,48341,X
2025-03-10,00734B,0,0,0,0,0,7244750,543000,0,0,0,543000,155406,
2025-03-10,00740B,0,0,0,0,0,403742750,2473000,0,0,0,2473000,2683646,
2025-03-10,00741B,0,0,0,0,0,4532000,354000,0,0,0,354000,157293,
2025-03-10,00746B,0,0,0,0,0,598616000,743000,0,0,0,743000,379229,
2025-03-10,00749B,0,0,0,0,0,237875000,25000,0,0,0,25000,35865,X
2025-03-10,00750B,0,0,0,0,0,36875000,0,0,0,0,0,32349,X
2025-03-10,00751B,0,0,0,0,0,1179025750,19878000,0,0,0,19878000,2582474,
2025-03-10,00754B,0,0,0,0,0,207850000,0,0,0,0,0,39154,X
2025-03-10,00755B,0,0,0,0,0,53432500,173000,0,0,0,173000,53101,X
2025-03-10,00756B,0,0,0,0,0,316450000,937000,0,0,0,937000,87267,
2025-03-10,00758B,0,0,0,0,0,1506250,0,0,0,0,0,30763,X
2025-03-10,00759B,0,0,0,0,0,12006250,0,0,0,0,0,33120,X
2025-03-10,00760B,0,0,0,0,0,111630000,223000,0,0,0,223000,42458,
2025-03-10,00761B,0,0,0,0,0,672897250,489000,0,0,0,489000,1273413,
2025-03-10,00764B,0,0,0,0,0,347125000,7394000,0,0,0,7394000,3886256,
2025-03-10,00768B,0,0,0,0,0,116650000,315000,0,0,0,315000,522906,
2025-03-10,00772B,0,0,0,0,0,880572500,4933000,0,0,0,4933000,1417791,
2025-03-10,00773B,0,0,0,0,0,668197500,3953000,0,0,0,3953000,955608,
2025-03-10,00777B,0,0,0,0,0,427787500,0,0,0,0,0,1231904,X
2025-03-10,00778B,0,0,0,0,0,375287500,0,0,0,0,0,31875,X
2025-03-10,00779B,0,0,0,0,0,293662500,638000,0,0,0,638000,241336,
2025-03-10,00780B,0,0,0,0,0,76900500,0,0,0,0,0,40540,X
2025-03-10,00781B,0,0,0,0,0,1709000,0,0,0,0,0,47545,
2025-03-10,00782B,0,0,0,0,0,4741750,166000,0,0,0,166000,44094,
2025-03-10,00784B,0,0,0,0,0,623250,0,0,0,0,0,31146,X
2025-03-10,00785B,0,0,0,0,0,237741500,0,0,0,0,0,163787,X
