date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2026-02-25,006201,0,0,0,0,0,4111500,43000,0,0,0,43000,58493,
2026-02-25,00679B,0,0,0,0,0,2011548000,110276000,2000,0,0,110278000,13769624,
2026-02-25,00687B,535000,1000,1000,0,535000,1526033731,46770000,0,0,0,46770000,12843884,
2026-02-25,00694B,0,0,0,0,0,45019000,104000,0,0,0,104000,131651,
2026-02-25,00695B,0,0,0,0,0,10171500,320000,0,0,0,320000,138838,
2026-02-25,00696B,0,0,0,0,0,169670250,12689000,0,5000,0,12684000,3204627,
2026-02-25,00697B,0,0,0,0,0,16678000,48000,0,0,0,48000,190405,
2026-02-25,00719B,0,0,0,0,0,132378500,6054000,0,0,0,6054000,839177,
2026-02-25,00720B,0,3000,0,0,3000,1057777250,8348000,0,0,0,8348000,2391719,
2026-02-25,00722B,0,0,0,0,0,372184750,2868000,0,0,0,2868000,1102720,
2026-02-25,00723B,0,0,0,0,0,379145750,48000,0,0,0,48000,56295,
2026-02-25,00724B,0,0,0,0,0,772943750,4249000,0,0,0,4249000,1215058,
2026-02-25,00725B,0,0,0,0,0,942926500,7275000,0,1000000,0,6275000,2161323,
2026-02-25,00726B,0,0,0,0,0,298247250,822000,0,0,0,822000,98999,
2026-02-25,00727B,0,0,0,0,0,13797250,80000,0,0,0,80000,44208,X
2026-02-25,00734B,0,0,0,0,0,6744750,208000,0,0,0,208000,65202,
2026-02-25,00740B,0,0,0,0,0,481992750,3742000,0,0,0,3742000,815469,
2026-02-25,00741B,0,0,0,0,0,3907000,112000,0,0,0,112000,50777,
2026-02-25,00746B,0,0,0,0,0,604491000,989000,0,0,0,989000,259191,
2026-02-25,00749B,0,0,0,0,0,292125000,0,0,0,0,0,32288,X
2026-02-25,00750B,0,0,0,0,0,36875000,0,0,0,0,0,31188,X
2026-02-25,00751B,0,0,0,0,0,1182900750,9854000,0,0,0,9854000,2249265,
2026-02-25,00754B,0,0,0,0,0,286475000,0,0,0,0,0,45406,X
2026-02-25,00755B,0,0,0,0,0,68682500,48000,0,0,0,48000,43896,
2026-02-25,00756B,0,0,0,0,0,356700000,64000,0,0,0,64000,69978,
2026-02-25,00758B,0,0,0,0,0,1381250,0,0,0,0,0,30208,X
2026-02-25,00759B,0,0,0,0,0,11881250,0,0,0,0,0,30801,X
2026-02-25,00760B,0,0,0,0,0,114505000,180000,0,0,0,180000,35116,X
2026-02-25,00761B,0,0,0,0,0,684397250,692000,0,0,0,692000,417508,
2026-02-25,00764B,0,0,0,0,0,343875000,6223000,0,2000,0,6221000,3436791,
2026-02-25,00768B,0,0,0,0,0,170900000,387000,0,0,0,387000,528215,X
2026-02-25,00772B,0,0,0,0,0,871447500,10701000,0,0,0,10701000,902784,
2026-02-25,00773B,0,0,0,0,0,650822500,3720000,0,0,0,3720000,382246,
2026-02-25,00777B,0,0,0,0,0,465537500,0,0,0,0,0,32652,X
2026-02-25,00778B,0,0,0,0,0,391287500,0,0,0,0,0,32058,X
2026-02-25,00779B,0,0,0,0,0,290662500,224000,0,0,0,224000,118222,X
2026-02-25,00780B,0,0,0,0,0,59025500,99000,0,0,0,99000,406199,
2026-02-25,00781B,0,0,0,0,0,1959000,0,0,0,0,0,42955,
2026-02-25,00782B,0,0,0,0,0,4491750,482000,0,0,0,482000,53306,
2026-02-25,00785B,0,0,0,0,0,254241500,0,0,0,0,0,45434,X
2026-02-25,00786B,0,0,0,0,0,6391500,109000,0,0,0,109000,36105,
2026-02-25,00787B,0,0,0,0,0,3576500,17000,0,0,0,17000,21897,X
2026-02-25,00788B,0,0,0,0,0,7551500,48000,0,0,0,48000,48095,
2026-02-25,00789B,0,0,0,0,0,104025000,48000,0,0,0,48000,33431,
2026-02-25,00791B,0,0,0,0,0,68650000,0,0,0,0,0,32327,X
2026-02-25,00792B,0,0,0,0,0,519903750,0,0,0,0,0,40596,X
2026-02-25,00793B,0,0,0,0,0,1006500,0,0,0,0,0,28540,X
2026-02-25,00795B,0,0,0,0,0,481524500,5666000,173000,1324000,0,4515000,4192891,
2026-02-25,00799B,0,0,0,0,0,5759000,743000,0,0,0,743000,101915,
2026-02-25,00834B,0,0,0,0,0,5799500,0,0,0,0,0,30480,X
2026-02-25,00836B,0,0,0,0,0,132260250,145000,0,0,0,145000,81896,
2026-02-25,00840B,0,0,0,0,0,14857750,0,0,0,0,0,30076,X
2026-02-25,00841B,0,0,0,0,0,17610000,0,0,0,0,0,30154,X
2026-02-25,00842B,0,0,0,0,0,2941750,10000,0,0,0,10000,44690,
2026-02-25,00844B,0,0,0,0,0,57668750,22000,0,0,0,22000,30860,
2026-02-25,00845B,0,0,0,0,0,62637750,0,0,0,0,0,31471,X
2026-02-25,00846B,0,0,0,0,0,18587500,3000,0,0,0,3000,34032,X
2026-02-25,00847B,0,0,0,0,0,2326250,5000,0,0,0,5000,96873,
2026-02-25,00848B,0,0,0,0,0,34016500,0,0,0,0,0,93919,X
2026-02-25,00849B,0,0,0,0,0,121276500,0,0,0,0,0,94481,X
2026-02-25,00853B,0,0,0,0,0,38283500,274000,0,0,0,274000,363608,
2026-02-25,00856B,0,0,0,0,0,1823000,0,0,0,0,0,5270,X
2026-02-25,00857B,0,0,0,0,0,155942000,2017000,0,0,0,2017000,942197,
2026-02-25,00858,0,0,0,0,0,32718500,1798000,0,0,0,1798000,412725,
2026-02-25,00859B,0,0,0,0,0,3627750,460000,0,0,0,460000,850785,
2026-02-25,00860B,0,0,0,0,0,1042750,3000,0,0,0,3000,41728,X
2026-02-25,00862B,0,0,0,0,0,209470250,112000,0,0,0,112000,153918,
2026-02-25,00863B,0,0,0,0,0,141616000,5000,0,0,0,5000,104595,X
