date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2024-12-03,006201,0,0,0,0,0,4236500,106000,0,0,0,106000,27985,
2024-12-03,00679B,16000,6000,7000,0,15000,2642673000,150246000,200000,0,0,150446000,19554457,
2024-12-03,00687B,36000,7000,2000,0,41000,2082696750,90718000,0,0,0,90718000,17867162,
2024-12-03,00694B,0,0,0,0,0,46019000,312000,0,0,0,312000,60133,
2024-12-03,00695B,0,0,0,0,0,8421500,428000,0,0,0,428000,284462,
2024-12-03,00696B,0,0,0,0,0,266420250,6438000,656000,0,0,7094000,1703664,
2024-12-03,00697B,0,0,0,0,0,12803000,339000,0,0,0,339000,147326,
2024-12-03,00718B,0,0,0,0,0,82000250,161000,0,0,0,161000,27357,X
2024-12-03,00719B,0,1000,0,0,1000,100878500,3941000,295000,0,0,4236000,475232,
2024-12-03,00720B,0,2000,0,0,2000,1070152250,25644000,0,0,0,25644000,3716218,
2024-12-03,00722B,0,0,0,0,0,384059750,3381000,0,0,0,3381000,1312594,
2024-12-03,00723B,0,0,0,0,0,374270750,224000,0,0,0,224000,47663,
2024-12-03,00724B,0,0,0,0,0,712068750,7902000,0,0,0,7902000,2587842,
2024-12-03,00725B,1000,0,0,0,1000,817551500,9297000,0,0,0,9297000,2786277,
2024-12-03,00726B,0,0,0,0,0,290872250,883000,0,0,0,883000,65779,
2024-12-03,00727B,0,0,0,0,0,22172250,209000,0,0,0,209000,52734,
2024-12-03,00734B,0,0,0,0,0,7619750,463000,0,0,0,463000,141962,
2024-12-03,00740B,0,0,0,0,0,386867750,6141000,429000,0,0,6570000,2322591,
2024-12-03,00741B,0,0,0,0,0,5032000,307000,0,0,0,307000,138726,
2024-12-03,00746B,0,0,0,0,0,590491000,743000,0,0,0,743000,341946,
2024-12-03,00749B,0,0,0,0,0,237875000,25000,0,0,0,25000,33601,X
2024-12-03,00750B,0,0,0,0,0,36875000,0,0,0,0,0,30334,X
2024-12-03,00751B,0,0,0,0,0,1158650750,19851000,0,0,0,19851000,3097087,
2024-12-03,00754B,0,0,0,0,0,205225000,0,0,0,0,0,44458,X
2024-12-03,00755B,0,0,0,0,0,53557500,162000,0,0,0,162000,46338,X
2024-12-03,00756B,0,0,0,0,0,300450000,968000,0,0,0,968000,413925,
2024-12-03,00758B,0,0,0,0,0,1381250,0,0,0,0,0,30750,X
2024-12-03,00759B,0,0,0,0,0,12006250,0,0,0,0,0,33569,X
2024-12-03,00760B,0,0,0,0,0,105505000,231000,0,0,0,231000,44803,
2024-12-03,00761B,0,0,0,0,0,694022250,1089000,0,0,0,1089000,214979,
2024-12-03,00764B,654000,2000,0,0,656000,356000000,6588000,998000,0,0,7586000,5231491,
2024-12-03,00768B,0,0,0,0,0,115525000,315000,0,0,0,315000,194377,
2024-12-03,00772B,0,1000,0,0,1000,871572500,8631000,441000,0,0,9072000,1960230,
2024-12-03,00773B,0,0,0,0,0,664072500,6494000,0,29000,0,6465000,999027,
2024-12-03,00777B,0,0,0,0,0,427787500,0,0,0,0,0,32280,X
2024-12-03,00778B,0,0,0,0,0,375287500,0,0,0,0,0,33489,X
2024-12-03,00779B,0,0,0,0,0,296412500,638000,0,0,0,638000,304485,
2024-12-03,00780B,0,0,0,0,0,75650500,95000,0,0,0,95000,45219,X
2024-12-03,00781B,0,0,0,0,0,1584000,0,0,0,0,0,34371,
2024-12-03,00782B,0,0,0,0,0,4741750,169000,0,0,0,169000,42242,
2024-12-03,00784B,0,0,0,0,0,748250,0,0,0,0,0,31831,X
2024-12-03,00785B,0,0,0,0,0,234116500,0,0,0,0,0,37075,X
2024-12-03,00786B,0,0,0,0,0,10391500,664000,0,0,0,664000,53089,
2024-12-03,00787B,0,0,0,0,0,4576500,88000,0,0,0,88000,23236,
2024-12-03,00788B,0,0,0,0,0,9801500,307000,0,0,0,307000,50577,
2024-12-03,00789B,0,0,0,0,0,98150000,41000,0,0,0,41000,45331,
2024-12-03,00790B,0,0,0,0,0,525000,0,0,0,0,0,31660,X
2024-12-03,00791B,0,0,0,0,0,63400000,0,0,0,0,0,31791,X
2024-12-03,00792B,0,0,0,0,0,447403750,129000,0,0,0,129000,37930,X
2024-12-03,00793B,0,0,0,0,0,1006500,0,0,0,0,0,35207,
2024-12-03,00794B,0,0,0,0,0,7921750,32000,0,0,0,32000,29968,
2024-12-03,00795B,0,0,0,0,0,572524500,35331000,0,0,0,35331000,5990545,
2024-12-03,00799B,0,0,0,0,0,2009000,21000,0,0,0,21000,44262,
2024-12-03,00834B,0,0,0,0,0,5049500,0,0,0,0,0,58246,X
2024-12-03,00836B,0,0,0,0,0,96260250,0,0,0,0,0,45535,X
2024-12-03,00840B,0,0,0,0,0,14857750,0,0,0,0,0,32578,X
2024-12-03,00841B,0,0,0,0,0,17485000,12000,0,0,0,12000,31197,
2024-12-03,00842B,0,0,0,0,0,2441750,0,0,0,0,0,31820,X
2024-12-03,00844B,0,0,0,0,0,48418750,1000,0,0,0,1000,227143,
2024-12-03,00845B,0,0,0,0,0,50012750,0,0,0,0,0,34788,X
2024-12-03,00846B,0,0,0,0,0,18587500,9000,0,0,0,9000,32002,X
2024-12-03,00847B,0,0,0,0,0,2326250,5000,0,0,0,5000,96242,X
2024-12-03,00848B,0,0,0,0,0,34141500,0,0,0,0,0,114228,X
2024-12-03,00849B,0,0,0,0,0,127901500,0,0,0,0,0,98762,X
2024-12-03,00853B,0,0,0,0,0,27533500,1222000,0,0,0,1222000,381896,
2024-12-03,00856B,0,0,0,0,0,1948000,0,0,0,0,0,12948,X
2024-12-03,00857B,5000,0,0,0,5000,223192000,12263000,0,0,0,12263000,1309335,
2024-12-03,00858,0,0,0,0,0,10093500,532000,0,0,0,532000,119244,
2024-12-03,00859B,0,0,0,0,0,1127750,0,0,0,0,0,39735,
2024-12-03,00860B,0,0,0,0,0,1042750,0,0,0,0,0,35110,
2024-12-03,00862B,0,0,0,0,0,182095250,1580000,0,0,0,1580000,215406,
2024-12-03,00863B,0,0,0,0,0,125741000,0,0,0,0,0,105175,X
2024-12-03,00864B,0,0,0,0,0,31555500,967000,0,0,0,967000,252221,X
2024-12-03,00867B,0,0,0,0,0,126787500,0,0,0,0,0,764624,X
2024-12-03,00870B,0,0,0,0,0,150162750,0,0,0,0,0,20333,X
2024-12-03,00877,76000,0,0,0,76000,66947000,4262000,0,3000,0,4259000,854902,
2024-12-03,00883B,0,0,0,0,0,2439500,0,0,0,0,0,101474,
2024-12-03,00884B,0,0,0,0,0,18985000,3000,0,0,0,3000,111251,X
2024-12-03,00886,0,0,0,0,0,1862750,118000,0,0,0,118000,11447,X
2024-12-03,00887,253000,7000,0,163000,97000,108212750,11452000,0,112000,0,11340000,7538488,
2024-12-03,00888,0,0,0,0,0,94119500,2445000,0,0,0,2445000,355170,
2024-12-03,00890B,0,0,0,0,0,5566000,303000,0,0,0,303000,165084,
2024-12-03,00928,14000,1000,0,0,15000,11339000,774000,0,0,0,774000,140693,
2024-12-03,00931B,0,0,0,0,0,608849500,33969000,0,0,0,33969000,4323176,
2024-12-03,00933B,0,0,0,0,0,1106864500,24332000,0,0,0,24332000,6541284,
2024-12-03,00937B,100000,156000,17000,0,239000,3722326250,149659000,0,0,0,149659000,35222041,
2024-12-03,00942B,0,0,0,0,0,201739750,11779000,0,0,0,11779000,2012173,
2024-12-03,00948B,0,30000,0,0,30000,761731750,31897000,0,0,0,31897000,12773514,
2024-12-03,00950B,0,0,0,0,0,196952250,11234000,0,900000,0,10334000,2850198,
2024-12-03,00955,0,0,0,0,0,15982750,1031000,0,0,0,1031000,584274,
2024-12-03,00957B,0,0,0,0,0,55690750,429000,0,0,0,429000,3110227,
2024-12-03,00958B,0,0,0,0,0,71692750,2215000,0,0,0,2215000,1039036,
2024-12-03,00959B,0,0,0,0,0,145834000,6519000,0,0,0,6519000,5129190,
2024-12-03,1240,0,0,0,0,0,10334666,40800,0,0,0,40800,5789,
2024-12-03,1259,0,0,0,0,0,8097375,19000,0,0,0,19000,3024,
2024-12-03,1264,0,0,0,0,0,9266091,16500,0,0,0,16500,6318,
2024-12-03,1268,0,0,0,0,0,10555932,173000,12000,0,0,185000,12815,
2024-12-03,1336,10000,0,3000,0,7000,19571604,782000,2000,29000,0,755000,357794,
2024-12-03,1565,12000,0,0,0,12000,12604129,278000,1000,0,0,279000,193524,
2024-12-03,1569,2763000,14000,37000,0,2740000,30361860,2471253,0,115000,0,2356253,2705146,
2024-12-03,1570,0,0,0,0,0,12875209,476000,6000,0,0,482000,59780,
2024-12-03,1580,0,0,0,0,0,12557560,218000,0,0,0,218000,14682,
2024-12-03,1584,51000,0,1000,0,50000,58117633,12901821,227000,52000,0,13076821,624325,
2024-12-03,1586,6000,0,0,0,6000,21651423,703892,0,0,0,703892,89412,
2024-12-03,1591,140000,12000,50000,0,102000,8699511,1121808,4000,0,0,1125808,257168,
2024-12-03,1593,1000,0,0,0,1000,9946193,46000,0,0,0,46000,6852,
2024-12-03,1595,3443000,0,2000,0,3441000,12103346,596000,0,0,0,596000,1573408,X
2024-12-03,1599,0,0,0,0,0,18632191,142741,0,0,0,142741,11354,
2024-12-03,1742,0,0,0,0,0,11875489,104026,0,0,0,104026,20377,
2024-12-03,1777,0,0,0,0,0,11147928,219000,0,0,0,219000,31371,
2024-12-03,1781,0,0,0,0,0,0,0,0,0,0,0,0,XV
2024-12-03,1784,12000,0,0,0,12000,13280297,1616062,0,4000,0,1612062,141892,
2024-12-03,1785,362000,215000,6000,0,571000,149039060,30224790,389000,540000,0,30073790,2318932,
2024-12-03,1788,0,0,0,0,0,11130242,71979,0,0,0,71979,5305,
2024-12-03,1796,0,0,0,0,0,10364948,79000,0,0,0,79000,5396,
2024-12-03,1799,0,0,0,0,0,0,0,0,0,0,0,0,XV
2024-12-03,1813,0,0,0,0,0,11658877,66000,0,0,0,66000,14073,
2024-12-03,1815,4020000,102000,157000,125000,3840000,128944437,23780636,569000,1170000,0,23179636,14472360,
2024-12-03,2035,0,0,0,0,0,87500000,58000,0,1000,0,57000,4392,
2024-12-03,2061,503000,0,0,216000,287000,14344513,376000,0,10000,0,366000,98331,
2024-12-03,2063,0,0,0,0,0,12400363,121000,0,0,0,121000,22624,
2024-12-03,2064,0,0,0,0,0,17407500,45000,0,0,0,45000,15759,
2024-12-03,2065,2000,0,0,0,2000,14851709,218845,3000,0,0,221845,46594,
2024-12-03,2066,15000,77000,0,0,92000,11168682,651000,0,2000,0,649000,61004,
2024-12-03,2067,0,0,0,0,0,0,0,0,0,0,0,0,XV
2024-12-03,2070,279000,10000,25000,0,264000,8945700,369000,0,16000,0,353000,850663,
2024-12-03,2221,0,0,0,0,0,10581250,90000,0,0,0,90000,7985,
2024-12-03,2230,140000,1000,29000,0,112000,13616844,2135846,7000,21000,0,2121846,306480,
2024-12-03,2235,0,0,0,0,0,8969500,30000,0,0,0,30000,1735,
2024-12-03,2596,0,0,0,0,0,25000000,1320000,0,0,0,1320000,28962,
2024-12-03,2640,0,0,0,0,0,14816239,139000,0,0,0,139000,13705,
2024-12-03,2641,957000,3000,1000,1000,958000,77644926,14127554,95000,160000,0,14062554,818447,
2024-12-03,2643,0,0,0,0,0,8750000,198474,0,0,0,198474,13366,
2024-12-03,2718,0,0,0,0,0,18144000,107000,9000,0,0,116000,75734,
2024-12-03,2719,0,0,0,0,0,2096886,15000,0,0,0,15000,5351,
2024-12-03,2724,0,0,0,0,0,0,0,0,0,0,0,0,XV
2024-12-03,2726,0,0,0,0,0,6250000,13000,0,0,0,13000,4337,
2024-12-03,2729,0,0,0,0,0,9875246,263600,0,0,0,263600,4986,
2024-12-03,2732,1000,0,1000,0,0,11629642,686000,0,0,0,686000,15014,
2024-12-03,2734,0,0,0,0,0,0,0,0,0,0,0,0,XV
2024-12-03,2736,19000,1000,0,0,20000,14993057,717672,0,0,0,717672,34397,
