date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2021-06-23,006201,0,0,0,0,0,3361500,0,0,0,0,0,21294,
2021-06-23,00679B,6000,0,0,0,6000,113798000,270000,100000,0,0,370000,1070400,
2021-06-23,00687B,0,0,0,0,0,45571750,0,0,0,0,0,415116,X
2021-06-23,00694B,0,0,0,0,0,41269000,0,0,0,0,0,73662,X
2021-06-23,00695B,0,0,0,0,0,3046500,0,0,0,0,0,50094,X
2021-06-23,00696B,0,0,0,0,0,130420250,125000,0,0,0,125000,1442487,
2021-06-23,00697B,0,0,0,0,0,1803000,0,0,0,0,0,64793,X
2021-06-23,00718B,0,0,0,0,0,289875250,51000,0,10000,0,41000,72026,X
2021-06-23,00719B,0,0,0,0,0,160628500,0,0,0,0,0,37805,X
2021-06-23,00720B,0,0,0,0,0,187902250,0,0,0,0,0,58279,X
2021-06-23,00721B,0,0,0,0,0,101405500,0,0,0,0,0,54079,X
2021-06-23,00722B,0,0,0,0,0,212809750,0,0,0,0,0,48459,X
2021-06-23,00723B,0,0,0,0,0,201270750,0,0,0,0,0,33480,X
2021-06-23,00724B,0,0,0,0,0,366318750,0,0,0,0,0,37073,X
2021-06-23,00725B,0,0,0,0,0,242676500,0,0,0,0,0,46059,X
2021-06-23,00726B,0,0,0,0,0,281497250,0,0,0,0,0,32190,
2021-06-23,00727B,0,0,0,0,0,29922250,0,0,0,0,0,75288,X
2021-06-23,00734B,0,0,0,0,0,3869750,0,0,0,0,0,304908,X
2021-06-23,00740B,0,0,0,0,0,171492750,0,0,0,0,0,24103,X
2021-06-23,00741B,0,0,0,0,0,2032000,31000,0,0,0,31000,25907,
2021-06-23,00744B,0,0,0,0,0,188557000,0,0,0,0,0,36030,X
2021-06-23,00745B,0,0,0,0,0,1004000,0,0,0,0,0,21604,X
2021-06-23,00746B,0,0,0,0,0,215616000,0,0,0,0,0,30946,X
2021-06-23,00747B,0,0,0,0,0,171500000,0,0,0,0,0,30587,X
2021-06-23,00748B,0,0,0,0,0,155375000,0,0,0,0,0,30079,X
2021-06-23,00749B,0,0,0,0,0,238875000,0,0,0,0,0,31269,X
2021-06-23,00750B,0,0,0,0,0,13625000,0,0,0,0,0,30579,X
2021-06-23,00751B,0,0,0,0,0,311025750,2000,0,0,0,2000,70097,X
2021-06-23,00754B,0,0,0,0,0,45475000,0,0,0,0,0,33945,X
2021-06-23,00755B,0,0,0,0,0,25182500,0,0,0,0,0,33882,
2021-06-23,00756B,0,0,0,0,0,288325000,0,0,0,0,0,34944,X
2021-06-23,00758B,0,0,0,0,0,1381250,0,0,0,0,0,30019,X
2021-06-23,00759B,0,0,0,0,0,12256250,0,0,0,0,0,28800,X
2021-06-23,00760B,0,0,0,0,0,75880000,0,0,0,0,0,31851,X
2021-06-23,00761B,0,0,0,0,0,290897250,0,0,0,0,0,40179,X
2021-06-23,00764B,0,0,0,0,0,113625000,0,0,0,0,0,39519,X
2021-06-23,00765B,0,0,0,0,0,750000,0,0,0,0,0,48169,X
2021-06-23,00768B,0,0,0,0,0,60775000,0,0,0,0,0,31686,X
2021-06-23,00772B,0,0,0,0,0,320322500,0,0,0,0,0,207652,
