date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2020-11-20,006201,0,0,0,0,0,4111500,836000,14000,0,0,850000,25839,
2020-11-20,00679B,0,0,0,0,0,111048000,210000,0,0,0,210000,438828,
2020-11-20,00687B,0,0,0,0,0,55571750,0,0,0,0,0,49278,
2020-11-20,00694B,0,0,0,0,0,40019000,0,0,0,0,0,123246,
2020-11-20,00695B,0,0,0,0,0,2671500,0,0,0,0,0,102548,X
2020-11-20,00696B,0,0,0,0,0,175920250,0,0,0,0,0,149649,
2020-11-20,00697B,0,0,0,0,0,2053000,0,0,0,0,0,108049,X
2020-11-20,00718B,0,0,0,0,0,290125250,177000,0,0,0,177000,150460,
2020-11-20,00719B,0,0,0,0,0,149378500,0,0,0,0,0,99102,
2020-11-20,00720B,0,0,0,0,0,170152250,0,0,0,0,0,198974,
2020-11-20,00721B,0,0,0,0,0,101530500,0,0,0,0,0,247007,X
2020-11-20,00722B,0,0,0,0,0,183434750,0,0,0,0,0,102579,
2020-11-20,00723B,0,0,0,0,0,211395750,0,0,0,0,0,91320,X
2020-11-20,00724B,0,0,0,0,0,421568750,0,0,0,0,0,158109,X
2020-11-20,00725B,0,0,0,0,0,157926500,0,0,0,0,0,35422,X
2020-11-20,00726B,0,0,0,0,0,288622250,0,0,0,0,0,35269,X
2020-11-20,00727B,0,0,0,0,0,45422250,0,0,0,0,0,36022,
2020-11-20,00734B,0,0,0,0,0,8744750,0,0,0,0,0,314285,X
2020-11-20,00740B,0,0,0,0,0,146492750,47000,0,0,0,47000,133306,X
2020-11-20,00741B,0,0,0,0,0,4532000,0,0,0,0,0,97021,
2020-11-20,00744B,0,0,0,0,0,207307000,0,0,0,0,0,31999,X
2020-11-20,00745B,0,0,0,0,0,1004000,0,0,0,0,0,33203,X
2020-11-20,00746B,0,0,0,0,0,262491000,0,0,0,0,0,84589,X
2020-11-20,00747B,0,0,0,0,0,170875000,0,0,0,0,0,50090,X
2020-11-20,00748B,0,0,0,0,0,155875000,0,0,0,0,0,32820,X
2020-11-20,00749B,0,0,0,0,0,303625000,0,0,0,0,0,34689,X
2020-11-20,00750B,0,0,0,0,0,61750000,0,0,0,0,0,30180,X
2020-11-20,00751B,0,0,0,0,0,313650750,0,0,0,0,0,482517,
2020-11-20,00754B,0,0,0,0,0,80975000,0,0,0,0,0,34197,X
2020-11-20,00755B,0,0,0,0,0,48307500,0,0,0,0,0,35561,X
2020-11-20,00756B,0,0,0,0,0,281075000,0,0,0,0,0,339440,X
2020-11-20,00758B,0,0,0,0,0,1381250,0,0,0,0,0,50359,X
2020-11-20,00759B,0,0,0,0,0,13506250,0,0,0,0,0,93030,X
2020-11-20,00760B,0,0,0,0,0,132380000,0,0,0,0,0,88299,X
2020-11-20,00761B,0,0,0,0,0,320147250,0,0,0,0,0,32642,X
2020-11-20,00764B,0,0,0,0,0,98500000,0,0,0,0,0,647421,X
2020-11-20,00765B,0,0,0,0,0,750000,0,0,0,0,0,31141,X
2020-11-20,00768B,0,0,0,0,0,2275000,0,0,0,0,0,203269,X
2020-11-20,00772B,0,0,0,0,0,356947500,0,0,0,0,0,182278,X
2020-11-20,00773B,0,0,0,0,0,238822500,0,0,0,0,0,71845,X
2020-11-20,00777B,0,0,0,0,0,133162500,0,0,0,0,0,32979,X
2020-11-20,00778B,0,0,0,0,0,116037500,0,0,0,0,0,30409,X
2020-11-20,00779B,0,0,0,0,0,21162500,0,0,0,0,0,33330,X
2020-11-20,00780B,0,0,0,0,0,71400500,0,0,0,0,0,30871,X
2020-11-20,00781B,0,0,0,0,0,4709000,0,0,0,0,0,30330,X
2020-11-20,00782B,0,0,0,0,0,8866750,0,0,0,0,0,31011,X
2020-11-20,00784B,0,0,0,0,0,748250,0,0,0,0,0,57321,X
2020-11-20,00785B,0,0,0,0,0,100991500,0,0,0,0,0,57303,X
2020-11-20,00786B,0,0,0,0,0,2016500,0,0,0,0,0,275499,X
2020-11-20,00787B,0,0,0,0,0,3201500,0,0,0,0,0,412461,X
2020-11-20,00788B,0,0,0,0,0,16676500,0,0,0,0,0,153044,X
2020-11-20,00789B,0,0,0,0,0,16650000,0,0,0,0,0,99279,X
2020-11-20,00790B,0,0,0,0,0,525000,0,0,0,0,0,54999,X
2020-11-20,00791B,0,0,0,0,0,88775000,0,0,0,0,0,53310,X
2020-11-20,00792B,0,0,0,0,0,99903750,0,0,0,0,0,260190,X
2020-11-20,00793B,0,0,0,0,0,1256500,0,0,0,0,0,68419,X
2020-11-20,00794B,0,0,0,0,0,65296750,0,0,0,0,0,31959,X
2020-11-20,00795B,0,0,0,0,0,78899500,0,0,0,0,0,485475,
2020-11-20,00796B,0,0,0,0,0,22867500,0,0,0,0,0,68139,X
2020-11-20,00799B,0,0,0,0,0,2884000,0,0,0,0,0,30940,X
2020-11-20,00831B,0,0,0,0,0,26650000,0,0,0,0,0,61339,X
2020-11-20,00832B,0,0,0,0,0,1325000,0,0,0,0,0,46569,X
2020-11-20,00833B,0,0,0,0,0,0,0,0,0,0,0,0,XV
2020-11-20,00834B,0,0,0,0,0,7299500,0,0,0,0,0,30120,X
2020-11-20,00836B,0,0,0,0,0,66385250,0,0,0,0,0,33313,X
2020-11-20,00838B,0,0,0,0,0,1547750,0,0,0,0,0,32641,X
2020-11-20,00839B,0,0,0,0,0,7610250,0,0,0,0,0,32199,X
2020-11-20,00840B,0,0,0,0,0,7857750,0,0,0,0,0,32479,X
2020-11-20,00841B,0,0,0,0,0,8485000,0,0,0,0,0,31789,X
2020-11-20,00842B,0,0,0,0,0,7691750,0,0,0,0,0,32479,X
2020-11-20,00843B,0,0,0,0,0,1380250,0,0,0,0,0,31929,X
2020-11-20,00844B,0,0,0,0,0,24168750,0,0,0,0,0,31939,X
2020-11-20,00845B,0,0,0,0,0,13012750,0,0,0,0,0,61111,X
2020-11-20,00846B,0,0,0,0,0,27587500,0,0,0,0,0,62774,X
2020-11-20,00847B,0,0,0,0,0,3576250,0,0,0,0,0,71100,
2020-11-20,00848B,0,0,0,0,0,84766500,0,0,0,0,0,66720,X
2020-11-20,00849B,0,0,0,0,0,186776500,0,0,0,0,0,364789,X
2020-11-20,00853B,0,0,0,0,0,1033500,0,0,0,0,0,2760,X
2020-11-20,00854B,0,0,0,0,0,0,0,0,0,0,0,0,XV
2020-11-20,00855B,0,0,0,0,0,0,0,0,0,0,0,0,XV
2020-11-20,00856B,0,0,0,0,0,10573000,0,0,0,0,0,31920,X
2020-11-20,00857B,0,0,0,0,0,1692000,0,0,0,0,0,33822,
2020-11-20,00858,0,0,0,0,0,2718500,0,0,0,0,0,38859,
2020-11-20,00859B,0,0,0,0,0,1752750,0,0,0,0,0,33559,X
2020-11-20,00860B,0,0,0,0,0,7167750,0,0,0,0,0,29850,X
2020-11-20,00862B,0,0,0,0,0,20095250,0,0,0,0,0,193389,X
2020-11-20,00863B,0,0,0,0,0,52616000,0,0,0,0,0,65659,X
2020-11-20,00864B,0,0,0,0,0,3430500,0,0,0,0,0,63720,X
2020-11-20,00867B,0,0,0,0,0,38537500,0,0,0,0,0,1219,X
2020-11-20,00868B,0,0,0,0,0,831000,0,0,0,0,0,30019,X
2020-11-20,00869B,0,0,0,0,0,1445500,0,0,0,0,0,30180,X
