date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2015-08-13,006201,0,0,0,0,0,7111500,0,0,0,0,0,10644,
2015-08-13,1258,12000,0,1000,0,11000,8500000,0,0,0,0,0,106620,
2015-08-13,1259,0,0,0,0,0,8097375,0,0,0,0,0,2374,
2015-08-13,1264,0,0,0,0,0,7658175,0,0,0,0,0,10147,Y
2015-08-13,1333,0,0,0,0,0,21275156,0,0,0,0,0,17761,X
2015-08-13,1336,39000,1000,2000,0,38000,15688307,0,0,0,0,0,14574,
2015-08-13,1565,0,11000,0,0,11000,12604129,1390000,3000,29000,0,1364000,44453,
2015-08-13,1566,73000,1000,10000,0,64000,16716757,0,0,0,0,0,151734,
2015-08-13,1569,11000,0,0,0,11000,23446186,245000,0,0,0,245000,23160,
2015-08-13,1570,120000,0,1000,0,119000,12875209,0,0,0,0,0,174160,
2015-08-13,1580,3000,0,3000,0,0,11895008,55100,0,0,0,55100,14281,
2015-08-13,1584,23000,4000,7000,0,20000,25867633,99000,0,0,0,99000,246714,
2015-08-13,1586,79000,0,13000,0,66000,11660818,0,0,0,0,0,22855,
2015-08-13,1593,0,1000,0,0,1000,7575140,0,0,0,0,0,8111,
2015-08-13,1595,0,0,0,0,0,9671862,161000,0,0,0,161000,14348,
2015-08-13,1597,3000,0,0,0,3000,14808449,0,0,0,0,0,14852,
2015-08-13,1599,10000,3000,7000,0,6000,11245130,0,0,0,0,0,23616,
2015-08-13,1742,77000,32000,43000,0,66000,16172631,6000,0,0,0,6000,46574,
2015-08-13,1752,532000,17000,18000,0,531000,22808764,240000,16000,0,0,256000,550777,
2015-08-13,1777,7000,0,1000,1000,5000,7514887,0,9000,0,0,9000,68416,
2015-08-13,1781,174000,10000,0,0,184000,11851901,127000,0,0,0,127000,129679,
2015-08-13,1784,9000,0,0,0,9000,12422231,152750,0,0,0,152750,44468,
2015-08-13,1785,125000,0,2000,0,123000,102141086,746484,0,0,0,746484,84068,
2015-08-13,1787,25000,3000,0,0,28000,18001126,0,0,0,0,0,75317,
2015-08-13,1788,4000,1000,0,0,5000,8750000,110000,0,0,0,110000,12538,
2015-08-13,1795,2385000,231000,254000,0,2362000,21847936,3536000,0,35000,0,3501000,778712,
2015-08-13,1799,224000,4000,2000,0,226000,9771445,59000,0,0,0,59000,294554,
2015-08-13,1813,0,0,0,0,0,11658877,0,0,0,0,0,6936,
2015-08-13,1815,64000,22000,0,0,86000,104389327,5898869,13000,0,0,5911869,359516,
2015-08-13,2035,0,0,0,0,0,87500000,0,0,0,0,0,4915,
2015-08-13,2061,0,0,0,0,0,15537019,0,0,0,0,0,22519,Y
2015-08-13,2063,0,0,0,0,0,10817241,0,0,0,0,0,4336,
2015-08-13,2064,0,0,0,0,0,17500000,0,0,0,0,0,6285,
2015-08-13,2066,21000,0,0,0,21000,9010042,0,0,0,0,0,73545,
2015-08-13,2221,3000,0,0,0,3000,10606250,0,0,0,0,0,20925,
2015-08-13,2230,5000,0,0,0,5000,9904334,0,0,0,0,0,9690,
2015-08-13,2233,76000,15000,8000,0,83000,12303691,911000,0,0,0,911000,85208,
2015-08-13,2235,1000,0,0,0,1000,7969500,0,0,0,0,0,13651,
2015-08-13,2596,0,0,0,0,0,20682881,0,0,0,0,0,4945,
2015-08-13,2636,22000,3000,1000,3000,21000,25218963,353000,0,0,0,353000,107545,
2015-08-13,2640,0,0,0,0,0,10529624,0,0,0,0,0,20983,X
2015-08-13,2641,0,0,0,0,0,29885955,0,0,0,0,0,11598,
2015-08-13,2719,0,0,0,0,0,9073000,0,0,0,0,0,22606,
2015-08-13,2724,0,0,0,0,0,9543072,0,0,0,0,0,4738,
2015-08-13,2729,0,0,0,0,0,5816500,48000,0,0,0,48000,6229,Y
2015-08-13,2734,0,0,0,0,0,6521500,0,0,0,0,0,3801,Y
2015-08-13,2916,2000,0,0,0,2000,11609219,0,0,0,0,0,7422,
2015-08-13,2924,40000,2000,0,0,42000,8776293,0,0,0,0,0,20806,
2015-08-13,2926,0,0,0,0,0,11283250,0,0,0,0,0,3816,
2015-08-13,3064,46000,4000,3000,0,47000,18151285,101000,0,0,0,101000,13458,
2015-08-13,3066,0,0,0,0,0,19392653,0,0,0,0,0,1228,X
2015-08-13,3068,13000,0,0,0,13000,21356001,365800,0,0,0,365800,28701,
2015-08-13,3071,9000,4000,0,0,13000,36516969,0,0,0,0,0,24527,
2015-08-13,3073,0,0,0,0,0,5963414,0,0,0,0,0,3864,X
2015-08-13,3078,141000,0,1000,0,140000,56847766,694000,0,0,0,694000,193358,
