date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2023-08-02,006201,0,0,0,0,0,4486500,83000,0,0,0,83000,15404,
2023-08-02,00679B,453000,11000,0,0,464000,874923000,170780000,4959000,779000,0,174960000,8742487,
2023-08-02,00687B,0,0,0,0,0,283446750,65473000,7071000,0,0,72544000,5422004,
2023-08-02,00694B,0,0,0,0,0,23144000,170000,0,0,0,170000,72449,
2023-08-02,00695B,0,0,0,0,0,5796500,207000,0,0,0,207000,108990,
2023-08-02,00696B,0,0,0,0,0,195420250,6044000,50000,0,0,6094000,1451540,
2023-08-02,00697B,0,0,0,0,0,4178000,100000,0,0,0,100000,93037,
2023-08-02,00718B,0,0,0,0,0,154625250,110000,0,0,0,110000,56902,X
2023-08-02,00719B,0,0,0,0,0,33253500,1615000,0,50000,0,1565000,115392,
2023-08-02,00720B,0,0,0,0,0,594402250,50129000,4344000,0,0,54473000,4772536,
2023-08-02,00721B,0,0,0,0,0,1155500,0,0,0,0,0,26801,
2023-08-02,00722B,0,0,0,0,0,290309750,2560000,192000,0,0,2752000,1516253,
2023-08-02,00723B,0,0,0,0,0,313645750,84000,0,0,0,84000,64065,
2023-08-02,00724B,0,0,0,0,0,692568750,1573000,0,0,0,1573000,899079,
2023-08-02,00725B,0,0,0,0,0,563176500,5621000,0,1733000,0,3888000,1243766,
2023-08-02,00726B,0,0,0,0,0,282747250,200000,0,0,0,200000,74672,
2023-08-02,00727B,0,0,0,0,0,24422250,116000,0,0,0,116000,65105,
2023-08-02,00734B,0,0,0,0,0,7869750,207000,0,0,0,207000,290429,
2023-08-02,00740B,0,0,0,0,0,281992750,2580000,0,0,0,2580000,1360582,
2023-08-02,00741B,0,0,0,0,0,2782000,81000,0,0,0,81000,33382,
2023-08-02,00744B,0,0,0,0,0,6432000,0,0,0,0,0,39374,X
2023-08-02,00746B,0,0,0,0,0,503491000,253000,0,0,0,253000,49599,X
2023-08-02,00749B,0,0,0,0,0,238000000,10000,0,0,0,10000,35018,X
2023-08-02,00750B,0,0,0,0,0,31375000,0,0,0,0,0,30069,X
2023-08-02,00751B,1000,0,1000,0,0,665525750,34118000,3510000,0,0,37628000,3179290,
2023-08-02,00754B,0,0,0,0,0,104475000,0,0,0,0,0,819160,X
2023-08-02,00755B,0,0,0,0,0,42182500,130000,0,0,0,130000,59661,
2023-08-02,00756B,0,0,0,0,0,279325000,99000,0,0,0,99000,81207,
2023-08-02,00758B,0,0,0,0,0,1381250,0,0,0,0,0,33203,X
2023-08-02,00759B,0,0,0,0,0,11881250,0,0,0,0,0,35063,X
2023-08-02,00760B,0,0,0,0,0,94130000,180000,0,0,0,180000,173165,
2023-08-02,00761B,0,0,0,0,0,601522250,292000,0,0,0,292000,231207,
