date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2023-05-19,006201,0,0,0,0,0,4736500,83000,0,0,0,83000,40272,
2023-05-19,00679B,3167000,279000,0,550000,2896000,624923000,191716000,2097000,599000,0,193214000,7665789,
2023-05-19,00687B,0,0,0,0,0,192946750,8031000,1103000,0,0,9134000,4593264,
2023-05-19,00694B,0,0,0,0,0,27144000,170000,0,0,0,170000,62359,
2023-05-19,00695B,0,0,0,0,0,5671500,127000,0,0,0,127000,180534,
2023-05-19,00696B,0,0,0,0,0,181295250,2434000,0,0,0,2434000,735019,
2023-05-19,00697B,0,0,0,0,0,3428000,100000,0,0,0,100000,88458,
2023-05-19,00718B,0,0,0,0,0,155000250,110000,0,0,0,110000,42687,X
2023-05-19,00719B,0,0,0,0,0,39128500,1272000,0,0,0,1272000,55569,
2023-05-19,00720B,0,0,0,0,0,499902250,49836000,6996000,0,0,56832000,5155802,
2023-05-19,00721B,0,0,0,0,0,1155500,0,0,0,0,0,14808,
2023-05-19,00722B,0,0,0,0,0,266684750,141000,0,0,0,141000,325509,
2023-05-19,00723B,0,0,0,0,0,313395750,84000,0,0,0,84000,53971,
2023-05-19,00724B,0,0,0,0,0,632443750,791000,0,0,0,791000,331872,
2023-05-19,00725B,0,0,0,0,0,488676500,3801000,0,0,0,3801000,1975087,
2023-05-19,00726B,0,0,0,0,0,282247250,120000,0,0,0,120000,69239,
2023-05-19,00727B,0,0,0,0,0,24172250,116000,0,0,0,116000,59792,
2023-05-19,00734B,0,0,0,0,0,7619750,40000,0,0,0,40000,312052,
2023-05-19,00740B,0,0,0,0,0,239492750,331000,53000,0,0,384000,432987,
2023-05-19,00741B,0,0,0,0,0,2782000,31000,0,0,0,31000,34022,
2023-05-19,00744B,0,0,0,0,0,6307000,0,0,0,0,0,33993,X
2023-05-19,00746B,0,0,0,0,0,464741000,175000,0,0,0,175000,53891,X
2023-05-19,00749B,0,0,0,0,0,238125000,10000,0,0,0,10000,40856,X
2023-05-19,00750B,0,0,0,0,0,31375000,0,0,0,0,0,30240,X
2023-05-19,00751B,1000,0,0,0,1000,601525750,22418000,250000,0,0,22668000,3638180,
2023-05-19,00754B,0,0,0,0,0,80475000,0,0,0,0,0,50037,X
2023-05-19,00755B,0,0,0,0,0,37932500,99000,0,0,0,99000,81754,
2023-05-19,00756B,0,0,0,0,0,281075000,179000,0,0,0,179000,67015,X
2023-05-19,00758B,0,0,0,0,0,1381250,0,0,0,0,0,30462,X
2023-05-19,00759B,0,0,0,0,0,11881250,0,0,0,0,0,36825,X
2023-05-19,00760B,0,0,0,0,0,94130000,100000,0,0,0,100000,176984,
2023-05-19,00761B,0,0,0,0,0,560647250,242000,0,0,0,242000,272109,
2023-05-19,00764B,0,0,0,0,0,190500000,151000,0,0,0,151000,211373,
2023-05-19,00765B,0,0,0,0,0,0,0,0,0,0,0,0,XV
