date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2021-09-01,006201,0,0,0,0,0,3111500,0,0,0,0,0,20873,
2021-09-01,00679B,0,0,0,0,0,51298000,80000,0,0,0,80000,1316052,
2021-09-01,00687B,0,0,0,0,0,48321750,0,0,0,0,0,50621,X
2021-09-01,00694B,0,0,0,0,0,54769000,0,0,0,0,0,38493,X
2021-09-01,00695B,0,0,0,0,0,3046500,0,0,0,0,0,46023,X
2021-09-01,00696B,0,0,0,0,0,158795250,267000,0,0,0,267000,63098,
2021-09-01,00697B,0,0,0,0,0,2053000,0,0,0,0,0,66710,X
2021-09-01,00718B,0,0,0,0,0,289625250,0,0,0,0,0,72191,X
2021-09-01,00719B,0,0,0,0,0,154128500,0,0,0,0,0,53357,X
2021-09-01,00720B,0,0,0,0,0,184652250,0,0,0,0,0,41363,X
2021-09-01,00721B,0,0,0,0,0,101405500,0,0,0,0,0,48104,X
2021-09-01,00722B,0,0,0,0,0,246184750,0,0,0,0,0,48108,X
2021-09-01,00723B,0,0,0,0,0,215145750,0,0,0,0,0,32419,X
2021-09-01,00724B,0,0,0,0,0,340318750,0,0,0,0,0,37436,X
2021-09-01,00725B,0,0,0,0,0,230301500,0,0,0,0,0,35661,X
2021-09-01,00726B,0,0,0,0,0,281497250,0,0,0,0,0,31810,
2021-09-01,00727B,0,0,0,0,0,30172250,0,0,0,0,0,47957,X
2021-09-01,00734B,0,0,0,0,0,2244750,0,0,0,0,0,301212,X
2021-09-01,00740B,0,0,0,0,0,168742750,0,0,0,0,0,33594,X
2021-09-01,00741B,0,0,0,0,0,2032000,31000,0,0,0,31000,31238,X
2021-09-01,00744B,0,0,0,0,0,188557000,0,0,0,0,0,30600,X
2021-09-01,00745B,0,0,0,0,0,1004000,0,0,0,0,0,30392,X
2021-09-01,00746B,0,0,0,0,0,192991000,0,0,0,0,0,33317,X
2021-09-01,00747B,0,0,0,0,0,171500000,0,0,0,0,0,31420,X
2021-09-01,00748B,0,0,0,0,0,155375000,0,0,0,0,0,30960,X
2021-09-01,00749B,0,0,0,0,0,220250000,0,0,0,0,0,30589,X
2021-09-01,00750B,0,0,0,0,0,13625000,0,0,0,0,0,30030,X
