date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2017-04-24,006201,0,0,0,0,0,5986500,0,0,0,0,0,15387,
2017-04-24,00679B,0,0,0,0,0,140048000,0,0,0,0,0,744742,
2017-04-24,00687B,0,0,0,0,0,3696750,0,0,0,0,0,471037,
2017-04-24,1258,1000,0,0,0,1000,9099864,0,0,0,0,0,29061,
2017-04-24,1259,0,0,0,0,0,8097375,0,0,0,0,0,5826,
2017-04-24,1264,1000,0,0,0,1000,7658175,0,0,0,0,0,23813,
2017-04-24,1333,0,0,0,0,0,12765093,0,0,0,0,0,18066,X
2017-04-24,1336,16000,0,0,5000,11000,15688307,0,0,0,0,0,246448,
2017-04-24,1565,25000,7000,0,0,32000,12604129,322000,0,30000,0,292000,137010,
2017-04-24,1566,0,0,0,0,0,16616757,0,0,0,0,0,43603,X
2017-04-24,1569,369000,478000,70000,0,777000,25056668,89000,0,0,0,89000,914057,
2017-04-24,1570,0,0,0,0,0,12875209,0,0,0,0,0,60405,
2017-04-24,1580,0,0,0,0,0,12132908,0,0,0,0,0,43923,
2017-04-24,1584,19000,4000,3000,0,20000,20617633,133070,0,0,0,133070,1124163,
2017-04-24,1586,53000,1000,0,0,54000,17540029,209000,0,0,0,209000,238518,
2017-04-24,1593,0,0,0,0,0,7575140,0,0,0,0,0,10756,
2017-04-24,1595,0,0,0,0,0,10155455,106000,0,0,0,106000,22994,
2017-04-24,1597,0,0,0,0,0,15511372,5000,0,0,0,5000,188937,
2017-04-24,1599,8000,0,0,0,8000,12931899,0,0,0,0,0,94682,
2017-04-24,1742,0,0,0,0,0,16172631,0,0,0,0,0,54734,X
2017-04-24,1752,0,0,0,0,0,25247118,451000,0,0,0,451000,145015,X
2017-04-24,1777,4000,0,0,0,4000,7514887,7000,0,0,0,7000,14372,
2017-04-24,1781,0,0,0,0,0,11851901,0,0,0,0,0,26527,X
2017-04-24,1784,0,0,0,0,0,12422231,111750,0,0,0,111750,30149,
2017-04-24,1785,0,0,0,0,0,101383086,3053000,0,0,0,3053000,528920,X
2017-04-24,1787,0,0,0,0,0,18001126,11000,0,0,0,11000,173375,
2017-04-24,1788,0,0,0,0,0,8750000,63000,0,0,0,63000,3786,
2017-04-24,1795,0,0,0,0,0,21847936,3685000,0,0,0,3685000,231061,X
2017-04-24,1799,2000,0,0,0,2000,14325522,0,0,0,0,0,256921,
2017-04-24,1813,0,0,0,0,0,11658877,0,0,0,0,0,9944,
2017-04-24,1815,499000,404000,318000,0,585000,109282065,4488869,0,0,0,4488869,2449431,
2017-04-24,2035,0,0,0,0,0,87500000,0,0,0,0,0,2436,
2017-04-24,2061,0,0,0,0,0,15518769,0,0,0,0,0,60311,Y
2017-04-24,2063,1000,0,0,0,1000,11250000,0,0,0,0,0,12473,
2017-04-24,2064,0,0,0,0,0,17500000,0,0,0,0,0,35274,
2017-04-24,2066,0,0,0,0,0,9125717,0,0,0,0,0,15406,
2017-04-24,2221,11000,0,1000,0,10000,10606250,3000,0,0,0,3000,407286,
2017-04-24,2230,0,0,0,0,0,9904334,0,0,0,0,0,8281,
2017-04-24,2233,107000,7000,14000,0,100000,12303691,360000,0,0,0,360000,254584,
2017-04-24,2235,0,0,0,0,0,7969500,0,0,0,0,0,6317,
2017-04-24,2596,8000,1000,0,0,9000,22345644,0,0,0,0,0,107249,
2017-04-24,2640,1000,0,0,0,1000,11608911,4000,0,0,0,4000,28485,
2017-04-24,2641,17000,33000,0,0,50000,46252883,491000,0,0,0,491000,422093,
2017-04-24,2719,0,0,0,0,0,9073000,0,0,0,0,0,10386,
2017-04-24,2724,0,0,0,0,0,9543072,0,0,0,0,0,18969,X
2017-04-24,2726,0,0,0,0,0,7606474,0,0,0,0,0,38855,
2017-04-24,2732,3000,2000,0,0,5000,8361078,0,0,0,0,0,25198,
2017-04-24,2734,0,0,0,0,0,7564940,0,0,0,0,0,4840,
2017-04-24,2736,0,0,0,0,0,12248095,0,0,0,0,0,8494,
2017-04-24,2916,0,0,0,0,0,11609219,0,0,0,0,0,6901,
2017-04-24,2924,1000,0,0,0,1000,8501293,0,0,0,0,0,6810,
2017-04-24,2926,0,0,0,0,0,11847412,0,0,0,0,0,11000,
2017-04-24,2928,212000,2000,4000,0,210000,11825288,0,0,0,0,0,168609,
2017-04-24,3064,0,0,0,0,0,18026285,8000,0,0,0,8000,127748,X
2017-04-24,3066,0,0,0,0,0,19392653,0,0,0,0,0,24181,X
2017-04-24,3068,73000,14000,17000,0,70000,21252101,149050,26000,0,0,175050,353101,
2017-04-24,3071,29000,1000,0,0,30000,36516969,26000,0,5000,0,21000,373596,
2017-04-24,3073,0,0,0,0,0,5913416,0,0,0,0,0,23483,X
2017-04-24,3078,0,0,0,0,0,56847766,1321000,0,0,0,1321000,733669,X
2017-04-24,3081,522000,22000,11000,0,533000,22651919,5631690,10000,63000,0,5578690,235784,
2017-04-24,3083,64000,0,0,0,64000,21426089,384000,0,0,0,384000,66749,
2017-04-24,3085,0,0,0,0,0,12251122,0,0,0,0,0,97700,X
2017-04-24,3086,0,0,0,0,0,7791531,0,0,0,0,0,26724,X
2017-04-24,3088,54000,14000,13000,0,55000,19757758,449000,20000,0,0,469000,309987,
2017-04-24,3089,0,0,0,0,0,17332615,0,0,0,0,0,12152,X
2017-04-24,3092,566000,65000,32000,0,599000,15867922,14000,0,0,0,14000,588658,
2017-04-24,3093,0,0,0,0,0,9072223,0,0,0,0,0,3327,
2017-04-24,3095,0,0,0,0,0,22515118,0,0,0,0,0,11114,X
2017-04-24,3105,370000,73000,71000,0,372000,100666596,7875800,35000,0,0,7910800,1349833,
2017-04-24,3114,0,0,0,0,0,12503422,10000,0,0,0,10000,24963,
2017-04-24,3118,0,0,0,0,0,8113215,0,0,0,0,0,7278,
2017-04-24,3122,0,0,0,0,0,9824983,1000,0,0,0,1000,31392,
2017-04-24,3128,0,0,0,0,0,10500000,0,0,0,0,0,29151,X
2017-04-24,3131,0,0,0,0,0,6170960,256000,0,0,0,256000,79928,Y
2017-04-24,3141,673000,140000,73000,0,740000,15802196,1347000,0,0,0,1347000,367497,
2017-04-24,3144,1020000,503000,386000,0,1137000,25159437,329000,0,0,0,329000,639907,
2017-04-24,3152,111000,14000,10000,0,115000,17254050,362000,0,0,0,362000,112463,
2017-04-24,3162,0,0,0,0,0,14132835,0,0,0,0,0,18865,X
2017-04-24,3163,295000,57000,55000,0,297000,18606620,315000,0,0,0,315000,1167968,
