date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2024-07-04,006201,0,0,0,0,0,3611500,58000,0,0,0,58000,16329,
2024-07-04,00679B,85000,1000,7000,0,79000,1946423000,173093000,5000000,190000,0,177903000,16869102,
2024-07-04,00687B,2000,0,0,0,2000,1364071750,186878000,5000000,0,0,191878000,18927282,
2024-07-04,00694B,0,0,0,0,0,48519000,284000,0,0,0,284000,144021,
2024-07-04,00695B,0,0,0,0,0,8671500,341000,0,0,0,341000,81554,
2024-07-04,00696B,0,0,0,0,0,280170250,6956000,0,177000,0,6779000,2174391,
2024-07-04,00697B,0,0,0,0,0,8428000,236000,0,0,0,236000,108257,
2024-07-04,00718B,0,0,0,0,0,109000250,215000,0,0,0,215000,36681,
2024-07-04,00719B,0,0,0,0,0,99253500,4536000,0,64000,0,4472000,574592,
2024-07-04,00720B,0,0,0,0,0,1037277250,77974000,0,256000,0,77718000,4953144,
2024-07-04,00721B,0,0,0,0,0,1030500,0,0,0,0,0,15975,X
2024-07-04,00722B,0,0,0,0,0,339684750,2816000,0,0,0,2816000,1579059,
2024-07-04,00723B,0,0,0,0,0,405145750,126000,0,0,0,126000,189861,
2024-07-04,00724B,0,0,0,0,0,699693750,6306000,0,0,0,6306000,3892836,
2024-07-04,00725B,59000,4000,0,0,63000,691926500,6389000,0,106000,0,6283000,2096826,
2024-07-04,00726B,0,0,0,0,0,297622250,262000,0,0,0,262000,68335,
2024-07-04,00727B,0,0,0,0,0,23922250,163000,0,0,0,163000,56499,
2024-07-04,00734B,0,0,0,0,0,8494750,315000,0,0,0,315000,150122,
2024-07-04,00740B,3000,0,3000,0,0,317992750,1877000,0,64000,0,1813000,1932364,
2024-07-04,00741B,0,0,0,0,0,2907000,81000,0,0,0,81000,54189,X
2024-07-04,00746B,0,0,0,0,0,607616000,668000,0,59000,0,609000,710791,
2024-07-04,00749B,0,0,0,0,0,238000000,25000,0,0,0,25000,35120,X
2024-07-04,00750B,0,0,0,0,0,35000000,0,0,0,0,0,30697,X
2024-07-04,00751B,0,0,0,0,0,1171025750,58089000,0,0,0,58089000,4039051,
2024-07-04,00754B,0,0,0,0,0,250975000,0,0,0,0,0,745169,X
2024-07-04,00755B,0,0,0,0,0,44932500,170000,0,0,0,170000,48558,
2024-07-04,00756B,0,0,0,0,0,329700000,859000,0,0,0,859000,119007,
2024-07-04,00758B,0,0,0,0,0,1381250,0,0,0,0,0,34427,X
2024-07-04,00759B,0,0,0,0,0,12006250,0,0,0,0,0,40836,X
2024-07-04,00760B,0,0,0,0,0,109255000,180000,0,0,0,180000,49330,
2024-07-04,00761B,0,0,0,0,0,644522250,957000,0,0,0,957000,242122,
2024-07-04,00764B,0,0,0,0,0,262625000,10768000,0,31000,0,10737000,8379973,
2024-07-04,00768B,0,0,0,0,0,79150000,179000,0,0,0,179000,837526,
2024-07-04,00772B,0,0,0,0,0,944197500,8094000,1000,90000,2565000,10570000,2557074,
2024-07-04,00773B,0,0,0,0,0,604822500,8419000,0,0,0,8419000,2831276,
2024-07-04,00777B,0,0,0,0,0,419787500,0,0,0,0,0,32183,X
2024-07-04,00778B,0,0,0,0,0,352037500,0,0,0,0,0,255992,X
2024-07-04,00779B,0,0,0,0,0,220162500,96000,0,0,0,96000,276182,
2024-07-04,00780B,0,0,0,0,0,59525500,175000,0,0,0,175000,41131,X
2024-07-04,00781B,0,0,0,0,0,1334000,0,0,0,0,0,41809,
