date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2026-04-08,006201,1000,0,0,0,1000,4236500,43000,0,0,0,43000,76107,
2026-04-08,00679B,0,0,0,0,0,1909673000,78015000,0,0,0,78015000,14688192,
2026-04-08,00687B,0,0,0,0,0,1464408731,49685000,0,168000,0,49517000,12657359,
2026-04-08,00694B,0,0,0,0,0,45894000,110000,0,0,0,110000,156286,
2026-04-08,00695B,0,0,0,0,0,9921500,320000,0,0,0,320000,112574,
2026-04-08,00696B,0,0,0,0,0,166920250,11173000,0,10000,0,11163000,1440846,
2026-04-08,00697B,0,0,0,0,0,16678000,48000,0,0,0,48000,183296,
2026-04-08,00719B,0,0,0,0,0,129253500,6800000,0,0,0,6800000,1028209,
2026-04-08,00720B,0,0,0,0,0,1017027250,9202000,0,0,0,9202000,2836408,
2026-04-08,00722B,0,0,0,0,0,369559750,1168000,0,0,0,1168000,1059649,
2026-04-08,00723B,0,0,0,0,0,379520750,48000,0,0,0,48000,46583,
2026-04-08,00724B,0,0,0,0,0,766818750,4049000,30000,0,0,4079000,1340518,
2026-04-08,00725B,0,1000,0,0,1000,940051500,5930000,0,807000,0,5123000,2153085,
2026-04-08,00726B,0,0,0,0,0,299247250,822000,0,0,0,822000,78147,
2026-04-08,00727B,0,0,0,0,0,14297250,32000,0,0,0,32000,40490,
2026-04-08,00734B,0,0,0,0,0,6744750,208000,0,0,0,208000,32587,
2026-04-08,00740B,0,0,0,0,0,497742750,5743000,0,0,0,5743000,1582541,
2026-04-08,00741B,0,0,0,0,0,3657000,112000,0,0,0,112000,48976,
2026-04-08,00746B,0,0,0,0,0,596866000,784000,0,0,0,784000,321814,
2026-04-08,00749B,0,0,0,0,0,274625000,0,0,0,0,0,733632,X
2026-04-08,00750B,0,0,0,0,0,36875000,0,0,0,0,0,32706,X
2026-04-08,00751B,0,0,0,0,0,1309275750,7683000,0,1000000,0,6683000,4079732,
2026-04-08,00754B,0,0,0,0,0,293475000,0,0,0,0,0,52384,X
