date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2015-03-03,006201,0,0,0,0,0,7736500,0,0,0,0,0,11706,
2015-03-03,1259,0,0,0,0,0,8097375,0,0,0,0,0,2414,
2015-03-03,1333,0,0,0,0,0,21275156,0,0,0,0,0,267659,X
2015-03-03,1336,38000,0,0,0,38000,15688307,0,0,0,0,0,36305,
2015-03-03,1565,162000,2000,2000,0,162000,12604129,1672000,24000,5000,0,1691000,63891,
2015-03-03,1566,756000,227000,122000,13000,848000,16716757,0,0,0,0,0,212533,
2015-03-03,1569,6000,0,0,0,6000,20946186,434000,0,0,0,434000,55298,
2015-03-03,1570,0,0,0,0,0,12875209,0,0,0,0,0,15740,
2015-03-03,1580,0,0,0,0,0,11895008,16000,0,0,0,16000,10028,
2015-03-03,1584,2000,0,0,0,2000,25867633,99000,0,0,0,99000,18415,
2015-03-03,1586,0,0,0,0,0,11660818,0,0,0,0,0,21451,
2015-03-03,1593,0,0,0,0,0,6910140,0,0,0,0,0,24479,Y
2015-03-03,1595,0,0,0,0,0,9671862,202000,0,0,0,202000,22563,
2015-03-03,1597,23000,0,0,0,23000,14808449,0,0,0,0,0,12081,
2015-03-03,1599,5000,1000,0,0,6000,11245130,0,0,0,0,0,64367,
2015-03-03,1742,102000,18000,16000,0,104000,16172631,41750,0,0,0,41750,21409,
2015-03-03,1752,33000,24000,0,0,57000,22291019,2000,0,0,0,2000,133609,
2015-03-03,1777,0,0,0,0,0,7514887,0,0,0,0,0,12742,
2015-03-03,1781,127000,55000,1000,0,181000,11851901,60000,0,0,0,60000,51434,
2015-03-03,1784,9000,1000,1000,0,9000,12422231,274000,0,0,0,274000,13526,
2015-03-03,1785,32000,0,0,0,32000,102141086,609484,21000,0,0,630484,250333,
2015-03-03,1787,48000,0,0,0,48000,18001126,50000,0,0,0,50000,73432,
2015-03-03,1788,0,0,0,0,0,8750000,172000,0,0,0,172000,14672,
2015-03-03,1795,1761000,35000,62000,0,1734000,21847936,4255000,1000,188000,0,4068000,470449,
2015-03-03,1799,55000,3000,0,0,58000,6271445,5000,0,0,0,5000,45616,
2015-03-03,1813,0,0,0,0,0,11658877,0,0,0,0,0,33412,
2015-03-03,1815,199000,0,26000,0,173000,101122091,5078869,0,0,0,5078869,372433,
2015-03-03,2035,64000,0,0,0,64000,87500000,0,0,0,0,0,8986,
2015-03-03,2061,0,0,0,0,0,15537019,0,0,0,0,0,57836,Y
2015-03-03,2063,0,0,0,0,0,10817241,0,0,0,0,0,2466,
2015-03-03,2066,7000,0,0,0,7000,9010042,1000,1000,0,0,2000,14485,
2015-03-03,2221,97000,0,3000,0,94000,10606250,0,0,0,0,0,17931,
2015-03-03,2230,15000,0,0,0,15000,9904334,0,0,0,0,0,8201,
2015-03-03,2233,83000,32000,8000,0,107000,12303691,681000,0,0,0,681000,210331,
2015-03-03,2596,0,0,0,0,0,20682881,0,0,0,0,0,8190,
2015-03-03,2636,1142000,493000,8000,0,1627000,22366900,500000,0,0,0,500000,324920,
2015-03-03,2640,22000,0,0,0,22000,10529624,3000,0,0,0,3000,21651,
2015-03-03,2641,0,0,0,0,0,29875000,0,0,0,0,0,103479,Y
2015-03-03,2719,4000,0,0,0,4000,9073000,0,0,0,0,0,3896,
2015-03-03,2724,0,0,0,0,0,9543072,0,0,0,0,0,13227,
2015-03-03,2729,0,0,0,0,0,5816500,59000,0,0,0,59000,9640,Y
2015-03-03,2916,0,0,0,0,0,11609219,0,0,0,0,0,3063,
2015-03-03,2924,21000,0,0,0,21000,8763273,0,0,0,0,0,17695,
2015-03-03,2926,0,0,0,0,0,11283250,0,0,0,0,0,4706,
2015-03-03,3064,65000,2000,0,0,67000,18151285,159000,0,0,0,159000,21381,
2015-03-03,3066,0,0,0,0,0,19392653,0,0,0,0,0,2856,X
2015-03-03,3068,35000,0,0,0,35000,20856001,465800,0,0,0,465800,43878,
2015-03-03,3071,35000,0,15000,0,20000,36516969,0,0,0,0,0,85301,
2015-03-03,3073,0,0,0,0,0,5963414,0,0,0,0,0,3304,X
2015-03-03,3078,463000,9000,390000,0,82000,56847766,694000,0,0,0,694000,554524,
2015-03-03,3083,809000,7000,37000,0,779000,21609839,490000,20000,0,0,510000,175448,
2015-03-03,3085,0,0,0,0,0,12251122,0,0,0,0,0,47109,X
2015-03-03,3086,0,0,0,0,0,14819122,0,0,0,0,0,263895,X
2015-03-03,3088,64000,0,0,0,64000,19618508,20000,0,0,0,20000,75136,
2015-03-03,3089,705000,5000,32000,0,678000,17332615,927000,4000,0,0,931000,102656,
2015-03-03,3092,199000,0,0,0,199000,15956172,152000,0,0,0,152000,230044,
2015-03-03,3093,0,0,0,0,0,9072223,0,0,0,0,0,442,
2015-03-03,3095,0,0,0,0,0,22515118,0,0,0,0,0,107257,X
2015-03-03,3105,1072000,502000,28000,0,1546000,185598932,261000,0,0,0,261000,3203643,
2015-03-03,3114,0,0,0,0,0,12503422,169000,0,0,0,169000,48420,
2015-03-03,3118,1000,0,0,0,1000,8113215,31000,0,0,0,31000,11459,
2015-03-03,3128,96000,0,11000,0,85000,10500000,12000,0,0,0,12000,40221,
2015-03-03,3131,0,0,0,0,0,6170960,0,0,0,0,0,18082,Y
2015-03-03,3141,144000,62000,12000,0,194000,25091617,18000,0,0,0,18000,199108,
2015-03-03,3144,2000,0,0,0,2000,25159437,0,0,0,0,0,22113,
2015-03-03,3152,22000,0,0,0,22000,17254050,181000,0,0,0,181000,65555,
2015-03-03,3162,0,0,0,0,0,14132835,0,0,0,0,0,7896,X
2015-03-03,3163,3282000,36000,2000,0,3316000,17949377,1324000,0,0,0,1324000,211730,
2015-03-03,3169,61000,20000,10000,0,71000,12939730,186000,0,0,0,186000,170991,
2015-03-03,3171,0,0,0,0,0,9800878,0,0,0,0,0,6914,X
2015-03-03,3176,0,0,0,0,0,34671376,1564362,17000,0,0,1581362,180202,Y
2015-03-03,3188,0,0,0,0,0,11488405,0,0,0,0,0,4928,X
2015-03-03,3191,365000,45000,4000,0,406000,13673690,369000,0,0,0,369000,295356,
2015-03-03,3202,132000,24000,51000,0,105000,24171798,0,0,0,0,0,148591,
2015-03-03,3205,0,0,0,0,0,6178200,0,0,0,0,0,33274,Y
2015-03-03,3206,63000,0,0,0,63000,10384762,0,0,0,0,0,125434,
2015-03-03,3207,6000,0,0,0,6000,9564806,18000,0,0,0,18000,21294,
2015-03-03,3211,16000,0,0,0,16000,37992130,787000,0,0,0,787000,116639,
2015-03-03,3213,0,0,0,0,0,14671386,0,0,0,0,0,18387,
2015-03-03,3217,8000,0,0,0,8000,21014800,0,0,0,0,0,53341,
2015-03-03,3218,21000,0,3000,0,18000,16530750,110000,0,0,0,110000,42212,
2015-03-03,3219,0,0,0,0,0,4181104,0,0,0,0,0,33716,X
2015-03-03,3221,195000,14000,17000,0,192000,21547515,12000,0,0,0,12000,308280,
2015-03-03,3224,102000,17000,2000,2000,115000,7500000,0,0,0,0,0,43567,
2015-03-03,3226,1000,0,0,0,1000,6305643,0,0,0,0,0,4277,
2015-03-03,3227,4985000,494000,505000,1000,4973000,32867546,10704090,50000,101000,0,10653090,1631633,
2015-03-03,3230,0,0,0,0,0,27436631,175000,0,0,0,175000,18735,
2015-03-03,3232,139000,12000,1000,0,150000,7891966,0,0,0,0,0,25548,
2015-03-03,3234,1656000,18000,35000,2000,1637000,25258822,139000,0,0,0,139000,898085,
2015-03-03,3236,46000,5000,0,0,51000,14307917,452000,0,0,0,452000,191492,
2015-03-03,3252,0,1000,0,0,1000,5427119,0,0,0,0,0,1695,
2015-03-03,3259,0,0,0,0,0,14408388,0,0,0,0,0,14697,X
2015-03-03,3260,1340000,68000,19000,0,1389000,57493343,9702762,4000,93000,0,9613762,336933,
2015-03-03,3264,375000,9000,2000,0,382000,119042683,2463268,0,0,0,2463268,765014,
2015-03-03,3265,86000,4000,20000,0,70000,34065414,25000,0,0,0,25000,281428,
