date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2026-02-23,006201,0,0,0,0,0,4111500,43000,0,0,0,43000,60999,
2026-02-23,00679B,0,0,0,0,0,2025173000,120449000,2682000,12858000,0,110273000,13910529,X
2026-02-23,00687B,534000,6000,0,0,540000,1554033731,43051000,3734000,0,0,46785000,12986769,
2026-02-23,00694B,0,0,0,0,0,45019000,104000,0,0,0,104000,124305,
2026-02-23,00695B,0,0,0,0,0,10046500,320000,0,0,0,320000,136377,
2026-02-23,00696B,0,0,0,0,0,177795250,12689000,0,0,0,12689000,3728524,
2026-02-23,00697B,0,0,0,0,0,16678000,48000,0,0,0,48000,183864,
2026-02-23,00719B,0,0,0,0,0,132128500,6054000,0,0,0,6054000,835274,
2026-02-23,00720B,0,0,0,0,0,1059902250,8348000,0,0,0,8348000,2345161,
2026-02-23,00722B,0,0,0,0,0,372434750,3718000,0,850000,0,2868000,1098927,
2026-02-23,00723B,0,0,0,0,0,379145750,48000,0,0,0,48000,54425,
2026-02-23,00724B,0,0,0,0,0,772943750,4249000,0,0,0,4249000,1211676,
2026-02-23,00725B,0,0,0,0,0,943051500,9156000,0,1881000,0,7275000,2203686,
2026-02-23,00726B,0,0,0,0,0,299247250,822000,0,0,0,822000,99063,
2026-02-23,00727B,0,0,0,0,0,13797250,80000,0,0,0,80000,44135,X
2026-02-23,00734B,0,0,0,0,0,6744750,208000,0,0,0,208000,65042,
2026-02-23,00740B,0,0,0,0,0,478617750,3742000,0,0,0,3742000,839058,X
2026-02-23,00741B,0,0,0,0,0,3907000,112000,0,0,0,112000,51468,X
2026-02-23,00746B,0,0,0,0,0,604241000,989000,0,0,0,989000,270843,
2026-02-23,00749B,0,0,0,0,0,292125000,0,0,0,0,0,992393,X
2026-02-23,00750B,0,0,0,0,0,36875000,0,0,0,0,0,31188,X
2026-02-23,00751B,0,0,0,0,0,1184400750,12854000,0,3000000,0,9854000,3755430,
2026-02-23,00754B,0,0,0,0,0,286475000,0,0,0,0,0,43560,X
2026-02-23,00755B,0,0,0,0,0,68682500,48000,0,0,0,48000,44178,X
2026-02-23,00756B,0,0,0,0,0,356700000,64000,0,0,0,64000,1026351,X
2026-02-23,00758B,0,0,0,0,0,1381250,0,0,0,0,0,30227,X
2026-02-23,00759B,0,0,0,0,0,11881250,0,0,0,0,0,30820,X
2026-02-23,00760B,0,0,0,0,0,114505000,180000,0,0,0,180000,35860,X
2026-02-23,00761B,0,0,0,0,0,684397250,692000,0,0,0,692000,111388,X
2026-02-23,00764B,0,0,0,0,0,343875000,6223000,0,0,0,6223000,3218222,
2026-02-23,00768B,0,0,0,0,0,170900000,967000,0,0,0,967000,539183,X
2026-02-23,00772B,0,0,0,0,0,872572500,10496000,205000,0,0,10701000,893200,X
2026-02-23,00773B,0,0,0,0,0,651197500,3722000,0,2000,0,3720000,402883,X
2026-02-23,00777B,0,0,0,0,0,465537500,0,0,0,0,0,32725,X
2026-02-23,00778B,0,0,0,0,0,387912500,0,0,0,0,0,32009,X
2026-02-23,00779B,0,0,0,0,0,290662500,224000,0,0,0,224000,120851,X
2026-02-23,00780B,0,0,0,0,0,66525500,99000,0,0,0,99000,406016,X
2026-02-23,00781B,0,0,0,0,0,1959000,0,0,0,0,0,43011,
