date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2023-07-25,006201,0,0,0,0,0,4486500,83000,0,0,0,83000,17796,
2023-07-25,00679B,19000,0,0,0,19000,824048000,148089000,990000,0,0,149079000,6954924,
2023-07-25,00687B,0,0,0,0,0,256571750,57091000,82000,0,0,57173000,4910451,
2023-07-25,00694B,0,0,0,0,0,23144000,170000,0,0,0,170000,64620,
2023-07-25,00695B,0,0,0,0,0,5671500,207000,0,0,0,207000,91672,
2023-07-25,00696B,0,0,0,0,0,191795250,5959000,0,0,0,5959000,1333061,
2023-07-25,00697B,0,0,0,0,0,3803000,100000,0,0,0,100000,70689,
2023-07-25,00718B,0,0,0,0,0,154750250,110000,0,0,0,110000,58171,X
2023-07-25,00719B,0,0,0,0,0,36628500,1615000,0,0,0,1615000,92910,
2023-07-25,00720B,0,0,0,0,0,585402250,44364000,1559000,0,0,45923000,4294719,
2023-07-25,00721B,0,0,0,0,0,1155500,0,0,0,0,0,26648,
2023-07-25,00722B,0,0,0,0,0,286809750,3001000,79000,0,0,3080000,1255517,
2023-07-25,00723B,0,0,0,0,0,313645750,84000,0,0,0,84000,64533,
2023-07-25,00724B,0,0,0,0,0,691693750,1951000,0,0,0,1951000,767469,
2023-07-25,00725B,0,0,0,0,0,556926500,7084000,0,0,0,7084000,1305373,
2023-07-25,00726B,0,0,0,0,0,282747250,200000,0,0,0,200000,75967,
2023-07-25,00727B,0,0,0,0,0,24672250,116000,0,0,0,116000,59718,
2023-07-25,00734B,0,0,0,0,0,7744750,189000,8000,0,0,197000,287895,
2023-07-25,00740B,0,0,0,0,0,280742750,1963000,13000,0,0,1976000,1404835,
2023-07-25,00741B,0,0,0,0,0,2782000,81000,0,0,0,81000,33674,
2023-07-25,00744B,0,0,0,0,0,6432000,0,0,0,0,0,39127,X
2023-07-25,00746B,0,0,0,0,0,503491000,223000,0,0,0,223000,46478,X
2023-07-25,00749B,0,0,0,0,0,238000000,10000,0,0,0,10000,34847,X
2023-07-25,00750B,0,0,0,0,0,31375000,0,0,0,0,0,30069,X
2023-07-25,00751B,14000,0,0,0,14000,657900750,25082000,1536000,0,0,26618000,2940556,
2023-07-25,00754B,0,0,0,0,0,107350000,0,0,0,0,0,38344,X
2023-07-25,00755B,0,0,0,0,0,42057500,130000,0,0,0,130000,64020,
2023-07-25,00756B,0,0,0,0,0,289075000,99000,0,0,0,99000,74670,
2023-07-25,00758B,0,0,0,0,0,1381250,0,0,0,0,0,33378,X
2023-07-25,00759B,0,0,0,0,0,11881250,0,0,0,0,0,33804,X
2023-07-25,00760B,0,0,0,0,0,94005000,180000,0,0,0,180000,193788,
2023-07-25,00761B,0,0,0,0,0,596022250,292000,0,0,0,292000,209856,
2023-07-25,00764B,0,0,0,0,0,202750000,1532000,0,0,0,1532000,885252,
2023-07-25,00768B,0,0,0,0,0,73525000,0,0,0,0,0,59266,X
2023-07-25,00772B,0,0,0,0,0,743697500,25199000,1535000,0,0,26734000,3081537,
2023-07-25,00773B,0,0,0,0,0,551697500,4923000,0,0,0,4923000,1044249,
2023-07-25,00777B,0,0,0,0,0,332287500,0,0,0,0,0,31845,X
2023-07-25,00778B,0,0,0,0,0,308287500,0,0,0,0,0,30529,X
2023-07-25,00779B,0,0,0,0,0,196537500,0,0,0,0,0,34494,
2023-07-25,00780B,0,0,0,0,0,68150500,419000,0,0,0,419000,82617,
2023-07-25,00781B,0,0,0,0,0,959000,0,0,0,0,0,46757,X
2023-07-25,00782B,0,0,0,0,0,3991750,81000,0,0,0,81000,124316,
2023-07-25,00784B,0,0,0,0,0,748250,0,0,0,0,0,31679,X
2023-07-25,00785B,0,0,0,0,0,211491500,10000,0,0,0,10000,31201,X
2023-07-25,00786B,0,0,0,0,0,3266500,199000,0,0,0,199000,31289,
2023-07-25,00787B,0,0,0,0,0,2326500,0,0,0,0,0,17236,
2023-07-25,00788B,0,0,0,0,0,3926500,163000,0,0,0,163000,70318,X
2023-07-25,00789B,0,0,0,0,0,35275000,0,0,0,0,0,160582,X
2023-07-25,00790B,0,0,0,0,0,525000,0,0,0,0,0,30000,X
2023-07-25,00791B,0,0,0,0,0,63400000,0,0,0,0,0,31335,X
2023-07-25,00792B,0,0,0,0,0,348028750,10000,0,0,0,10000,46708,X
2023-07-25,00793B,0,0,0,0,0,881500,0,0,0,0,0,31263,X
2023-07-25,00794B,0,0,0,0,0,8796750,0,0,0,0,0,40142,X
2023-07-25,00795B,0,0,0,0,0,136649500,5352000,0,0,0,5352000,1932701,
2023-07-25,00799B,0,0,0,0,0,1259000,0,0,0,0,0,39024,
2023-07-25,00831B,0,0,0,0,0,3525000,0,0,0,0,0,600,X
2023-07-25,00834B,0,0,0,0,0,5549500,0,0,0,0,0,67620,
2023-07-25,00836B,0,0,0,0,0,107385250,105000,0,0,0,105000,85785,X
2023-07-25,00840B,0,0,0,0,0,14982750,0,0,0,0,0,30009,X
2023-07-25,00841B,0,0,0,0,0,17735000,0,0,0,0,0,31069,X
2023-07-25,00842B,0,0,0,0,0,2316750,0,0,0,0,0,35920,X
2023-07-25,00844B,0,0,0,0,0,71418750,0,0,0,0,0,1200,X
2023-07-25,00845B,0,0,0,0,0,50387750,0,0,0,0,0,32952,X
2023-07-25,00846B,0,0,0,0,0,21962500,0,0,0,0,0,30864,X
2023-07-25,00847B,0,0,0,0,0,2576250,0,0,0,0,0,63629,X
2023-07-25,00848B,0,0,0,0,0,36516500,0,0,0,0,0,32941,X
2023-07-25,00849B,0,0,0,0,0,131276500,0,0,0,0,0,31894,X
2023-07-25,00853B,0,0,0,0,0,25033500,685000,0,0,0,685000,446292,
2023-07-25,00856B,0,0,0,0,0,2073000,0,0,0,0,0,61238,X
2023-07-25,00857B,0,0,0,0,0,16442000,2410000,0,0,0,2410000,499129,
2023-07-25,00858,0,0,0,0,0,3343500,77000,0,0,0,77000,152677,
2023-07-25,00859B,0,0,0,0,0,6627750,0,0,0,0,0,39272,X
2023-07-25,00860B,0,0,0,0,0,792750,0,0,0,0,0,35403,X
2023-07-25,00862B,0,0,0,0,0,131845250,812000,7000,0,0,819000,687821,
2023-07-25,00863B,0,0,0,0,0,120241000,0,0,0,0,0,35420,X
2023-07-25,00864B,0,0,0,0,0,11055500,0,0,0,0,0,40082,X
2023-07-25,00867B,0,0,0,0,0,121912500,0,0,0,0,0,75559,X
2023-07-25,00870B,0,0,0,0,0,114037750,0,0,0,0,0,6936,X
2023-07-25,00877,2000,0,0,0,2000,79947000,4744000,0,0,0,4744000,521528,
2023-07-25,00883B,0,0,0,0,0,2064500,0,0,0,0,0,65361,X
2023-07-25,00884B,0,0,0,0,0,6610000,0,0,0,0,0,63293,X
2023-07-25,00886,0,0,0,0,0,3112750,88000,0,0,0,88000,28415,
2023-07-25,00887,0,0,0,0,0,4837750,125000,0,0,0,125000,44043,
2023-07-25,00888,4000,0,0,0,4000,162619500,9585000,0,0,0,9585000,1688181,
2023-07-25,00890B,0,0,0,0,0,5441000,101000,0,0,0,101000,81087,
2023-07-25,00928,0,0,0,0,0,10464000,0,0,0,0,0,305479,
2023-07-25,1240,0,0,0,0,0,9649548,117250,0,0,0,117250,7702,
2023-07-25,1259,0,0,0,0,0,8097375,21000,0,0,0,21000,4338,
2023-07-25,1264,0,0,0,0,0,9266091,24500,0,0,0,24500,7224,
2023-07-25,1268,3000,1000,1000,0,3000,10680932,136000,0,0,0,136000,81625,
2023-07-25,1336,1000,0,0,0,1000,19704604,312000,0,0,0,312000,70452,
2023-07-25,1565,0,0,0,0,0,12604129,990000,3000,0,0,993000,87387,
2023-07-25,1569,0,0,0,0,0,30361860,1059253,0,10000,0,1049253,50388,
2023-07-25,1570,2000,0,0,0,2000,12875209,123000,0,0,0,123000,101238,
2023-07-25,1580,0,0,0,0,0,12557560,157000,0,0,0,157000,71733,
2023-07-25,1584,310000,67000,24000,0,353000,28117633,4725000,146000,80000,0,4791000,1966044,
2023-07-25,1586,5000,0,0,0,5000,21474703,494299,2000,0,0,496299,30861,
2023-07-25,1591,63000,25000,5000,0,83000,8699511,634808,6000,0,0,640808,588681,
2023-07-25,1593,0,0,0,0,0,9386064,53000,0,0,0,53000,8207,
2023-07-25,1595,0,0,0,0,0,11855658,51000,0,0,0,51000,23550,
2023-07-25,1599,0,0,0,0,0,18632191,298741,5000,0,0,303741,20408,
2023-07-25,1742,88000,0,13000,0,75000,11875489,46000,0,0,0,46000,173966,
2023-07-25,1777,1000,0,0,0,1000,11147928,107000,2000,0,0,109000,27695,
2023-07-25,1781,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-07-25,1784,111000,11000,19000,0,103000,12406731,761000,1000,0,0,762000,378523,
2023-07-25,1785,3000,0,0,0,3000,149199560,13726853,130000,643000,0,13213853,1184748,
2023-07-25,1788,0,0,0,0,0,11130242,48979,4000,0,0,52979,8575,
2023-07-25,1796,1000,0,0,0,1000,7364948,103000,3000,0,0,106000,56970,
2023-07-25,1799,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-07-25,1813,0,0,0,0,0,11658877,53000,0,0,0,53000,8734,
2023-07-25,1815,88000,36000,9000,0,115000,110341859,8495726,501000,0,0,8996726,1446507,
2023-07-25,2035,0,0,0,0,0,87500000,42000,0,0,0,42000,6617,
2023-07-25,2061,0,0,0,0,0,11777072,115000,0,0,0,115000,23895,
2023-07-25,2063,0,0,0,0,0,12399882,130000,0,0,0,130000,35178,
2023-07-25,2064,0,0,0,0,0,17407500,48000,0,0,0,48000,11940,
2023-07-25,2065,0,0,0,0,0,13088458,254845,0,0,0,254845,35468,
2023-07-25,2066,72000,0,0,0,72000,10384539,204000,0,0,0,204000,162468,
2023-07-25,2067,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-07-25,2070,0,0,0,0,0,8945700,36000,0,0,0,36000,5037,
2023-07-25,2221,0,37000,0,0,37000,10581250,194000,0,4000,0,190000,34370,
2023-07-25,2230,150000,0,35000,0,115000,10547259,499000,0,0,0,499000,487309,
2023-07-25,2235,0,0,0,0,0,8969500,16000,0,0,0,16000,8984,
2023-07-25,2596,0,0,0,0,0,25000000,114001,0,0,0,114001,18069,
2023-07-25,2640,1000,0,0,0,1000,14816239,143000,2000,0,0,145000,50038,
2023-07-25,2641,308000,2000,1000,0,309000,60007627,7224876,27000,169000,0,7082876,387918,
2023-07-25,2643,0,0,0,0,0,7500000,95000,4000,0,0,99000,33247,
2023-07-25,2719,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-07-25,2724,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-07-25,2726,0,0,0,0,0,0,50000,0,0,0,50000,27238,X
2023-07-25,2729,2000,0,0,0,2000,7826053,125000,0,0,0,125000,55902,
2023-07-25,2732,66000,1000,2000,0,65000,11617017,785000,0,0,0,785000,163641,
2023-07-25,2734,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-07-25,2736,675000,17000,34000,0,658000,12248095,309000,0,0,0,309000,1635484,
2023-07-25,2743,915000,8000,32000,0,891000,9002925,144000,0,0,0,144000,834135,
2023-07-25,2745,0,0,0,0,0,0,6000,0,0,0,6000,331780,Y
2023-07-25,2752,0,0,0,0,0,0,24000,0,0,0,24000,2316,Y
2023-07-25,2754,4000,5000,0,0,9000,11679250,177000,8000,1000,0,184000,150689,
2023-07-25,2755,0,0,0,0,0,0,64000,1000,0,0,65000,60585,Y
2023-07-25,2916,9000,0,0,0,9000,13656719,169000,2000,0,0,171000,117859,
2023-07-25,2924,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-07-25,2926,0,0,0,0,0,11847412,25000,0,0,0,25000,4878,
2023-07-25,2937,0,0,0,0,0,0,32735,0,0,0,32735,8109,Y
2023-07-25,3064,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-07-25,3066,6000,0,0,0,6000,19392653,194000,0,0,0,194000,23040,
2023-07-25,3071,403000,84000,114000,0,373000,27500000,1714000,0,0,0,1714000,2580294,
2023-07-25,3073,0,0,0,0,0,2176254,0,0,0,0,0,32330,
2023-07-25,3078,474000,13000,16000,0,471000,56847766,7191000,157000,625000,0,6723000,6647798,
2023-07-25,3081,0,36000,0,0,36000,22965419,4252400,0,56000,0,4196400,348262,
2023-07-25,3083,166000,1000,2000,0,165000,21608402,1099000,1000,0,0,1100000,466918,
2023-07-25,3085,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-07-25,3086,0,0,0,0,0,3857502,49550,0,0,0,49550,37680,
2023-07-25,3088,10000,24000,0,0,34000,23016121,736000,20000,0,0,756000,585169,
2023-07-25,3089,0,0,0,0,0,0,0,0,0,0,0,0,XV!
2023-07-25,3093,2000,0,0,0,2000,36288894,735000,8000,0,0,743000,129417,
2023-07-25,3095,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-07-25,3105,591000,27000,59000,0,559000,105985096,16776000,567000,294000,0,17049000,1676490,
2023-07-25,3114,0,0,0,0,0,15656200,153000,0,0,0,153000,166653,X
2023-07-25,3118,0,0,0,0,0,8113215,70000,0,0,0,70000,35663,
2023-07-25,3122,2000,0,0,0,2000,9902233,413000,21000,0,0,434000,168742,
2023-07-25,3128,31000,0,3000,0,28000,10500000,721000,0,0,0,721000,581538,
2023-07-25,3131,0,0,0,0,0,0,171000,1000,16000,0,156000,461959,Y
2023-07-25,3141,312000,5000,1000,0,316000,18774244,4639000,2000,0,0,4641000,694830,
2023-07-25,3147,4000,3000,1000,0,6000,9751524,323449,0,0,0,323449,342543,
2023-07-25,3152,1000,0,1000,0,0,17254050,731000,1000,43000,0,689000,42789,
2023-07-25,3162,228000,9000,15000,0,222000,22120118,5701393,5000,0,0,5706393,567177,
2023-07-25,3163,649000,262000,5000,11000,895000,18821724,2804000,244000,65000,0,2983000,2731362,
2023-07-25,3169,182000,10000,8000,0,184000,12595396,2188000,90000,10000,0,2268000,188050,
2023-07-25,3171,0,0,0,0,0,11675878,58000,2000,0,0,60000,13644,
2023-07-25,3178,30000,0,1000,0,29000,11262500,629000,0,0,0,629000,390030,
2023-07-25,3188,0,0,0,0,0,46577469,277000,0,0,0,277000,66592,
2023-07-25,3191,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-07-25,3202,0,0,0,0,0,0,2189000,3000,5000,0,2187000,826707,X
2023-07-25,3205,233000,16000,17000,0,232000,8136407,575014,0,0,0,575014,524264,
2023-07-25,3206,0,0,0,0,0,14729155,196141,14000,0,0,210141,110292,
2023-07-25,3207,128000,35000,8000,0,155000,14130085,1760868,8000,0,0,1768868,2288924,
2023-07-25,3211,0,0,0,0,0,37649005,894000,3000,72000,0,825000,81431,
2023-07-25,3213,1000,2000,1000,0,2000,14671386,162000,0,0,0,162000,210251,
2023-07-25,3217,62000,3000,9000,0,56000,22526050,758533,13000,72000,0,699533,1221038,
2023-07-25,3218,2000,0,1000,0,1000,19982287,1000400,7000,0,0,1007400,153234,
2023-07-25,3219,0,0,0,0,0,3715309,34000,1000,0,0,35000,22201,
2023-07-25,3221,429000,2000,198000,0,233000,26007352,2572000,81000,72000,0,2581000,327587,
2023-07-25,3224,110000,0,1000,0,109000,17043162,2168000,8000,46000,0,2130000,109673,
2023-07-25,3226,0,0,0,0,0,16107643,1000,0,0,0,1000,689,
2023-07-25,3227,42000,46000,36000,0,52000,36530472,1573000,264000,23000,0,1814000,419915,
2023-07-25,3228,990000,15000,44000,0,961000,15689676,3936000,3000,0,0,3939000,311499,
2023-07-25,3230,0,0,0,0,0,17752725,343000,0,2000,0,341000,45801,
2023-07-25,3232,3000,1000,0,0,4000,11641966,374541,2000,0,0,376541,296415,
2023-07-25,3234,0,0,0,0,0,0,971000,0,50000,0,921000,603369,X
2023-07-25,3236,0,0,0,0,0,21213025,1488992,11000,0,0,1499992,117726,
2023-07-25,3252,7000,1000,0,0,8000,12548938,232000,0,0,0,232000,724097,
2023-07-25,3259,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-07-25,3260,308000,8000,32000,0,284000,66856612,8021420,68000,840000,0,7249420,3267135,
2023-07-25,3264,69000,8000,12000,0,65000,122542519,7883000,60000,140000,0,7803000,2717141,
2023-07-25,3265,32000,5000,2000,0,35000,34065414,3304000,33000,11000,0,3326000,1294319,
2023-07-25,3268,0,0,0,0,0,8356568,55000,0,5000,0,50000,15542,
2023-07-25,3272,20000,0,0,0,20000,13653575,423164,0,91000,0,332164,76953,
2023-07-25,3276,0,0,0,0,0,17428166,189000,0,0,0,189000,33190,
2023-07-25,3284,2000,1000,0,0,3000,13490447,169000,0,0,0,169000,197720,
2023-07-25,3285,0,0,0,0,0,10683831,62000,0,0,0,62000,11015,
2023-07-25,3287,14000,8000,2000,0,20000,10992620,337000,1000,0,0,338000,744244,
2023-07-25,3288,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-07-25,3289,144000,2000,8000,0,138000,18676680,1500000,10000,176000,0,1334000,2118452,
2023-07-25,3290,371000,12000,6000,0,377000,26370031,1380000,17000,53000,0,1344000,401982,
2023-07-25,3293,7000,1000,5000,0,3000,35225195,593000,64000,80000,0,577000,430420,
2023-07-25,3294,0,0,0,0,0,33003979,595000,63000,0,0,658000,107228,
2023-07-25,3297,22000,0,0,0,22000,9012361,190000,0,0,0,190000,50127,
2023-07-25,3303,0,0,0,0,0,23522651,272000,0,0,0,272000,49310,
2023-07-25,3306,159000,82000,14000,0,227000,12651925,512000,0,37000,0,475000,940679,
2023-07-25,3310,0,0,0,0,0,14813959,76000,0,0,0,76000,35299,
2023-07-25,3313,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-07-25,3317,8000,6000,0,0,14000,15312887,1283000,22000,2000,0,1303000,70870,
2023-07-25,3322,2000,3000,0,0,5000,26876634,2370000,5000,91000,0,2284000,343882,
2023-07-25,3323,0,0,0,0,0,20076478,865000,0,44000,0,821000,79472,
2023-07-25,3324,642000,172000,134000,0,680000,22098523,5492000,440000,517000,0,5415000,2151792,
2023-07-25,3325,269000,13000,17000,0,265000,20563122,2013000,16000,83000,0,1946000,1929210,
2023-07-25,3332,0,0,0,0,0,12026061,17000,0,0,0,17000,3887,
2023-07-25,3339,0,0,0,0,0,12907819,247000,0,0,0,247000,70186,
2023-07-25,3354,0,0,0,0,0,17528106,108000,0,0,0,108000,31545,
2023-07-25,3357,14000,0,0,0,14000,25508500,661000,12000,63000,0,610000,166323,
2023-07-25,3360,5000,9000,0,0,14000,19100561,114312,0,0,0,114312,73569,
2023-07-25,3362,382000,14000,26000,0,370000,28114970,1806445,14000,98000,0,1722445,2830095,
2023-07-25,3363,1923000,225000,54000,0,2094000,22156838,2914000,0,61000,0,2853000,4310592,
2023-07-25,3372,30000,0,0,0,30000,43852500,1214000,0,34000,0,1180000,517452,
2023-07-25,3373,2000,0,0,0,2000,10822450,155000,0,0,0,155000,12861,
2023-07-25,3374,79000,15000,11000,0,83000,67841079,8133000,24000,542000,0,7615000,2140857,
2023-07-25,3379,0,0,0,0,0,9510437,105000,0,0,0,105000,88403,
2023-07-25,3388,1000,1000,0,0,2000,18515589,186000,8000,0,0,194000,27497,
2023-07-25,3390,3000,0,0,0,3000,17163764,464000,0,0,0,464000,47398,
2023-07-25,3402,1000,0,0,0,1000,18261923,653000,25000,0,0,678000,103003,
2023-07-25,3430,0,0,0,0,0,8429021,95000,5000,0,0,100000,58986,
2023-07-25,3434,8000,0,0,0,8000,6015500,146000,0,0,0,146000,149272,
2023-07-25,3438,25000,0,0,0,25000,11791453,345000,4000,0,0,349000,125418,
2023-07-25,3441,32000,5000,4000,0,33000,10009980,987000,13000,0,0,1000000,242118,
2023-07-25,3444,6000,12000,1000,0,17000,11028646,168000,0,1000,0,167000,339160,
2023-07-25,3455,74000,8000,0,0,82000,14962687,1545000,41000,0,0,1586000,106266,
2023-07-25,3465,0,0,0,0,0,0,23000,0,0,0,23000,9986,Y
2023-07-25,3466,164000,0,0,0,164000,15300143,945000,1000,0,0,946000,88484,
2023-07-25,3479,82000,10000,0,0,92000,18032791,1754000,31000,71000,0,1714000,508799,
2023-07-25,3483,0,0,0,0,0,19557632,1482256,122000,32000,0,1572256,2012700,X
2023-07-25,3484,4000,0,0,0,4000,18884139,1453000,9000,0,0,1462000,64548,
2023-07-25,3489,0,0,0,0,0,20782667,66000,0,0,0,66000,13878,
2023-07-25,3490,2000,0,0,0,2000,13751608,139000,0,0,0,139000,45331,
2023-07-25,3491,0,110000,0,0,110000,15650690,1862815,6000,260000,0,1608815,308217,
2023-07-25,3492,0,0,0,0,0,8882900,91000,0,0,0,91000,12566,
2023-07-25,3498,52000,2000,0,0,54000,13268252,526000,6000,0,0,532000,403669,
2023-07-25,3499,7000,15000,0,0,22000,13742649,626000,5000,0,0,631000,162894,
2023-07-25,3508,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-07-25,3511,237000,0,1000,0,236000,12493236,1054551,1000,4000,0,1051551,131035,
2023-07-25,3512,1000,0,0,0,1000,14250750,65000,0,0,0,65000,22921,
2023-07-25,3516,0,0,0,0,0,12647554,83000,0,6000,0,77000,10404,
2023-07-25,3520,0,0,0,0,0,11725223,803000,0,0,0,803000,112019,X
2023-07-25,3521,0,0,0,0,0,0,20000,0,0,0,20000,323928,X
2023-07-25,3522,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-07-25,3523,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-07-25,3526,0,0,0,0,0,14749457,694000,0,59000,0,635000,79488,
2023-07-25,3527,5000,3000,0,0,8000,10236281,586000,4000,32000,0,558000,56931,
2023-07-25,3529,2000,0,0,0,2000,19047110,378000,2000,51000,0,329000,145041,
2023-07-25,3531,0,0,0,0,0,15293752,96000,0,0,0,96000,36982,X
2023-07-25,3537,0,0,0,0,0,13391185,223000,5000,0,0,228000,65582,X
2023-07-25,3540,38000,43000,1000,0,80000,18266637,874705,17000,43000,0,848705,904610,
2023-07-25,3541,18000,0,8000,0,10000,14196785,338000,0,0,0,338000,62457,
2023-07-25,3546,0,0,0,0,0,12044387,450000,86000,0,0,536000,161547,X
2023-07-25,3548,0,0,0,0,0,15030708,308000,0,0,0,308000,219823,X
2023-07-25,3551,0,1000,0,0,1000,14193722,233000,0,26000,0,207000,92378,
2023-07-25,3552,73000,5000,2000,0,76000,21398237,4061000,30000,0,0,4091000,165944,
2023-07-25,3555,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-07-25,3556,1000,0,0,0,1000,15925711,319060,0,0,0,319060,51362,
2023-07-25,3558,65000,5000,5000,0,65000,12265220,2184000,10000,4000,0,2190000,711038,
2023-07-25,3567,15000,13000,0,0,28000,8488500,63000,1000,0,0,64000,51516,
2023-07-25,3577,2000,0,0,0,2000,14537648,127100,3000,0,0,130100,28670,
2023-07-25,3580,2000,1000,0,0,3000,9867664,1090000,8000,0,0,1098000,106673,
2023-07-25,3581,57000,0,15000,0,42000,12751500,68000,0,0,0,68000,177176,
2023-07-25,3587,62000,4000,0,0,66000,15578289,553000,4000,22000,0,535000,380777,
2023-07-25,3594,153000,5000,0,0,158000,18188916,1933848,52000,0,0,1985848,436478,
2023-07-25,3597,2000,0,0,0,2000,9787456,25000,0,0,0,25000,10008,
2023-07-25,3609,3000,0,0,0,3000,7669846,17000,0,0,0,17000,6484,
2023-07-25,3611,0,0,0,0,0,10652985,49000,3000,0,0,52000,57694,X
2023-07-25,3615,4000,0,0,0,4000,17116744,467000,12000,0,0,479000,113460,
2023-07-25,3623,0,0,0,0,0,7296486,66000,0,0,0,66000,80832,
2023-07-25,3624,259000,2000,15000,0,246000,29335210,2316000,7000,0,0,2323000,484476,
2023-07-25,3625,0,0,0,0,0,0,196837,0,82000,0,114837,115642,X
2023-07-25,3628,0,0,0,0,0,11250000,170000,2000,0,0,172000,62675,
2023-07-25,3630,206000,0,3000,0,203000,46047962,2972741,8000,0,0,2980741,353584,
2023-07-25,3631,1000,0,0,0,1000,20455227,38000,0,0,0,38000,14295,
2023-07-25,3632,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-07-25,3646,10000,0,0,0,10000,9824342,418000,2000,0,0,420000,63938,
2023-07-25,3663,15000,2000,0,0,17000,14739240,397000,8000,0,0,405000,87019,
2023-07-25,3664,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-07-25,3666,32000,0,5000,0,27000,14672900,549000,0,0,0,549000,315162,
2023-07-25,3672,0,0,0,0,0,7947593,20000,0,0,0,20000,26286,
2023-07-25,3675,178000,4000,21000,0,161000,11107062,898000,19000,0,0,917000,302776,
2023-07-25,3680,112000,7000,12000,0,107000,22034131,1050431,0,33000,0,1017431,690674,
2023-07-25,3685,9000,0,5000,0,4000,19893500,349000,0,0,0,349000,229801,
2023-07-25,3687,15000,6000,5000,0,16000,7514893,370000,20000,0,0,390000,1003869,
2023-07-25,3689,94000,2000,16000,0,80000,19353247,701000,88000,7000,0,782000,947743,X
2023-07-25,3691,149000,4000,15000,0,138000,19799355,1946658,10000,0,0,1956658,107731,
2023-07-25,3693,410000,3000,25000,0,388000,9622673,974000,0,0,0,974000,2058582,
2023-07-25,3707,143000,291000,39000,0,395000,83303936,23088034,172000,173000,0,23087034,1740093,
2023-07-25,3709,0,0,0,0,0,25142362,36000,0,0,0,36000,29069,
2023-07-25,3710,0,0,0,0,0,0,0,0,0,0,0,0,XV
2023-07-25,4102,12000,0,0,0,12000,10593360,657000,0,8000,0,649000,120071,
2023-07-25,4105,6000,1000,2000,0,5000,62162489,1005000,16000,8000,0,1013000,283253,
2023-07-25,4107,0,0,0,0,0,17324584,600000,2000,0,0,602000,45014,
2023-07-25,4109,0,0,0,0,0,16783560,247000,3000,0,0,250000,54467,
2023-07-25,4111,0,0,0,0,0,14245746,857000,19000,1000,0,875000,120089,
2023-07-25,4113,29000,0,0,0,29000,52784534,564000,1000,0,0,565000,179201,
2023-07-25,4114,26000,1000,0,0,27000,92175181,14691000,131000,486926,0,14335074,769064,
2023-07-25,4116,10000,5000,0,0,15000,11141500,719000,5000,0,0,724000,145586,
2023-07-25,4120,0,0,0,0,0,21686779,187000,0,0,0,187000,176490,
2023-07-25,4121,137000,14000,18000,0,133000,21232286,2592000,1000,61000,0,2532000,939721,
