date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2026-05-29,006201,6000,0,0,0,6000,4861500,243000,8000,0,0,251000,187479,
2026-05-29,00679B,3000,0,0,0,3000,1796048000,96527000,0,160000,0,96367000,10280539,
2026-05-29,00687B,2000,0,0,0,2000,1372158731,41633000,0,432000,0,41201000,7658817,
2026-05-29,00694B,0,0,0,0,0,10394000,111000,0,0,0,111000,161970,
2026-05-29,00695B,0,0,0,0,0,9671500,320000,0,0,0,320000,82233,
2026-05-29,00696B,0,0,0,0,0,167795250,10599000,0,0,0,10599000,915099,
2026-05-29,00697B,0,0,0,0,0,16803000,193000,1000,0,0,194000,138909,
2026-05-29,00719B,0,0,0,0,0,135378500,8156000,8000,0,0,8164000,976097,
2026-05-29,00720B,0,0,0,0,0,1038277250,8318000,0,0,0,8318000,2570464,
2026-05-29,00722B,0,0,0,0,0,367184750,1668000,0,0,0,1668000,1089261,
2026-05-29,00723B,0,0,0,0,0,380270750,48000,0,0,0,48000,80545,
2026-05-29,00724B,0,0,0,0,0,772318750,4960000,0,0,0,4960000,1255106,
2026-05-29,00725B,0,0,0,0,0,937926500,2012000,0,0,0,2012000,1682095,
2026-05-29,00726B,0,0,0,0,0,298872250,822000,0,0,0,822000,78196,
2026-05-29,00727B,0,0,0,0,0,14172250,29000,0,0,0,29000,55621,
2026-05-29,00734B,0,0,0,0,0,6744750,183000,0,0,0,183000,171762,
2026-05-29,00740B,0,0,0,0,0,540367750,6099000,0,0,0,6099000,776403,
2026-05-29,00741B,0,0,0,0,0,3657000,48000,0,0,0,48000,42564,
2026-05-29,00746B,0,0,0,0,0,626491000,924000,0,0,0,924000,317303,
2026-05-29,00749B,0,0,0,0,0,276500000,1000,0,0,0,1000,31751,
2026-05-29,00750B,0,0,0,0,0,37000000,0,0,0,0,0,33713,
2026-05-29,00751B,0,0,0,0,0,1314150750,5158000,8000,0,0,5166000,2120232,
2026-05-29,00754B,0,0,0,0,0,351725000,0,0,0,0,0,46047,X
2026-05-29,00755B,0,0,0,0,0,70557500,48000,0,0,0,48000,54912,
2026-05-29,00756B,0,0,0,0,0,376700000,64000,0,0,0,64000,66065,
2026-05-29,00758B,0,0,0,0,0,1381250,0,0,0,0,0,31541,X
2026-05-29,00759B,0,0,0,0,0,11881250,0,0,0,0,0,32265,X
2026-05-29,00760B,0,0,0,0,0,108880000,180000,0,0,0,180000,38031,
2026-05-29,00761B,0,0,0,0,0,685147250,921000,0,0,0,921000,160680,
2026-05-29,00764B,0,0,0,0,0,393000000,5981000,0,0,0,5981000,2249357,
2026-05-29,00768B,0,0,0,0,0,191525000,241000,0,0,0,241000,153933,
2026-05-29,00772B,0,0,0,0,0,860697500,13777000,0,0,0,13777000,975870,
2026-05-29,00773B,0,0,0,0,0,640572500,5003000,0,0,0,5003000,370800,
2026-05-29,00777B,0,0,0,0,0,473037500,0,0,0,0,0,33048,X
2026-05-29,00778B,0,0,0,0,0,376787500,0,0,0,0,0,31745,
2026-05-29,00779B,0,0,0,0,0,325537500,167000,0,0,0,167000,152346,
2026-05-29,00780B,0,0,0,0,0,67025500,85000,0,0,0,85000,52796,
2026-05-29,00781B,0,0,0,0,0,2084000,0,0,0,0,0,53759,
2026-05-29,00782B,0,0,0,0,0,4866750,360000,0,0,0,360000,58642,
2026-05-29,00785B,0,0,0,0,0,271991500,20000,0,0,0,20000,303754,
2026-05-29,00786B,0,0,0,0,0,5641500,61000,0,0,0,61000,31145,
2026-05-29,00787B,0,0,0,0,0,3201500,17000,0,0,0,17000,10903,
2026-05-29,00788B,0,0,0,0,0,6676500,48000,0,0,0,48000,24537,X
2026-05-29,00789B,0,0,0,0,0,114025000,0,0,0,0,0,84853,
2026-05-29,00791B,0,0,0,0,0,69775000,0,0,0,0,0,31336,X
2026-05-29,00792B,0,0,0,0,0,569278750,39000,0,0,0,39000,45295,
2026-05-29,00793B,0,0,0,0,0,881500,0,0,0,0,0,51762,
2026-05-29,00795B,0,0,0,0,0,436524500,6856000,0,2000,0,6854000,2345322,
2026-05-29,00799B,0,0,0,0,0,6384000,898000,0,0,0,898000,92825,
2026-05-29,00834B,0,0,0,0,0,5799500,0,0,0,0,0,30984,X
2026-05-29,00836B,0,0,0,0,0,145010250,64000,0,0,0,64000,4549,
2026-05-29,00840B,0,0,0,0,0,14857750,0,0,0,0,0,30726,X
2026-05-29,00841B,0,0,0,0,0,17610000,0,0,0,0,0,30288,
2026-05-29,00842B,0,0,0,0,0,4066750,11000,0,0,0,11000,70731,
2026-05-29,00844B,0,0,0,0,0,57668750,17000,0,0,0,17000,30409,X
2026-05-29,00845B,0,0,0,0,0,59387750,20000,0,0,0,20000,31072,X
2026-05-29,00846B,0,0,0,0,0,18587500,13000,0,0,0,13000,30570,X
2026-05-29,00847B,0,0,0,0,0,2201250,5000,0,0,0,5000,95337,
2026-05-29,00848B,0,0,0,0,0,34016500,0,0,0,0,0,92533,X
2026-05-29,00849B,0,0,0,0,0,121276500,0,0,0,0,0,102875,
2026-05-29,00853B,0,0,0,0,0,46033500,240000,0,0,0,240000,330918,
2026-05-29,00856B,0,0,0,0,0,1698000,0,0,0,0,0,4706,
2026-05-29,00857B,0,0,0,0,0,146692000,2268000,0,0,0,2268000,728562,
2026-05-29,00858,0,0,0,0,0,30093500,1719000,0,0,0,1719000,268513,
2026-05-29,00859B,0,0,0,0,0,5752750,360000,0,0,0,360000,875981,
2026-05-29,00860B,0,0,0,0,0,792750,0,0,0,0,0,37622,
2026-05-29,00862B,0,0,0,0,0,209845250,112000,0,0,0,112000,140559,
2026-05-29,00863B,0,0,0,0,0,144241000,5000,0,0,0,5000,106868,
2026-05-29,00864B,0,0,0,0,0,25180500,3149000,0,0,0,3149000,467535,
2026-05-29,00867B,0,0,0,0,0,126162500,220000,0,0,0,220000,21962,X
2026-05-29,00870B,0,0,0,0,0,141037750,8000,0,0,0,8000,3683,
2026-05-29,00877,378000,0,2000,0,376000,35572000,2426000,0,110000,0,2316000,1145779,
2026-05-29,00884B,0,0,0,0,0,18985000,0,0,0,0,0,96074,X
2026-05-29,00886,0,0,0,0,0,1112750,173000,0,0,0,173000,12045,
2026-05-29,00887,764000,5000,30000,0,739000,99962750,2713000,0,0,0,2713000,3082864,
2026-05-29,00888,0,0,0,0,0,95619500,2206000,106000,106000,0,2206000,4412533,
2026-05-29,00890B,0,0,0,0,0,4816000,258000,0,0,0,258000,86676,
2026-05-29,00928,0,0,0,0,0,7339000,141000,0,0,0,141000,454990,
2026-05-29,00931B,6000,1000,0,0,7000,551224500,20507000,0,0,0,20507000,1459120,
2026-05-29,00933B,0,0,0,0,0,1659239500,7409000,0,0,0,7409000,3536321,
2026-05-29,00937B,0,0,0,0,0,4403576250,53628000,0,11715000,0,41913000,18781491,
2026-05-29,00942B,0,0,0,0,0,516364750,5814000,0,0,0,5814000,703806,
2026-05-29,00948B,0,0,0,0,0,1038481750,340000,0,0,0,340000,2975431,
2026-05-29,00950B,0,0,0,0,0,1016702250,20140000,0,0,0,20140000,1903398,X
2026-05-29,00955,24000,0,2000,0,22000,146857750,20931000,0,0,0,20931000,3446956,
2026-05-29,00957B,0,0,0,0,0,54565750,320000,0,0,0,320000,443747,
2026-05-29,00958B,0,0,0,0,0,37567750,240000,0,0,0,240000,284935,
2026-05-29,00959B,0,0,0,0,0,138584000,6418000,0,2170000,0,4248000,636288,X
2026-05-29,00966B,0,0,0,0,0,32308000,336000,0,0,0,336000,387964,X
2026-05-29,00967B,0,0,0,0,0,47351750,160000,0,0,0,160000,242702,
2026-05-29,00968B,0,0,0,0,0,162252750,273000,0,0,0,273000,979122,
2026-05-29,00969B,0,0,0,0,0,47783250,559000,0,0,0,559000,253524,
2026-05-29,00970B,0,0,0,0,0,101057250,2191000,0,0,0,2191000,563097,
2026-05-29,009806,0,0,0,0,0,3790250,0,0,0,0,0,30762,
2026-05-29,009807,0,0,0,0,0,3940000,51000,0,0,0,51000,40888,
2026-05-29,00980B,0,0,0,0,0,14017250,254000,0,0,0,254000,134309,
2026-05-29,00980D,0,0,0,0,0,25239250,2600000,0,0,0,2600000,325164,
2026-05-29,00980T,0,0,0,0,0,19104500,353000,0,0,0,353000,309856,
2026-05-29,009814,0,0,0,0,0,44144000,181000,0,0,0,181000,513270,
2026-05-29,009815,55000,0,0,0,55000,140167500,6533000,0,0,0,6533000,3008616,
2026-05-29,00981B,0,0,0,0,0,364028250,41477000,0,3000,0,41474000,5245338,
2026-05-29,00981D,0,0,0,0,0,147075000,18864000,0,0,0,18864000,2364113,
2026-05-29,00982B,0,0,0,0,0,7475000,64000,0,0,0,64000,34100,
2026-05-29,00983B,0,0,0,0,0,8038250,179000,0,0,0,179000,98191,X
2026-05-29,00984B,0,0,0,0,0,42358250,3130000,0,0,0,3130000,919257,X
2026-05-29,00985D,0,0,0,0,0,18183000,0,0,0,0,0,233984,
2026-05-29,00986B,0,0,0,0,0,6190500,64000,0,0,0,64000,15819,X
2026-05-29,00986D,0,0,0,0,0,47044250,0,0,0,0,0,559811,
2026-05-29,00987B,0,0,0,0,0,20206750,2994000,0,0,0,2994000,505936,
2026-05-29,00988B,0,0,0,0,0,20833250,199000,0,0,0,199000,481425,
2026-05-29,00989B,0,0,0,0,0,14738000,0,0,0,0,0,263928,
2026-05-29,00998A,0,0,0,0,0,40402250,16000,0,0,0,16000,1506904,
2026-05-29,1240,0,0,0,0,0,11058093,16550,0,0,0,16550,6801,
2026-05-29,1259,0,0,0,0,0,8097375,14000,0,0,0,14000,3852,
2026-05-29,1264,0,0,0,0,0,9263091,41500,0,0,0,41500,11691,
2026-05-29,1268,0,0,0,0,0,10555932,41000,1000,0,0,42000,21616,
2026-05-29,1294,0,0,0,0,0,7642890,81000,0,0,0,81000,7658,
2026-05-29,1295,0,0,0,0,0,8618700,146000,0,0,0,146000,25696,
2026-05-29,1336,0,0,0,0,0,19403604,391000,0,0,0,391000,32476,
2026-05-29,1565,0,0,0,0,0,12604129,1510000,1000,0,0,1511000,60014,
2026-05-29,1569,44000,1000,0,0,45000,30361860,7952253,11000,35000,0,7928253,735328,
2026-05-29,1570,7000,1000,0,0,8000,12875209,358000,4000,29000,0,333000,220369,
2026-05-29,1580,0,0,0,0,0,12334810,280000,1000,27000,0,254000,25184,
2026-05-29,1584,15000,0,0,0,15000,58117633,7989945,11000,0,0,8000945,263523,
2026-05-29,1586,0,0,0,0,0,21712366,1239472,0,4000,0,1235472,96619,
2026-05-29,1591,26000,0,0,0,26000,0,555808,0,0,0,555808,364797,X
2026-05-29,1593,0,0,0,0,0,9946193,68275,0,0,0,68275,10637,
2026-05-29,1595,153000,17000,7000,48000,115000,13606898,1361000,75000,0,0,1436000,1082193,
2026-05-29,1599,0,0,0,0,0,18257191,146000,0,0,0,146000,15968,
2026-05-29,1742,0,0,0,0,0,11653489,10026,0,0,0,10026,8148,
2026-05-29,1777,0,0,0,0,0,11147928,141000,0,0,0,141000,7056,
2026-05-29,1781,0,0,0,0,0,0,52000,0,0,0,52000,14726,X
2026-05-29,1784,3000,0,0,0,3000,13280297,979691,22000,0,0,1001691,72206,
2026-05-29,1785,317000,16000,10000,0,323000,148995060,28342520,2631000,724000,0,30249520,8740631,
2026-05-29,1788,0,0,0,0,0,11130242,53000,0,0,0,53000,11783,
2026-05-29,1796,0,0,0,0,0,10364948,54000,0,0,0,54000,7875,
2026-05-29,1799,0,0,0,0,0,0,0,0,0,0,0,0,XV
2026-05-29,1813,0,0,0,0,0,11658877,68000,0,0,0,68000,17686,
2026-05-29,1815,323000,35000,27000,0,331000,146378621,58382299,169000,30000,0,58521299,30149,
2026-05-29,2035,0,0,0,0,0,0,0,0,0,0,0,0,XV
2026-05-29,2061,164000,19000,3000,66000,114000,14344513,599000,0,0,0,599000,604683,
2026-05-29,2063,0,0,0,0,0,12025363,60000,0,0,0,60000,9771,
2026-05-29,2064,0,0,0,0,0,17332500,34000,0,0,0,34000,13574,
2026-05-29,2065,0,0,0,0,0,15879176,147845,0,0,0,147845,46590,
2026-05-29,2066,0,0,0,0,0,11112381,215000,0,8000,0,207000,44301,
2026-05-29,2067,0,0,0,0,0,0,0,0,0,0,0,0,XV
2026-05-29,2070,28000,0,12000,2000,14000,10445700,291373,0,2000,0,289373,683131,
