date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2017-04-12,006201,0,0,0,0,0,5986500,0,0,0,0,0,16251,
2017-04-12,00679B,0,0,0,0,0,139798000,0,0,0,0,0,691000,
2017-04-12,00687B,0,0,0,0,0,3696750,0,0,0,0,0,0,Z
2017-04-12,1258,45000,0,35000,0,10000,9099864,0,0,0,0,0,40896,X
2017-04-12,1259,0,0,0,0,0,8097375,0,0,0,0,0,9091,
2017-04-12,1264,2000,0,0,0,2000,7658175,0,0,0,0,0,25010,
2017-04-12,1333,0,0,0,0,0,12765093,0,0,0,0,0,9387,X
2017-04-12,1336,13000,0,6000,0,7000,15688307,0,0,0,0,0,216407,X
2017-04-12,1565,0,0,0,0,0,12604129,289000,0,0,0,289000,146635,
2017-04-12,1566,8000,0,4000,0,4000,16616757,0,0,0,0,0,45600,
2017-04-12,1569,785000,20000,209000,1000,595000,25044391,122000,0,11000,0,111000,955052,
2017-04-12,1570,0,0,0,0,0,12875209,0,0,0,0,0,59072,
2017-04-12,1580,6000,0,3000,0,3000,12132908,0,0,0,0,0,43450,X
2017-04-12,1584,154000,1000,76000,0,79000,20617633,131070,0,0,0,131070,1114748,X
2017-04-12,1586,19000,21000,1000,0,39000,17491767,209000,0,0,0,209000,217163,
2017-04-12,1593,0,0,0,0,0,7575140,0,0,0,0,0,9917,
2017-04-12,1595,5000,0,0,0,5000,10155455,106000,0,0,0,106000,24661,
2017-04-12,1597,6000,0,0,0,6000,15511372,5000,0,0,0,5000,199891,
2017-04-12,1599,0,0,0,0,0,12931899,0,0,0,0,0,103844,
2017-04-12,1742,0,0,0,0,0,16172631,0,0,0,0,0,83807,X
2017-04-12,1752,53000,3000,4000,0,52000,25247118,417000,0,0,0,417000,177000,
2017-04-12,1777,0,0,0,0,0,7514887,7000,0,0,0,7000,21336,X
2017-04-12,1781,10000,0,7000,0,3000,11851901,0,0,0,0,0,26016,X
2017-04-12,1784,0,0,0,0,0,12422231,111750,0,0,0,111750,31637,
2017-04-12,1785,0,0,0,0,0,101641086,2572000,10000,0,0,2582000,652325,X
2017-04-12,1787,0,0,0,0,0,18001126,11000,0,0,0,11000,156297,
