date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2021-10-21,006201,0,0,0,0,0,3361500,0,0,0,0,0,15607,
2021-10-21,00679B,0,0,0,0,0,53923000,80000,0,0,0,80000,132720,
2021-10-21,00687B,0,0,0,0,0,47321750,0,0,0,0,0,25102,
2021-10-21,00694B,0,0,0,0,0,57769000,0,0,0,0,0,35747,
2021-10-21,00695B,0,0,0,0,0,3046500,0,0,0,0,0,36306,
2021-10-21,00696B,0,0,0,0,0,158795250,91000,0,0,0,91000,56662,
2021-10-21,00697B,0,0,0,0,0,2053000,0,0,0,0,0,82894,
2021-10-21,00718B,0,0,0,0,0,285625250,0,0,0,0,0,72534,
2021-10-21,00719B,0,0,0,0,0,189503500,0,0,0,0,0,35768,X
2021-10-21,00720B,0,0,0,0,0,196527250,0,0,0,0,0,76656,
2021-10-21,00721B,0,0,0,0,0,101405500,0,0,0,0,0,51598,
2021-10-21,00722B,0,0,0,0,0,249684750,0,0,0,0,0,39051,
2021-10-21,00723B,0,0,0,0,0,257770750,0,0,0,0,0,32829,
2021-10-21,00724B,0,0,0,0,0,428068750,0,0,0,0,0,40026,X
2021-10-21,00725B,0,0,0,0,0,262676500,0,0,0,0,0,41782,X
2021-10-21,00726B,0,0,0,0,0,281497250,10000,0,0,0,10000,32260,
2021-10-21,00727B,0,0,0,0,0,23047250,30000,0,0,0,30000,47718,
2021-10-21,00734B,0,0,0,0,0,2994750,0,0,0,0,0,305461,X
2021-10-21,00740B,0,0,0,0,0,203242750,0,0,0,0,0,180168,X
2021-10-21,00741B,0,0,0,0,0,2032000,41000,0,0,0,41000,34431,X
2021-10-21,00744B,0,0,0,0,0,188557000,0,0,0,0,0,30409,X
2021-10-21,00745B,0,0,0,0,0,1004000,0,0,0,0,0,29919,X
2021-10-21,00746B,0,0,0,0,0,221116000,0,0,0,0,0,33981,X
2021-10-21,00747B,0,0,0,0,0,171500000,0,0,0,0,0,31872,X
2021-10-21,00748B,0,0,0,0,0,155375000,0,0,0,0,0,30090,X
2021-10-21,00749B,0,0,0,0,0,225500000,0,0,0,0,0,30979,X
2021-10-21,00750B,0,0,0,0,0,19125000,0,0,0,0,0,30000,X
2021-10-21,00751B,0,0,0,0,0,316400750,2000,0,0,0,2000,38054,
2021-10-21,00754B,0,0,0,0,0,39975000,0,0,0,0,0,31422,X
2021-10-21,00755B,0,0,0,0,0,31057500,20000,0,0,0,20000,33033,
2021-10-21,00756B,0,0,0,0,0,234200000,0,0,0,0,0,34388,
2021-10-21,00758B,0,0,0,0,0,1381250,0,0,0,0,0,30120,
2021-10-21,00759B,0,0,0,0,0,12256250,0,0,0,0,0,30189,X
2021-10-21,00760B,0,0,0,0,0,80130000,0,0,0,0,0,30701,X
2021-10-21,00761B,0,0,0,0,0,288397250,0,0,0,0,0,37134,X
2021-10-21,00764B,0,0,0,0,0,76375000,0,0,0,0,0,41178,X
2021-10-21,00765B,0,0,0,0,0,750000,0,0,0,0,0,30201,X
2021-10-21,00768B,0,0,0,0,0,25025000,0,0,0,0,0,34431,X
2021-10-21,00772B,0,0,0,0,0,310322500,100000,20000,0,0,120000,215402,
2021-10-21,00773B,0,0,0,0,0,305822500,0,0,0,0,0,69461,
2021-10-21,00777B,0,0,0,0,0,215162500,0,0,0,0,0,30810,X
2021-10-21,00778B,0,0,0,0,0,198662500,0,0,0,0,0,30069,X
2021-10-21,00779B,0,0,0,0,0,65912500,0,0,0,0,0,32389,
2021-10-21,00780B,0,0,0,0,0,45900500,0,0,0,0,0,29470,X
2021-10-21,00781B,0,0,0,0,0,709000,0,0,0,0,0,30410,X
2021-10-21,00782B,0,0,0,0,0,866750,0,0,0,0,0,31474,X
2021-10-21,00784B,0,0,0,0,0,748250,0,0,0,0,0,46035,X
2021-10-21,00785B,0,0,0,0,0,83241500,0,0,0,0,0,46542,X
2021-10-21,00786B,0,0,0,0,0,2016500,15000,0,0,0,15000,33192,
2021-10-21,00787B,0,0,0,0,0,1326500,0,0,0,0,0,39932,X
2021-10-21,00788B,0,0,0,0,0,1426500,0,0,0,0,0,37029,X
2021-10-21,00789B,0,0,0,0,0,10650000,0,0,0,0,0,30439,X
2021-10-21,00790B,0,0,0,0,0,525000,0,0,0,0,0,30192,X
2021-10-21,00791B,0,0,0,0,0,88775000,0,0,0,0,0,30751,X
2021-10-21,00792B,0,0,0,0,0,143528750,0,0,0,0,0,32860,X
2021-10-21,00793B,0,0,0,0,0,631500,0,0,0,0,0,33362,X
2021-10-21,00794B,0,0,0,0,0,46421750,0,0,0,0,0,30489,X
2021-10-21,00795B,0,0,0,0,0,56024500,0,0,0,0,0,66575,
2021-10-21,00796B,0,0,0,0,0,20492500,0,0,0,0,0,31410,X
2021-10-21,00799B,0,0,0,0,0,1009000,0,0,0,0,0,30780,X
2021-10-21,00831B,0,0,0,0,0,31650000,0,0,0,0,0,15000,X
2021-10-21,00834B,0,0,0,0,0,4299500,0,0,0,0,0,30990,X
2021-10-21,00836B,0,0,0,0,0,53385250,0,0,0,0,0,31625,X
2021-10-21,00838B,0,0,0,0,0,1422750,0,0,0,0,0,30447,X
2021-10-21,00840B,0,0,0,0,0,7357750,0,0,0,0,0,30009,X
2021-10-21,00841B,0,0,0,0,0,13485000,0,0,0,0,0,30060,X
2021-10-21,00842B,0,0,0,0,0,2441750,0,0,0,0,0,30909,X
2021-10-21,00843B,0,0,0,0,0,1255250,0,0,0,0,0,30600,X
2021-10-21,00844B,0,0,0,0,0,9543750,0,0,0,0,0,660,X
2021-10-21,00845B,0,0,0,0,0,41137750,0,0,0,0,0,30240,X
2021-10-21,00846B,0,0,0,0,0,24212500,0,0,0,0,0,30184,X
2021-10-21,00847B,0,0,0,0,0,3326250,0,0,0,0,0,63796,
2021-10-21,00848B,0,0,0,0,0,38641500,0,0,0,0,0,31761,X
2021-10-21,00849B,0,0,0,0,0,186651500,0,0,0,0,0,32700,X
2021-10-21,00853B,0,0,0,0,0,1033500,0,0,0,0,0,5850,X
2021-10-21,00856B,0,0,0,0,0,6198000,0,0,0,0,0,30137,X
2021-10-21,00857B,0,0,0,0,0,817000,0,0,0,0,0,36088,X
2021-10-21,00858,0,0,0,0,0,968500,0,0,0,0,0,34200,X
2021-10-21,00859B,0,0,0,0,0,1002750,0,0,0,0,0,30330,X
2021-10-21,00860B,0,0,0,0,0,4917750,0,0,0,0,0,30090,X
2021-10-21,00862B,0,0,0,0,0,68470250,0,0,0,0,0,64125,X
2021-10-21,00863B,0,0,0,0,0,69616000,0,0,0,0,0,31839,X
2021-10-21,00864B,0,0,0,0,0,1430500,0,0,0,0,0,31419,X
2021-10-21,00867B,0,0,0,0,0,62412500,0,0,0,0,0,619,X
2021-10-21,00870B,0,0,0,0,0,86912750,0,0,0,0,0,32782,X
2021-10-21,00877,28000,0,5000,0,23000,108572000,674000,0,0,0,674000,375367,
2021-10-21,00883B,0,0,0,0,0,2064500,0,0,0,0,0,63501,X
2021-10-21,00884B,0,0,0,0,0,6610000,0,0,0,0,0,62517,
2021-10-21,00886,0,0,0,0,0,3612750,0,0,0,0,0,88488,
2021-10-21,00887,0,0,0,0,0,9212750,100000,7000,0,0,107000,102097,
2021-10-21,00888,1302000,0,179000,971000,152000,104744500,13653000,41000,4269000,0,9425000,2107734,
2021-10-21,00889B,0,0,0,0,0,65000,0,0,0,0,0,26000,X
2021-10-21,00890B,0,0,0,0,0,9441000,0,0,0,0,0,30129,X
2021-10-21,1240,0,0,0,0,0,9190046,33000,0,0,0,33000,6480,
2021-10-21,1258,0,0,0,0,0,9204947,20000,0,0,0,20000,11561,
2021-10-21,1259,0,0,0,0,0,8097375,11000,0,0,0,11000,8362,
2021-10-21,1264,0,0,0,0,0,9266091,20000,0,0,0,20000,4271,
2021-10-21,1268,0,0,0,0,0,9430932,12000,0,0,0,12000,9460,
2021-10-21,1336,2000,1000,0,0,3000,19274604,395000,0,0,0,395000,19143,
2021-10-21,1565,5000,0,0,0,5000,12604129,408000,0,0,0,408000,107199,
2021-10-21,1569,39000,0,7000,0,32000,30171770,1768000,3000,0,0,1771000,79097,
2021-10-21,1570,41000,6000,0,0,47000,12875209,447000,0,0,0,447000,779614,
2021-10-21,1580,1000,0,0,0,1000,12557560,97000,0,0,0,97000,35299,
2021-10-21,1584,390000,45000,10000,0,425000,20617633,2661000,21000,0,0,2682000,2796413,
2021-10-21,1586,11000,0,6000,0,5000,21050977,1030299,5000,0,0,1035299,38293,
2021-10-21,1591,1000,0,0,0,1000,8291201,26000,0,0,0,26000,3876,
2021-10-21,1593,2000,0,0,0,2000,8806883,357350,0,0,0,357350,18592,
2021-10-21,1595,1000,0,0,0,1000,11787033,59000,0,0,0,59000,44855,
2021-10-21,1599,0,0,0,0,0,18874941,119741,0,0,0,119741,22372,
2021-10-21,1742,114000,1000,1000,0,114000,10365273,35000,0,0,0,35000,212275,
2021-10-21,1752,0,0,0,0,0,25247118,414000,0,1000,0,413000,20539,
2021-10-21,1777,0,0,0,0,0,7514887,39000,8000,0,0,47000,8866,
2021-10-21,1781,0,0,0,0,0,0,0,0,0,0,0,0,XV
2021-10-21,1784,2000,0,1000,0,1000,12406731,548000,0,3000,0,545000,121552,
2021-10-21,1785,377000,13000,31000,5000,354000,132982810,24291853,168000,133000,0,24326853,4272721,
2021-10-21,1788,0,1000,0,0,1000,9957929,36979,0,0,0,36979,7074,
2021-10-21,1796,0,0,0,0,0,0,13000,0,0,0,13000,32540,Y
2021-10-21,1799,0,0,0,0,0,0,0,0,0,0,0,0,XV
2021-10-21,1813,0,0,0,0,0,11658877,41000,0,0,0,41000,10970,
2021-10-21,1815,3444000,101000,17000,11000,3517000,107119417,8759000,0,191000,0,8568000,1026875,
2021-10-21,2035,0,0,0,0,0,87500000,25000,8000,0,0,33000,11137,
2021-10-21,2063,2000,0,0,0,2000,11250000,56000,0,0,0,56000,11742,
2021-10-21,2064,0,0,0,0,0,17407500,21000,0,0,0,21000,33774,
2021-10-21,2065,62000,0,0,0,62000,12878050,109324,0,0,0,109324,39474,
2021-10-21,2066,0,0,0,0,0,9125717,17000,0,0,0,17000,3708,
2021-10-21,2067,0,0,0,0,0,0,0,0,0,0,0,0,XV
2021-10-21,2070,0,0,0,0,0,8945700,13000,5000,0,0,18000,43395,
2021-10-21,2221,16000,0,0,0,16000,10581250,463000,0,0,0,463000,506336,
2021-10-21,2230,1000,0,0,0,1000,9978298,75000,0,0,0,75000,24618,
2021-10-21,2235,0,0,0,0,0,8969500,11000,0,0,0,11000,4178,
2021-10-21,2596,1000,0,0,0,1000,25000000,95000,0,0,0,95000,75461,
2021-10-21,2640,1000,0,0,0,1000,14816239,76000,0,0,0,76000,12565,
2021-10-21,2641,665000,31000,24000,0,672000,47158972,2693794,169000,0,0,2862794,4605041,
2021-10-21,2643,7000,0,1000,0,6000,7500000,85000,0,0,0,85000,41914,
2021-10-21,2719,0,0,0,0,0,0,0,0,0,0,0,0,XV
2021-10-21,2724,0,0,0,0,0,0,0,0,0,0,0,0,XV
2021-10-21,2726,14000,0,0,0,14000,9126304,34000,0,0,0,34000,25267,
2021-10-21,2729,0,0,0,0,0,0,45000,0,0,0,45000,11854,Y
2021-10-21,2732,40000,0,0,0,40000,11231239,447000,0,0,0,447000,30723,
2021-10-21,2734,0,0,0,0,0,0,0,0,0,0,0,0,XV
2021-10-21,2736,0,0,0,0,0,12248095,75000,13000,0,0,88000,34546,
2021-10-21,2743,0,0,0,0,0,8007925,38000,0,0,0,38000,10757,
2021-10-21,2752,0,0,0,0,0,0,22000,0,0,0,22000,3801,Y
2021-10-21,2754,2000,0,0,0,2000,11463250,61000,1000,0,0,62000,23310,
2021-10-21,2916,0,0,0,0,0,13656719,40000,0,0,0,40000,9735,
2021-10-21,2924,0,0,0,0,0,0,0,0,0,0,0,0,XV
2021-10-21,2926,0,0,0,0,0,11847412,20000,0,0,0,20000,9264,
2021-10-21,2928,0,0,0,0,0,0,0,0,0,0,0,0,XV!
2021-10-21,2937,0,0,0,0,0,0,11000,0,0,0,11000,11403,Y
2021-10-21,3064,0,0,0,0,0,0,0,0,0,0,0,0,XV
2021-10-21,3066,0,0,0,0,0,0,0,0,0,0,0,0,XV
2021-10-21,3071,6000,0,0,0,6000,27500000,347000,0,0,0,347000,40502,
2021-10-21,3073,0,0,0,0,0,0,0,0,0,0,0,0,XV
2021-10-21,3078,122000,0,1000,0,121000,56847766,5024000,5000,0,0,5029000,240217,
2021-10-21,3081,61000,1000,7000,0,55000,22842294,2982400,9000,40000,0,2951400,96603,
2021-10-21,3083,196000,1000,0,0,197000,21566839,1035000,0,1000,0,1034000,23919,
2021-10-21,3085,0,0,0,0,0,0,0,0,0,0,0,0,XV
