date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2015-11-05,006201,0,0,0,0,0,7236500,0,0,0,0,0,13269,
2015-11-05,1258,178000,12000,6000,0,184000,8500000,0,0,0,0,0,50921,
2015-11-05,1259,0,0,0,0,0,8097375,0,0,0,0,0,3159,
2015-11-05,1264,0,0,0,0,0,7658175,0,0,0,0,0,7019,
2015-11-05,1333,0,0,0,0,0,21275156,0,0,0,0,0,30678,X
2015-11-05,1336,21000,0,0,0,21000,15688307,3000,0,0,0,3000,17922,
2015-11-05,1565,105000,3000,8000,0,100000,12604129,993000,0,8000,0,985000,90184,
2015-11-05,1566,178000,47000,10000,1000,214000,16716757,85000,0,0,0,85000,182739,
2015-11-05,1569,11000,0,0,0,11000,23446186,245000,0,0,0,245000,68525,
2015-11-05,1570,135000,9000,0,0,144000,12875209,64000,0,0,0,64000,167453,
2015-11-05,1580,0,0,0,0,0,12132908,67100,0,0,0,67100,11772,
2015-11-05,1584,18000,0,5000,0,13000,25867633,112000,0,0,0,112000,162830,
2015-11-05,1586,106000,0,0,0,106000,11276568,0,0,0,0,0,43804,
2015-11-05,1593,0,0,0,0,0,7575140,0,0,0,0,0,5476,
2015-11-05,1595,14000,0,0,0,14000,9671862,162000,0,0,0,162000,32969,
2015-11-05,1597,1000,0,0,0,1000,14808449,0,0,0,0,0,22543,
2015-11-05,1599,407000,9000,16000,0,400000,11245130,40000,0,0,0,40000,413520,
2015-11-05,1742,121000,37000,12000,0,146000,16172631,0,0,0,0,0,29163,
2015-11-05,1752,1092000,583000,53000,0,1622000,23781388,89000,0,0,0,89000,697018,
2015-11-05,1777,1000,0,0,0,1000,7514887,10000,0,0,0,10000,17524,
2015-11-05,1781,46000,2000,1000,0,47000,11851901,160000,0,0,0,160000,96646,
2015-11-05,1784,215000,25000,21000,0,219000,12422231,111750,0,0,0,111750,136434,
2015-11-05,1785,40000,0,0,0,40000,102141086,771484,0,0,0,771484,117485,
2015-11-05,1787,38000,1000,0,0,39000,18001126,11000,0,0,0,11000,71812,
2015-11-05,1788,3000,0,0,0,3000,8750000,114000,0,0,0,114000,8551,
2015-11-05,1795,1562000,16000,21000,0,1557000,21847936,3538000,0,0,0,3538000,431800,
2015-11-05,1799,274000,59000,49000,0,284000,9771445,272000,0,0,0,272000,157310,
2015-11-05,1813,0,0,0,0,0,11658877,1000,0,0,0,1000,10089,
2015-11-05,1815,589000,16000,217000,0,388000,104389327,5939869,0,0,0,5939869,604545,
2015-11-05,2035,0,0,0,0,0,87500000,0,0,0,0,0,4387,
2015-11-05,2061,0,0,0,0,0,15537019,0,0,0,0,0,11500,Y
2015-11-05,2063,0,0,0,0,0,10817241,0,0,0,0,0,10075,
2015-11-05,2064,0,0,0,0,0,17500000,0,0,0,0,0,3755,
2015-11-05,2066,10000,4000,6000,0,8000,9010042,4000,0,0,0,4000,33775,
2015-11-05,2221,24000,0,1000,0,23000,10606250,0,0,0,0,0,50162,
2015-11-05,2230,2000,0,0,0,2000,9904334,1000,0,0,0,1000,5555,
2015-11-05,2233,89000,4000,5000,0,88000,12303691,859000,0,0,0,859000,263231,
2015-11-05,2235,5000,4000,0,0,9000,7969500,18000,0,0,0,18000,31168,
2015-11-05,2596,0,0,0,0,0,20682881,0,0,0,0,0,4262,
2015-11-05,2636,84000,5000,5000,1000,83000,26214125,401000,9000,0,0,410000,321722,
2015-11-05,2640,10000,0,0,0,10000,11056105,3000,1000,0,0,4000,27003,
2015-11-05,2641,0,0,0,0,0,29885955,0,0,0,0,0,11098,
2015-11-05,2719,26000,0,0,0,26000,9073000,0,0,0,0,0,16648,
2015-11-05,2724,0,0,0,0,0,9543072,0,0,0,0,0,13334,
2015-11-05,2729,0,0,0,0,0,5816500,24000,0,6000,0,18000,4680,Y
2015-11-05,2734,0,0,0,0,0,7564940,0,0,0,0,0,4164,
2015-11-05,2916,0,0,0,0,0,11609219,0,0,0,0,0,3559,
2015-11-05,2924,66000,0,4000,0,62000,8776293,0,0,0,0,0,16655,
2015-11-05,2926,0,0,0,0,0,11283250,0,0,0,0,0,2002,
2015-11-05,3064,59000,0,4000,0,55000,18151285,8000,0,0,0,8000,9106,X
2015-11-05,3066,0,0,0,0,0,19392653,0,0,0,0,0,1865,X
2015-11-05,3068,7000,0,0,0,7000,21345501,363800,0,0,0,363800,12589,
2015-11-05,3071,0,0,0,0,0,36516969,6000,0,0,0,6000,17881,
2015-11-05,3073,0,0,0,0,0,5963414,0,0,0,0,0,9090,X
2015-11-05,3078,203000,0,20000,0,183000,56847766,720000,0,0,0,720000,328894,
2015-11-05,3081,0,0,0,0,0,17477438,0,0,0,0,0,242949,Y
2015-11-05,3083,408000,4000,16000,0,396000,21426089,335000,0,0,0,335000,160775,
2015-11-05,3085,0,0,0,0,0,12251122,0,0,0,0,0,12404,X
2015-11-05,3086,0,0,0,0,0,14952935,0,0,0,0,0,40110,X
2015-11-05,3088,28000,8000,0,0,36000,19757758,33000,0,0,0,33000,53186,
2015-11-05,3089,2078000,0,70000,0,2008000,17332615,118000,0,0,0,118000,136597,X
2015-11-05,3092,0,0,0,0,0,15867922,3000,0,0,0,3000,35726,
