date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2016-07-26,006201,0,0,0,0,0,6861500,0,0,0,0,0,12340,
2016-07-26,1258,0,0,0,0,0,8865971,0,0,0,0,0,53013,X
2016-07-26,1259,0,0,0,0,0,8097375,0,0,0,0,0,3287,
2016-07-26,1264,1000,0,0,0,1000,7658175,0,0,0,0,0,14229,
2016-07-26,1333,0,0,0,0,0,21275156,0,0,0,0,0,9667,X
2016-07-26,1336,1000,0,0,0,1000,15688307,0,0,0,0,0,59932,
2016-07-26,1565,32000,7000,0,0,39000,12604129,461000,0,5000,0,456000,56493,
2016-07-26,1566,0,0,0,0,0,16616757,14000,0,0,0,14000,60514,
2016-07-26,1569,87000,1000,1000,0,87000,23446186,0,0,0,0,0,129362,
2016-07-26,1570,14000,0,0,0,14000,12875209,0,0,0,0,0,55850,
2016-07-26,1580,4000,0,0,0,4000,12132908,220070,47000,0,0,267070,49120,
2016-07-26,1584,14000,0,0,0,14000,25617633,99000,0,0,0,99000,166242,
2016-07-26,1586,117000,1000,19000,0,99000,11942078,0,0,0,0,0,93725,
2016-07-26,1593,0,0,0,0,0,7575140,0,0,0,0,0,4988,
2016-07-26,1595,0,0,0,0,0,9671862,99000,0,0,0,99000,6357,
2016-07-26,1597,0,0,0,0,0,14808449,0,0,0,0,0,62951,
2016-07-26,1599,114000,0,2000,0,112000,11245130,0,0,0,0,0,43825,
2016-07-26,1742,0,0,0,0,0,16172631,0,0,0,0,0,43111,X
2016-07-26,1752,153000,3000,4000,44000,108000,25148970,15000,0,0,0,15000,342944,
2016-07-26,1777,0,0,0,0,0,7514887,0,0,0,0,0,34644,X
2016-07-26,1781,19000,1000,0,0,20000,11851901,0,0,0,0,0,44252,
2016-07-26,1784,0,0,0,0,0,12422231,111750,0,0,0,111750,78869,X
2016-07-26,1787,0,0,0,0,0,18001126,11000,0,0,0,11000,53066,
2016-07-26,1788,0,0,0,0,0,8750000,73000,0,0,0,73000,8675,
2016-07-26,1795,143000,2000,1000,0,144000,21847936,947000,0,79000,0,868000,80703,
2016-07-26,1799,13000,0,0,0,13000,9771445,0,0,0,0,0,27319,
2016-07-26,1813,2000,0,0,0,2000,11658877,0,0,0,0,0,12375,
2016-07-26,1815,257000,0,197000,58000,2000,102889327,5013869,0,50000,0,4963869,1161367,X
2016-07-26,2035,0,0,0,0,0,87500000,0,0,0,0,0,1726,
2016-07-26,2061,0,0,0,0,0,15537019,0,0,0,0,0,23591,Y
2016-07-26,2063,0,0,0,0,0,10817241,0,0,0,0,0,3054,X
2016-07-26,2064,0,0,0,0,0,17500000,0,0,0,0,0,6038,
2016-07-26,2066,5000,0,2000,0,3000,9125717,0,0,0,0,0,18847,
2016-07-26,2221,1000,3000,1000,0,3000,10606250,0,0,0,0,0,20596,
2016-07-26,2230,0,0,0,0,0,9904334,0,0,0,0,0,18635,X
2016-07-26,2233,38000,0,0,0,38000,12303691,692000,0,0,0,692000,83662,
2016-07-26,2235,0,0,0,0,0,7969500,0,0,0,0,0,3602,
2016-07-26,2596,0,0,0,0,0,20682881,0,0,0,0,0,7990,
2016-07-26,2636,0,0,0,0,0,26295302,91000,0,0,0,91000,79267,X
2016-07-26,2640,0,0,0,0,0,11056105,0,0,0,0,0,8579,
