date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2021-10-05,006201,0,0,0,0,0,3236500,0,0,0,0,0,15340,
2021-10-05,00679B,0,0,0,0,0,59548000,80000,0,0,0,80000,120711,
2021-10-05,00687B,0,0,0,0,0,47321750,0,0,0,0,0,26030,X
2021-10-05,00694B,0,0,0,0,0,54519000,0,0,0,0,0,33442,X
2021-10-05,00695B,0,0,0,0,0,3046500,0,0,0,0,0,35588,X
2021-10-05,00696B,0,0,0,0,0,158795250,125000,0,0,0,125000,52599,
2021-10-05,00697B,0,0,0,0,0,2053000,0,0,0,0,0,56329,X
2021-10-05,00718B,0,0,0,0,0,287750250,0,0,0,0,0,66730,X
2021-10-05,00719B,0,0,0,0,0,163003500,0,0,0,0,0,32950,X
2021-10-05,00720B,0,0,0,0,0,197027250,0,0,0,0,0,72206,X
2021-10-05,00721B,0,0,0,0,0,101405500,0,0,0,0,0,52480,X
2021-10-05,00722B,0,0,0,0,0,249684750,0,0,0,0,0,37854,X
2021-10-05,00723B,0,0,0,0,0,257770750,0,0,0,0,0,31879,X
2021-10-05,00724B,0,0,0,0,0,397193750,0,0,0,0,0,36805,X
2021-10-05,00725B,0,0,0,0,0,241301500,0,0,0,0,0,38382,X
2021-10-05,00726B,0,0,0,0,0,281497250,0,0,0,0,0,31490,
2021-10-05,00727B,0,0,0,0,0,23172250,20000,0,0,0,20000,44476,
2021-10-05,00734B,0,0,0,0,0,2994750,0,0,0,0,0,305242,X
2021-10-05,00740B,0,0,0,0,0,193117750,0,0,0,0,0,72984,X
2021-10-05,00741B,0,0,0,0,0,2032000,41000,0,0,0,41000,33738,
2021-10-05,00744B,0,0,0,0,0,188557000,0,0,0,0,0,30459,X
2021-10-05,00745B,0,0,0,0,0,1004000,0,0,0,0,0,29973,X
2021-10-05,00746B,0,0,0,0,0,221116000,0,0,0,0,0,34029,X
2021-10-05,00747B,0,0,0,0,0,171500000,0,0,0,0,0,30660,X
2021-10-05,00748B,0,0,0,0,0,155375000,0,0,0,0,0,30450,X
2021-10-05,00749B,0,0,0,0,0,225750000,0,0,0,0,0,30829,X
2021-10-05,00750B,0,0,0,0,0,19125000,0,0,0,0,0,30019,X
2021-10-05,00751B,0,0,0,0,0,311650750,2000,0,0,0,2000,43263,X
2021-10-05,00754B,0,0,0,0,0,29350000,0,0,0,0,0,31292,X
2021-10-05,00755B,0,0,0,0,0,31057500,0,0,0,0,0,32029,
2021-10-05,00756B,0,0,0,0,0,225950000,0,0,0,0,0,33018,X
