date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2016-05-23,006201,0,0,0,0,0,6861500,0,0,0,0,0,17814,
2016-05-23,1258,6000,0,1000,0,5000,8865971,0,0,0,0,0,17890,
2016-05-23,1259,0,0,0,0,0,8097375,0,0,0,0,0,4758,
2016-05-23,1264,0,0,0,0,0,7658175,3000,0,0,0,3000,5742,
2016-05-23,1333,0,0,0,0,0,21275156,0,0,0,0,0,13345,X
2016-05-23,1336,0,0,0,0,0,15688307,0,0,0,0,0,11623,
2016-05-23,1565,100000,0,1000,0,99000,12604129,741000,1000,0,0,742000,66858,
2016-05-23,1566,11000,0,1000,0,10000,16616757,14000,0,0,0,14000,81149,
2016-05-23,1569,0,0,0,0,0,23446186,0,0,0,0,0,11783,
2016-05-23,1570,14000,0,0,0,14000,12875209,0,0,0,0,0,27360,
2016-05-23,1580,27000,0,11000,0,16000,12132908,19070,0,0,0,19070,43468,
2016-05-23,1584,38000,4000,10000,0,32000,25617633,104000,0,0,0,104000,145421,
2016-05-23,1586,194000,0,6000,6000,182000,11942078,6000,0,0,0,6000,79457,
2016-05-23,1593,0,0,0,0,0,7575140,0,0,0,0,0,2522,
2016-05-23,1595,6000,0,2000,0,4000,9671862,99000,0,0,0,99000,3966,
2016-05-23,1597,0,0,0,0,0,14808449,0,0,0,0,0,86527,
2016-05-23,1599,238000,15000,56000,0,197000,11245130,0,0,0,0,0,124449,
2016-05-23,1742,0,0,0,0,0,16172631,0,0,0,0,0,24918,X
2016-05-23,1752,216000,33000,59000,0,190000,25071310,21000,0,0,0,21000,155223,
2016-05-23,1777,1000,0,0,0,1000,7514887,0,0,0,0,0,17709,
2016-05-23,1781,2000,1000,1000,0,2000,11851901,0,0,0,0,0,17082,
2016-05-23,1784,2000,0,0,0,2000,12422231,104750,0,0,0,104750,20772,
2016-05-23,1787,13000,0,1000,0,12000,18001126,38000,0,0,0,38000,34560,
2016-05-23,1788,0,0,0,0,0,8750000,73000,0,0,0,73000,4963,
2016-05-23,1795,419000,9000,44000,0,384000,21847936,1033000,10000,0,0,1043000,202100,
2016-05-23,1799,37000,2000,2000,0,37000,9771445,0,0,0,0,0,16349,
2016-05-23,1813,0,0,0,0,0,11658877,0,0,0,0,0,8695,
2016-05-23,1815,105000,0,0,0,105000,102889327,5442869,0,0,0,5442869,143368,
2016-05-23,2035,0,0,0,0,0,87500000,0,0,0,0,0,1314,
2016-05-23,2061,0,0,0,0,0,15537019,0,0,0,0,0,13879,Y
2016-05-23,2063,0,0,0,0,0,10817241,0,0,0,0,0,1977,
2016-05-23,2064,0,0,0,0,0,17500000,0,0,0,0,0,2839,
2016-05-23,2066,25000,0,3000,0,22000,9125717,0,0,0,0,0,100673,
2016-05-23,2221,0,0,0,0,0,10606250,0,0,0,0,0,18833,
2016-05-23,2230,10000,0,0,0,10000,9904334,0,0,0,0,0,30632,
2016-05-23,2233,47000,0,9000,0,38000,12303691,622000,0,0,0,622000,230370,
2016-05-23,2235,0,0,0,0,0,7969500,0,0,0,0,0,7953,
2016-05-23,2596,0,0,0,0,0,20682881,0,0,0,0,0,4562,
2016-05-23,2636,14000,0,5000,0,9000,26295302,192000,0,0,0,192000,76284,
2016-05-23,2640,1000,0,0,0,1000,11056105,0,0,0,0,0,6150,
2016-05-23,2641,11000,0,0,0,11000,37385955,0,0,0,0,0,33106,
2016-05-23,2719,0,0,0,0,0,9073000,0,0,0,0,0,4034,
2016-05-23,2724,0,0,0,0,0,9543072,0,0,0,0,0,3512,
2016-05-23,2726,0,0,0,0,0,6840070,0,0,0,0,0,5524,Y
2016-05-23,2732,0,0,0,0,0,7024147,0,0,0,0,0,6892,Y
2016-05-23,2734,0,0,0,0,0,7564940,0,0,0,0,0,8697,
2016-05-23,2916,0,0,0,0,0,11609219,0,0,0,0,0,4908,
2016-05-23,2924,4000,0,0,0,4000,8501293,0,0,0,0,0,1670,
2016-05-23,2926,0,0,0,0,0,11283250,0,0,0,0,0,7774,
2016-05-23,3064,0,0,0,0,0,18026285,8000,0,0,0,8000,157762,X
2016-05-23,3066,0,0,0,0,0,19392653,0,0,0,0,0,1555,X
2016-05-23,3068,14000,0,0,0,14000,21311251,272150,1000,0,0,273150,34307,
2016-05-23,3071,0,0,0,0,0,36516969,6000,0,0,0,6000,14935,
2016-05-23,3073,0,0,0,0,0,5913416,0,0,0,0,0,4038,X
2016-05-23,3078,505000,70000,235000,0,340000,56847766,930000,0,0,0,930000,627571,
2016-05-23,3081,203000,27000,22000,0,208000,17477438,908000,1000,0,0,909000,204731,
2016-05-23,3083,218000,5000,22000,0,201000,21426089,264000,1000,0,0,265000,32943,
2016-05-23,3085,0,0,0,0,0,12251122,0,0,0,0,0,36518,X
2016-05-23,3086,0,0,0,0,0,15677231,100000,0,74000,0,26000,197244,X
2016-05-23,3088,10000,12000,1000,0,21000,19757758,15000,0,0,0,15000,33437,
2016-05-23,3089,0,0,0,0,0,17332615,0,0,0,0,0,8502,X
2016-05-23,3092,212000,21000,46000,0,187000,15867922,0,0,0,0,0,140326,
2016-05-23,3093,0,0,0,0,0,9072223,0,0,0,0,0,1122,
2016-05-23,3095,0,0,0,0,0,22515118,0,0,0,0,0,18278,X
2016-05-23,3105,3418000,271000,241000,29000,3419000,149166565,6040000,144000,0,0,6184000,1559263,
2016-05-23,3114,0,0,0,0,0,12503422,10000,0,0,0,10000,7034,
2016-05-23,3118,0,0,0,0,0,8113215,0,0,0,0,0,5185,
2016-05-23,3122,7000,22000,0,0,29000,9824983,0,0,0,0,0,77722,
2016-05-23,3128,0,0,0,0,0,10500000,0,0,0,0,0,34393,
2016-05-23,3131,0,0,0,0,0,6170960,27000,0,0,0,27000,45989,Y
2016-05-23,3141,3009000,240000,250000,0,2999000,15716489,0,0,0,0,0,842159,
2016-05-23,3144,5000,1000,0,0,6000,25159437,0,0,0,0,0,11610,
2016-05-23,3152,309000,22000,35000,0,296000,17254050,504000,2000,0,0,506000,138241,
2016-05-23,3162,0,0,0,0,0,14132835,0,0,0,0,0,3006,X
2016-05-23,3163,1745000,263000,245000,0,1763000,18231620,768000,50000,0,0,818000,412172,
2016-05-23,3169,7000,1000,0,0,8000,13004105,14000,0,0,0,14000,17834,
2016-05-23,3171,0,0,0,0,0,9800878,0,0,0,0,0,4450,
2016-05-23,3176,0,0,0,0,0,34671376,1053362,0,0,0,1053362,115705,Y
2016-05-23,3188,0,0,0,0,0,11573780,0,0,0,0,0,7241,X
2016-05-23,3191,0,0,0,0,0,13673690,53000,0,0,0,53000,37396,X
2016-05-23,3202,784000,171000,144000,0,811000,24171798,7000,0,0,0,7000,335142,
2016-05-23,3205,0,0,0,0,0,7185027,0,0,0,0,0,119485,Y
2016-05-23,3206,56000,0,18000,0,38000,10904000,5000,0,0,0,5000,163528,
2016-05-23,3207,0,0,0,0,0,9564806,0,0,0,0,0,2563,X
2016-05-23,3211,7000,2000,0,0,9000,37992130,1469000,0,0,0,1469000,61578,
2016-05-23,3213,0,0,0,0,0,14671386,3000,0,0,0,3000,14411,
2016-05-23,3217,1000,0,0,0,1000,20526050,0,0,0,0,0,9614,
2016-05-23,3218,9000,1000,4000,0,6000,16530750,46000,0,0,0,46000,25657,
2016-05-23,3219,0,0,0,0,0,4225104,0,0,0,0,0,1009,X
