date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2017-08-22,006201,0,0,0,0,0,5361500,0,0,0,0,0,27200,
2017-08-22,00679B,0,0,0,0,0,160173000,0,0,0,0,0,579163,
2017-08-22,00687B,0,0,0,0,0,29446750,0,0,0,0,0,175009,X
2017-08-22,00694B,0,0,0,0,0,1394000,0,0,0,0,0,526161,X
2017-08-22,00695B,0,0,0,0,0,1546500,0,0,0,0,0,489792,X
2017-08-22,00696B,0,0,0,0,0,1170250,0,0,0,0,0,468100,X
2017-08-22,00697B,0,0,0,0,0,3053000,0,0,0,0,0,568759,X
2017-08-22,1258,0,0,0,0,0,9204114,0,0,0,0,0,8414,
2017-08-22,1259,0,0,0,0,0,8097375,0,0,0,0,0,6435,
2017-08-22,1264,0,0,0,0,0,8423992,0,0,0,0,0,13771,
2017-08-22,1333,0,0,0,0,0,0,0,0,0,0,0,0,XV
2017-08-22,1336,3659000,100000,56000,0,3703000,15931067,25000,0,0,0,25000,422193,
2017-08-22,1565,0,0,0,0,0,12604129,278000,0,6000,0,272000,88206,X
2017-08-22,1566,0,2000,0,0,2000,16616757,0,0,0,0,0,33000,
2017-08-22,1569,356000,7000,30000,0,333000,25258674,1138000,104000,0,0,1242000,1004532,
2017-08-22,1570,0,0,0,0,0,12875209,0,0,0,0,0,37643,
2017-08-22,1580,2000,0,0,0,2000,12132908,0,0,0,0,0,46959,
2017-08-22,1584,18000,0,0,0,18000,20617633,403070,0,0,0,403070,203527,
2017-08-22,1586,775000,9000,4000,0,780000,17607597,240000,8000,0,0,248000,362268,
2017-08-22,1593,23000,10000,0,0,33000,7576412,0,0,0,0,0,15214,
2017-08-22,1595,65000,1000,0,6000,60000,10155455,109501,0,0,0,109501,96876,
2017-08-22,1597,1276000,99000,282000,0,1093000,15511372,12000,0,0,0,12000,1126732,
2017-08-22,1599,30000,1000,12000,0,19000,12931899,0,0,0,0,0,32786,X
2017-08-22,1742,0,0,0,0,0,0,0,0,0,0,0,0,XV
