date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2024-12-26,1805,18.00,17.11,0.889084,權,18.00,19.80,15.40,18.00
2024-12-26,2028,21.20,20.90,0.300000,息,20.90,22.95,18.85,20.90
