date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2021-08-06,1760,84.30,82.79,1.501067,權,84.30,92.70,74.60,84.30
2021-08-06,2433,54.60,51.00,3.600000,息,51.00,56.10,45.90,51.00
2021-08-06,2462,29.10,28.30,0.800000,息,28.30,31.10,25.50,28.30
2021-08-06,2534,20.75,19.75,1.000000,息,19.75,21.70,17.80,19.75
2021-08-06,3040,51.50,45.80,5.700000,息,45.80,50.30,41.25,45.80
2021-08-06,6405,32.20,31.60,0.600000,息,31.60,34.75,28.45,31.60
2021-08-06,8150,59.20,57.00,2.200000,息,57.00,62.70,51.30,57.00
