date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2025-11-05,00946,10.43,10.37,0.058000,息,10.37,11.40,9.34
2025-11-05,00953B,9.59,9.52,0.061000,息,9.52,9999.95,0.01
2025-11-05,00985B,10.14,10.09,0.048000,息,10.09,9999.95,0.01
2025-11-05,020036,7.24,6.91,0.328000,息,6.91,7.60,6.22
