date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2019-07-26,2360,159.50,155.32,4.177826,息,155.50,170.50,140.00
2019-07-26,2427,10.50,10.10,0.400000,息,10.10,11.10,9.09
2019-07-26,2495,13.55,13.15,0.400000,息,13.15,14.45,11.85
2019-07-26,2637,35.20,33.71,1.487090,息,33.70,37.05,30.35
2019-07-26,3022,35.20,33.70,1.500000,息,33.70,37.05,30.35
2019-07-26,4551,125.50,122.40,3.100000,息,122.50,134.50,110.50
2019-07-26,5283,106.50,97.50,9.000000,息,97.50,107.00,87.80
2019-07-26,6414,234.00,227.00,7.000000,息,227.00,249.50,204.50
