date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-12-11,2330,1505.00,1499.99,5.000011,息,1500.00,1645.00,1350.00,1499.99
2025-12-11,6438,142.00,139.00,3.000000,息,139.00,152.50,125.50,139.00
