date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2025-09-26,3021,18.45,18.14,0.303161,息,18.15,19.95,16.35
2025-09-26,4441,276.00,266.85,9.149000,息,267.00,293.50,240.50
2025-09-26,7631,144.00,143.35,0.650000,息,143.50,157.50,129.50
