date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2016-09-05,2704,25.50,24.80,0.700000,息,24.80,27.25,22.35
2016-09-05,5519,11.45,10.85,0.600000,息,10.85,11.90,9.77
2016-09-05,6184,36.00,31.41,4.584071,權息,31.40,34.55,28.30
2016-09-05,8112,19.90,18.96,0.936237,息,18.95,20.85,17.10
2016-09-05,8429,61.70,47.15,14.546154,權息,47.15,51.80,42.45
