date,stock_id,pre_close,ref_price,value,kind,open_base
2026-01-16,00904,26.08,25.32,0.760000,息,25.32
2026-01-16,00936,17.46,17.40,0.060000,息,17.40
2026-01-16,00947,21.36,21.24,0.120000,息,21.24
2026-01-16,00962,11.26,11.23,0.030000,息,11.23
