date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2023-09-18,00713,48.78,47.94,0.840000,息,47.94,52.70,43.15
2023-09-18,00896,16.19,15.86,0.330000,息,15.86,17.44,14.28
2023-09-18,00915,21.65,20.95,0.700000,息,20.95,23.04,18.86
2023-09-18,00918,21.65,20.90,0.750000,息,20.90,22.99,18.81
2023-09-18,00919,21.89,21.35,0.540000,息,21.35,23.48,19.22
2023-09-18,2236,78.10,76.86,1.236677,權,78.10,85.90,69.20
