date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2025-04-22,00904,15.25,15.10,0.150000,息,15.10,16.61,13.59
2025-04-22,00929,16.49,16.44,0.050000,息,16.44,18.08,14.80
