date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-09-23,1590,782.00,762.45,19.548360,息,762.00,838.00,687.00,762.45
2025-09-23,4912,78.70,78.52,0.177000,息,78.50,86.30,70.70,78.52
