date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-12-10,00940,9.26,9.21,0.045000,息,9.21,10.13,8.29,9.21
2025-12-10,2236,116.00,112.21,3.788172,權息,112.00,123.00,101.00,112.21
2025-12-10,6949,352.00,348.11,3.889036,權,352.00,387.00,313.50,352.00
