date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2023-06-01,1702,50.70,48.70,2.000000,息,48.70,53.50,43.85
2023-06-01,2105,39.00,37.60,1.400000,息,37.60,41.35,33.85
2023-06-01,6269,98.70,93.69,5.000238,息,93.70,103.00,84.40
