date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2026-07-03,1455,10.20,10.04,0.160000,息,10.05,11.00,9.04,10.04
2026-07-03,1730,53.30,50.30,3.000000,息,50.30,55.30,45.30,50.30
2026-07-03,2013,44.00,41.60,2.400000,息,41.60,45.75,37.45,41.60
2026-07-03,2425,42.15,42.05,0.100000,息,42.05,46.25,37.85,42.05
2026-07-03,2838A,54.60,51.96,2.630625,息,52.00,57.10,46.80,51.96
2026-07-03,2945,42.45,40.95,1.500000,息,40.95,45.00,36.90,40.95
2026-07-03,3711,727.00,720.41,6.584838,息,720.00,792.00,649.00,720.41
2026-07-03,910861,4.44,4.36,0.072018,息,4.36,4.79,3.93,4.36
