date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2019-09-05,2379,220.00,213.00,7.000000,息,213.00,234.00,192.00
2019-09-05,2618,14.25,13.35,0.895725,權息,13.35,14.65,12.05
2019-09-05,4426,61.30,56.21,5.082288,權息,56.20,61.80,50.60
