date,stock_id,pre_close,ref_price,value,kind,open_base
2022-12-05,1909,16.30,16.23,0.067892,權,16.30
2022-12-05,2882,44.00,43.16,0.833205,權,44.00
2022-12-05,2882A,57.30,56.63,0.666009,權,57.30
2022-12-05,2882B,56.10,55.43,0.666009,權,56.10
