date,stock_id,pre_close,ref_price,value,kind,open_base
2023-12-18,00713,51.15,50.31,0.840000,息,50.30
2023-12-18,00896,16.05,15.75,0.300000,息,15.75
2023-12-18,00907,14.88,14.73,0.141000,息,14.73
2023-12-18,00915,23.14,22.69,0.450000,息,22.69
2023-12-18,00918,22.55,21.88,0.670000,息,21.88
2023-12-18,00919,22.85,22.30,0.550000,息,22.30
2023-12-18,00926,16.79,16.56,0.230000,息,16.56
2023-12-18,5306,130.00,128.96,1.040000,息,129.00
