date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2021-09-24,01004T,15.88,15.68,0.193987,息,15.68,17.24,14.12
2021-09-24,1229,60.00,54.54,5.454545,權,54.50,59.90,49.10
2021-09-24,1808,59.80,56.22,3.573614,權息,56.20,61.80,50.60
2021-09-24,2239,66.80,64.95,1.850000,息,65.00,71.40,58.50
2021-09-24,2542,46.80,44.79,2.004708,息,44.80,49.25,40.35
