date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2025-01-22,00714,21.19,21.06,0.123000,息,21.06,9999.95,0.01
2025-01-22,00927,18.35,17.98,0.370000,息,17.98,19.77,16.19
2025-01-22,00930,17.96,17.80,0.160000,息,17.80,19.58,16.02
