date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2023-01-31,00717,15.38,15.22,0.154000,息,15.22,9999.95,0.01
2023-01-31,00908,14.09,13.95,0.138000,息,13.95,9999.95,0.01
