date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2021-07-28,1303,86.00,83.60,2.400000,息,83.60,91.90,75.30,83.60
2021-07-28,1560,69.40,66.60,2.798338,息,66.60,73.20,60.00,66.60
2021-07-28,2486,55.50,54.37,1.126337,權,55.50,61.00,48.95,55.50
2021-07-28,2850,43.10,41.15,1.950000,息,41.15,45.25,37.05,41.15
2021-07-28,2903,23.80,22.70,1.100000,息,22.70,24.95,20.45,22.70
2021-07-28,4164,37.05,35.04,2.006608,息,35.05,38.50,31.55,35.04
2021-07-28,4551,177.50,173.50,4.000000,息,173.50,190.50,156.50,173.50
2021-07-28,5876,44.80,43.10,1.700000,息,43.10,47.40,38.80,43.10
2021-07-28,8072,25.55,25.35,0.200000,息,25.35,27.85,22.85,25.35
