date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2020-10-23,006204,64.60,63.84,0.760000,息,63.85,70.20,57.50,63.84
2020-10-23,00774B,39.10,38.30,0.800000,息,38.30,9999.95,0.01,38.30
2020-10-23,00774C,8.99,8.80,0.187000,息,8.80,9999.95,0.01,8.80
2020-10-23,00851,27.88,27.60,0.280000,息,27.60,9999.95,0.01,27.60
2020-10-23,6625,38.45,37.39,1.050510,權,38.45,42.25,33.70,38.45
