date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2022-01-21,0050,149.10,145.90,3.200000,息,145.90,160.45,131.35
2022-01-21,006203,70.35,68.95,1.400000,息,68.95,75.80,62.10
