date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-10-16,01010T,10.01,10.00,0.002817,權,10.01,11.01,9.00,10.01
2025-10-16,1463,21.75,19.65,2.100000,息,19.65,21.60,17.70,19.65
