date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2026-08-31,1531,13.70,12.70,1.000000,息,12.70,13.95,11.45,12.70
2026-08-31,1795,193.00,187.98,5.010442,權息,188.00,206.50,169.50,187.98
2026-08-31,2905,17.45,17.15,0.300000,息,17.15,18.85,15.45,17.15
2026-08-31,3209,51.90,47.52,4.376191,權息,47.50,52.20,42.80,47.52
2026-08-31,9105,8.35,8.28,0.067011,息,8.28,9.10,7.46,8.28
2026-08-31,9917,111.00,105.71,5.285715,權,105.50,116.00,95.20,105.71
