date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-03-17,00936,15.51,15.48,0.030000,息,15.48,17.02,13.94,15.48
2025-03-17,2630,34.95,34.32,0.620560,息,34.30,37.75,30.90,34.32
