date,stock_id,pre_close,ref_price,value,kind,open_base
2016-08-15,2311,39.00,37.40,1.597185,息,37.40
2016-08-15,2886,26.00,24.50,1.500000,息,24.50
2016-08-15,3038,10.80,10.48,0.319056,息,10.50
2016-08-15,4746,104.00,102.02,1.976163,息,102.00
2016-08-15,5434,80.10,74.70,5.394118,權息,74.70
2016-08-15,9921,215.00,208.80,6.200000,息,209.00
