date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2015-09-15,1339,81.40,79.40,2.000000,息,79.40,87.30,71.50
2015-09-15,2062,45.25,42.57,2.680000,息,42.55,46.80,38.35
