date,stock_id,pre_close,ref_price,value,kind,open_base
2022-09-19,00713,39.98,38.53,1.450000,息,38.53
2022-09-19,00896,13.48,13.24,0.240000,息,13.24
2022-09-19,2540,150.00,88.78,61.212122,權息,88.80
2022-09-19,5306,169.50,167.25,2.250000,息,167.50
