date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2024-12-12,2330,1045.00,1041.00,3.999637,息,1040.00,1145.00,937.00,1041.00
2024-12-12,6657,52.20,51.63,0.569531,權,52.20,57.40,46.50,52.20
