date,stock_id,pre_close,ref_price,value,kind,open_base
2022-12-15,2330,480.50,477.75,2.750000,息,478.00
2022-12-15,2753,211.50,209.01,2.489408,息,209.00
2022-12-15,8070,31.95,31.22,0.730000,息,31.20
