date,stock_id,pre_close,ref_price,value,kind,open_base
2022-06-21,00710B,17.15,16.91,0.240000,息,16.91
2022-06-21,00711B,16.02,15.82,0.200000,息,15.82
2022-06-21,00712,10.42,10.21,0.205000,息,10.21
2022-06-21,1605,40.60,38.51,2.082402,權息,39.00
2022-06-21,6443,29.85,29.63,0.214520,權,29.85
2022-06-21,6505,94.50,90.70,3.800000,息,90.70
2022-06-21,6531,235.00,229.00,5.996284,息,229.00
2022-06-21,6672,81.40,74.80,6.600000,息,74.80
2022-06-21,9944,20.10,19.10,1.000000,息,19.10
